Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x617ac3803cc0
GL 0 ms
Frame: 4: g_rs.camera: 0x617ac3803cc0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x617ac3803cc0
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x617ac3803cc0
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x617ac3803cc0
GL 235.737 ms
Frame: 8: g_rs.camera: 0x617ac3803cc0
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x617ac3803cc0
GL 0.001024 ms
GL 0.001024 ms
GL 93.5782 ms
GL 0.002048 ms
GL 0.001024 ms
GL 0.001024 ms
GL 0.004096 ms
GL 0.001024 ms
GL 0.001024 ms
GL 0.004096 ms
GL 0.001024 ms
GL 0.001024 ms
GL 0.006144 ms
GL 0.002048 ms
GL 0.003072 ms
GL 0.003072 ms
GL 0.002048 ms
GL 0.003072 ms
GL 0.008192 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.003072 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.01024 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.01536 ms
GL 0.012288 ms
GL 0.011264 ms
GL 0.012288 ms
GL 0.011264 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.011264 ms
GL 0.011264 ms
GL 0.011264 ms
GL 0.011264 ms
GL 0.012288 ms
GL 0.011264 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.011264 ms
GL 0.012288 ms
GL 0.027648 ms
GL 0.023552 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.024576 ms
GL 0.023552 ms
GL 0.024576 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.024576 ms
GL 0.023552 ms
GL 0.048128 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.045056 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.045056 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.072704 ms
GL 0.067584 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.098304 ms
GL 0.096256 ms
GL 0.098304 ms
GL 0.095232 ms
GL 0.096256 ms
GL 0.096256 ms
GL 0.096256 ms
GL 0.096256 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.096256 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.096256 ms
GL 0.098304 ms
GL 0.096256 ms
GL 0.096256 ms
GL 0.098304 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.096256 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.14336 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.142336 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.139264 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.139264 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.14336 ms
GL 0.2048 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.200704 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.205824 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.201728 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.2048 ms
GL 0.203776 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.205824 ms
GL 0.19968 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.205824 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.2048 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.200704 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.200704 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.2048 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.200704 ms
GL 0.202752 ms
GL 0.200704 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.201728 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.375808 ms
GL 0.376832 ms
GL 0.374784 ms
GL 0.375808 ms
GL 0.375808 ms
GL 0.37376 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.375808 ms
GL 0.375808 ms
GL 0.374784 ms
GL 0.374784 ms
GL 0.375808 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.374784 ms
GL 0.376832 ms
GL 0.374784 ms
GL 0.375808 ms
GL 0.376832 ms
GL 0.375808 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.380928 ms
GL 0.376832 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.377856 ms
GL 0.380928 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.375808 ms
GL 0.377856 ms
GL 0.375808 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.37376 ms
GL 0.374784 ms
GL 0.375808 ms
GL 0.380928 ms
GL 0.377856 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.376832 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.376832 ms
GL 0.375808 ms
GL 0.377856 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.376832 ms
GL 0.375808 ms
GL 0.37888 ms
GL 0.376832 ms
GL 0.380928 ms
GL 0.375808 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.376832 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.375808 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.37888 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.376832 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.376832 ms
GL 0.376832 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.375808 ms
GL 0.377856 ms
GL 0.377856 ms
