Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5da61c5a3990
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5da61c5a3990
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5da61c5a3990
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5da61c5a3990
GL 236.636 ms
Frame: 7: g_rs.camera: 0x5da61c5a3990
GL 0.001024 ms
Frame: 8: g_rs.camera: 0x5da61c5a3990
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x5da61c5a3990
GL 0.002048 ms
GL 93.1123 ms
GL 0.002048 ms
GL 0.001024 ms
GL 0.002048 ms
GL 0.001024 ms
GL 0.003072 ms
GL 0.002048 ms
GL 0.003072 ms
GL 0.001024 ms
GL 0.003072 ms
GL 0.00512 ms
GL 0.002048 ms
GL 0.003072 ms
GL 0.002048 ms
GL 0.006144 ms
GL 0.00512 ms
GL 0.00512 ms
GL 0.00512 ms
GL 0.004096 ms
GL 0.003072 ms
GL 0.004096 ms
GL 0.007168 ms
GL 0.00512 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.00512 ms
GL 0.00512 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.009216 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.012288 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.011264 ms
GL 0.01024 ms
GL 0.011264 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.011264 ms
GL 0.011264 ms
GL 0.01024 ms
GL 0.011264 ms
GL 0.011264 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.011264 ms
GL 0.018432 ms
GL 0.017408 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.018432 ms
GL 0.016384 ms
GL 0.018432 ms
GL 0.017408 ms
GL 0.01536 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.018432 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.017408 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.017408 ms
GL 0.018432 ms
GL 0.017408 ms
GL 0.029696 ms
GL 0.028672 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.028672 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.027648 ms
GL 0.028672 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.045056 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.045056 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.045056 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.045056 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.045056 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.074752 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.074752 ms
GL 0.07168 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.07168 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.07168 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.13824 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.137216 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.137216 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.137216 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.134144 ms
GL 0.136192 ms
GL 0.137216 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.136192 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.134144 ms
GL 0.134144 ms
GL 0.134144 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.136192 ms
GL 0.134144 ms
GL 0.134144 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.135168 ms
GL 0.134144 ms
GL 0.135168 ms
GL 0.134144 ms
GL 0.239616 ms
GL 0.238592 ms
GL 0.237568 ms
GL 0.237568 ms
GL 0.237568 ms
GL 0.237568 ms
GL 0.238592 ms
GL 0.238592 ms
GL 0.237568 ms
GL 0.237568 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.237568 ms
GL 0.236544 ms
GL 0.237568 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.238592 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.237568 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.237568 ms
GL 0.237568 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.238592 ms
GL 0.237568 ms
GL 0.237568 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.237568 ms
GL 0.236544 ms
GL 0.236544 ms
GL 0.237568 ms
GL 0.237568 ms
