Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1080
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x607390b1c990
GL 0 ms
Frame: 4: g_rs.camera: 0x607390b1c990
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x607390b1c990
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x607390b1c990
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x607390b1c990
GL 238.096 ms
Frame: 8: g_rs.camera: 0x607390b1c990
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x607390b1c990
GL 93.3448 ms
GL 0.003072 ms
GL 0.001024 ms
GL 0.001024 ms
GL 0.004096 ms
GL 0.001024 ms
GL 0.001024 ms
GL 0.004096 ms
GL 0.003072 ms
GL 0.002048 ms
GL 0.007168 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.007168 ms
GL 0.00512 ms
GL 0.00512 ms
GL 0.004096 ms
GL 0.00512 ms
GL 0.004096 ms
GL 0.009216 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.007168 ms
GL 0.006144 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.012288 ms
GL 0.009216 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.01024 ms
GL 0.019456 ms
GL 0.016384 ms
GL 0.01536 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.01536 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.016384 ms
GL 0.017408 ms
GL 0.01536 ms
GL 0.033792 ms
GL 0.03072 ms
GL 0.031744 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.031744 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.031744 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.0512 ms
GL 0.049152 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.049152 ms
GL 0.0512 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.0512 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.0512 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.079872 ms
GL 0.075776 ms
GL 0.078848 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.075776 ms
GL 0.077824 ms
GL 0.075776 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.075776 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.078848 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.078848 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.0768 ms
GL 0.075776 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.075776 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.07168 ms
GL 0.07168 ms
GL 0.072704 ms
GL 0.070656 ms
GL 0.07168 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.07168 ms
GL 0.069632 ms
GL 0.07168 ms
GL 0.07168 ms
GL 0.07168 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.072704 ms
GL 0.07168 ms
GL 0.114688 ms
GL 0.11264 ms
GL 0.111616 ms
GL 0.111616 ms
GL 0.111616 ms
GL 0.111616 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.115712 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.110592 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.114688 ms
GL 0.11264 ms
GL 0.114688 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.111616 ms
GL 0.113664 ms
GL 0.114688 ms
GL 0.11264 ms
GL 0.111616 ms
GL 0.111616 ms
GL 0.11264 ms
GL 0.114688 ms
GL 0.111616 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.114688 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.114688 ms
GL 0.113664 ms
GL 0.111616 ms
GL 0.111616 ms
GL 0.115712 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.111616 ms
GL 0.111616 ms
GL 0.11264 ms
GL 0.114688 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.111616 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.110592 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.111616 ms
GL 0.113664 ms
GL 0.111616 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.206848 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.2048 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.2048 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.2048 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.201728 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.200704 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.202752 ms
GL 0.385024 ms
GL 0.386048 ms
GL 0.382976 ms
GL 0.384 ms
GL 0.386048 ms
GL 0.385024 ms
GL 0.382976 ms
GL 0.381952 ms
GL 0.385024 ms
GL 0.384 ms
GL 0.385024 ms
GL 0.382976 ms
GL 0.382976 ms
GL 0.384 ms
GL 0.385024 ms
GL 0.385024 ms
GL 0.384 ms
GL 0.384 ms
GL 0.384 ms
GL 0.384 ms
GL 0.382976 ms
GL 0.385024 ms
GL 0.384 ms
GL 0.386048 ms
GL 0.384 ms
GL 0.384 ms
GL 0.386048 ms
GL 0.384 ms
GL 0.385024 ms
GL 0.384 ms
GL 0.385024 ms
GL 0.385024 ms
GL 0.386048 ms
GL 0.385024 ms
GL 0.385024 ms
