Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5e0bdb7f2aa0
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5e0bdb7f2aa0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5e0bdb7f2aa0
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5e0bdb7f2aa0
GL 0 ms
Frame: 7: g_rs.camera: 0x5e0bdb7f2aa0
GL 235.21 ms
Frame: 8: g_rs.camera: 0x5e0bdb7f2aa0
GL 0.02048 ms
Frame: 9: g_rs.camera: 0x5e0bdb7f2aa0
GL 0.019456 ms
GL 93.2608 ms
GL 0.03584 ms
GL 0.033792 ms
GL 0.045056 ms
GL 0.04096 ms
GL 0.06144 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.0768 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.082944 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.09728 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.094208 ms
GL 0.093184 ms
GL 0.106496 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.123904 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.154624 ms
GL 0.150528 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.150528 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.150528 ms
GL 0.150528 ms
GL 0.191488 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.227328 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.287744 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.284672 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.283648 ms
GL 0.283648 ms
GL 0.282624 ms
GL 0.282624 ms
GL 0.39424 ms
GL 0.391168 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.391168 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.388096 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.391168 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.391168 ms
GL 0.391168 ms
GL 0.390144 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.38912 ms
GL 0.390144 ms
GL 0.55808 ms
GL 0.544768 ms
GL 0.54784 ms
GL 0.544768 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.544768 ms
GL 0.548864 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.545792 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.548864 ms
GL 0.545792 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.548864 ms
GL 0.54784 ms
GL 0.544768 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.544768 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.54784 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.545792 ms
GL 0.54784 ms
GL 0.872448 ms
GL 0.869376 ms
GL 0.868352 ms
GL 0.869376 ms
