Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5de85a7d9ac0
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5de85a7d9ac0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5de85a7d9ac0
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5de85a7d9ac0
GL 237.228 ms
Frame: 7: g_rs.camera: 0x5de85a7d9ac0
GL 0.806912 ms
Frame: 8: g_rs.camera: 0x5de85a7d9ac0
GL 94.3565 ms
Frame: 9: g_rs.camera: 0x5de85a7d9ac0
GL 0.75264 ms
GL 0.759808 ms
GL 0.768 ms
GL 1.02502 ms
GL 1.0537 ms
GL 1.04755 ms
GL 1.34861 ms
GL 1.34042 ms
GL 1.99475 ms
GL 1.98656 ms
GL 2.5385 ms
GL 2.5303 ms
GL 3.17235 ms
GL 3.16006 ms
GL 3.16314 ms
GL 3.16518 ms
GL 3.85434 ms
GL 3.85126 ms
GL 3.84307 ms
GL 4.53734 ms
GL 4.53325 ms
GL 4.5353 ms
GL 4.5271 ms
GL 4.5353 ms
GL 5.27974 ms
GL 5.04525 ms
GL 4.84454 ms
GL 4.84864 ms
GL 4.84352 ms
GL 4.84557 ms
GL 4.84454 ms
GL 4.84045 ms
GL 5.47123 ms
GL 5.5081 ms
GL 5.504 ms
GL 5.50707 ms
GL 5.5081 ms
GL 5.504 ms
GL 5.50912 ms
GL 5.50912 ms
GL 5.50707 ms
GL 5.51117 ms
GL 5.51014 ms
GL 5.51014 ms
GL 5.51014 ms
GL 5.83373 ms
GL 6.41843 ms
GL 6.41434 ms
GL 6.40307 ms
GL 6.40512 ms
GL 6.40205 ms
GL 6.40717 ms
GL 6.40614 ms
GL 6.40512 ms
GL 6.40307 ms
GL 6.40205 ms
GL 6.4 ms
GL 6.4041 ms
GL 6.40717 ms
GL 6.40307 ms
GL 6.4041 ms
GL 6.40819 ms
GL 6.40614 ms
GL 6.40102 ms
GL 6.40307 ms
GL 6.40205 ms
GL 6.40614 ms
GL 6.40717 ms
GL 6.40819 ms
GL 6.40205 ms
GL 8.09677 ms
GL 8.07936 ms
GL 8.08346 ms
GL 8.09062 ms
GL 8.08653 ms
GL 8.09574 ms
GL 8.09165 ms
GL 8.07834 ms
GL 8.08038 ms
GL 8.08038 ms
GL 8.07014 ms
GL 8.07731 ms
GL 8.07219 ms
GL 8.07629 ms
GL 8.08038 ms
GL 8.07526 ms
GL 8.07322 ms
GL 8.08038 ms
GL 8.06912 ms
GL 10.4407 ms
GL 10.4223 ms
GL 10.1827 ms
GL 10.156 ms
GL 10.1755 ms
GL 10.1714 ms
GL 10.1755 ms
GL 10.1796 ms
GL 10.1673 ms
GL 10.1775 ms
GL 10.1837 ms
GL 10.1714 ms
GL 10.1734 ms
GL 10.1786 ms
GL 10.1816 ms
GL 10.1704 ms
GL 10.1734 ms
GL 10.1786 ms
GL 10.1714 ms
GL 10.1734 ms
GL 10.1714 ms
GL 10.1827 ms
GL 10.1919 ms
GL 10.2369 ms
GL 10.2431 ms
GL 10.2308 ms
GL 10.2359 ms
GL 10.2369 ms
GL 10.238 ms
GL 10.2349 ms
GL 10.24 ms
GL 10.238 ms
GL 10.24 ms
GL 10.2461 ms
GL 10.239 ms
GL 10.2359 ms
GL 10.241 ms
GL 10.2369 ms
GL 10.242 ms
GL 10.242 ms
GL 10.2369 ms
GL 10.2472 ms
GL 10.24 ms
GL 10.2359 ms
GL 10.242 ms
GL 10.24 ms
GL 10.238 ms
GL 10.2359 ms
GL 10.2441 ms
GL 10.242 ms
GL 10.242 ms
GL 10.2359 ms
GL 10.2369 ms
GL 10.2359 ms
GL 10.2431 ms
GL 10.2472 ms
GL 10.2328 ms
GL 10.242 ms
GL 10.2441 ms
GL 10.2369 ms
GL 10.242 ms
GL 10.2451 ms
GL 10.2349 ms
GL 10.2369 ms
GL 10.2431 ms
GL 10.238 ms
GL 10.241 ms
GL 10.2359 ms
GL 10.2461 ms
GL 10.2369 ms
GL 10.241 ms
GL 10.2892 ms
GL 10.3178 ms
GL 10.3137 ms
GL 10.3158 ms
GL 10.3096 ms
GL 10.3178 ms
GL 10.2963 ms
GL 10.2963 ms
GL 10.3014 ms
GL 10.2994 ms
GL 10.2984 ms
GL 10.2994 ms
GL 10.2912 ms
GL 10.2922 ms
GL 10.2953 ms
GL 10.3066 ms
GL 10.2943 ms
GL 10.2984 ms
GL 10.3066 ms
GL 10.3014 ms
GL 10.2973 ms
GL 10.3045 ms
GL 10.3035 ms
GL 10.3014 ms
GL 10.3107 ms
GL 10.2502 ms
GL 10.2359 ms
GL 10.2441 ms
GL 10.241 ms
GL 10.2369 ms
GL 10.242 ms
GL 10.2451 ms
GL 10.2461 ms
GL 10.2369 ms
GL 10.2472 ms
GL 10.239 ms
GL 10.2472 ms
GL 10.2431 ms
GL 10.2328 ms
GL 10.2349 ms
GL 10.2328 ms
GL 10.24 ms
GL 10.2369 ms
GL 10.2359 ms
GL 10.2359 ms
GL 10.241 ms
GL 10.2349 ms
GL 10.239 ms
GL 10.2451 ms
GL 10.2472 ms
GL 10.239 ms
GL 10.2451 ms
GL 10.2431 ms
GL 10.2369 ms
GL 10.2369 ms
GL 10.2359 ms
GL 10.2359 ms
GL 10.24 ms
GL 10.24 ms
GL 10.238 ms
GL 10.238 ms
GL 10.2441 ms
GL 10.2451 ms
GL 10.2349 ms
GL 10.24 ms
GL 10.2349 ms
GL 10.241 ms
GL 10.2441 ms
GL 10.238 ms
GL 10.241 ms
GL 10.2308 ms
GL 10.2441 ms
GL 10.241 ms
GL 10.2861 ms
GL 10.3178 ms
GL 10.3188 ms
GL 10.3219 ms
GL 10.3096 ms
GL 10.2892 ms
GL 10.2943 ms
GL 10.2861 ms
GL 10.2902 ms
GL 10.2912 ms
GL 10.2963 ms
GL 10.2943 ms
GL 10.3014 ms
GL 10.2902 ms
GL 10.3035 ms
GL 10.2984 ms
GL 10.2994 ms
GL 10.3148 ms
GL 10.3086 ms
GL 10.3035 ms
GL 10.3035 ms
GL 10.3107 ms
GL 10.3076 ms
GL 10.3045 ms
GL 10.3076 ms
GL 10.2595 ms
GL 10.2359 ms
GL 10.2369 ms
GL 10.239 ms
GL 10.2339 ms
GL 10.241 ms
GL 10.2482 ms
GL 10.242 ms
GL 10.2359 ms
GL 10.2328 ms
GL 10.24 ms
GL 10.24 ms
GL 10.2441 ms
GL 10.2359 ms
GL 10.2369 ms
GL 10.3895 ms
GL 10.2431 ms
GL 10.24 ms
GL 10.2431 ms
GL 10.2441 ms
GL 10.2431 ms
GL 10.2472 ms
GL 10.2472 ms
GL 10.2339 ms
GL 10.2441 ms
GL 10.2369 ms
GL 10.2461 ms
GL 10.24 ms
GL 10.2339 ms
GL 10.2441 ms
GL 10.2339 ms
GL 10.241 ms
GL 10.2482 ms
GL 10.4366 ms
GL 10.239 ms
GL 10.238 ms
GL 10.2339 ms
GL 10.2451 ms
GL 10.238 ms
GL 10.24 ms
GL 10.2472 ms
GL 10.24 ms
GL 10.24 ms
GL 10.2369 ms
GL 10.239 ms
GL 10.2451 ms
GL 10.239 ms
GL 10.2359 ms
GL 10.2369 ms
GL 10.2431 ms
GL 10.239 ms
GL 10.238 ms
GL 10.2431 ms
GL 10.2328 ms
GL 10.2349 ms
GL 10.2451 ms
GL 10.242 ms
GL 10.2451 ms
GL 10.2461 ms
GL 10.2513 ms
GL 10.242 ms
GL 10.2461 ms
GL 10.2482 ms
GL 10.24 ms
GL 10.282 ms
GL 10.3178 ms
GL 10.3168 ms
GL 10.3168 ms
GL 10.3076 ms
GL 10.2881 ms
GL 10.2851 ms
GL 10.3066 ms
GL 10.2984 ms
GL 10.3014 ms
GL 10.2943 ms
GL 10.3055 ms
GL 10.2912 ms
GL 10.2871 ms
GL 10.2973 ms
GL 10.2994 ms
GL 10.3055 ms
GL 10.3127 ms
GL 10.3107 ms
GL 10.3086 ms
GL 10.3055 ms
GL 10.3025 ms
GL 10.3025 ms
GL 10.2994 ms
GL 10.3045 ms
GL 10.2513 ms
GL 10.2359 ms
GL 10.238 ms
GL 10.2359 ms
GL 10.2349 ms
GL 10.238 ms
GL 10.2359 ms
GL 10.241 ms
GL 10.2472 ms
GL 10.2339 ms
GL 10.2461 ms
GL 10.2359 ms
GL 10.2328 ms
GL 10.2369 ms
GL 10.241 ms
GL 10.2308 ms
GL 10.2369 ms
GL 10.2461 ms
GL 10.2441 ms
GL 10.2349 ms
GL 10.242 ms
GL 10.242 ms
GL 10.2431 ms
GL 10.2451 ms
GL 10.238 ms
GL 10.24 ms
GL 10.238 ms
GL 10.2472 ms
GL 10.2369 ms
GL 10.2369 ms
GL 10.241 ms
GL 10.2328 ms
GL 10.2892 ms
GL 10.2902 ms
GL 10.3045 ms
GL 10.2943 ms
GL 10.2973 ms
GL 10.2892 ms
GL 10.2912 ms
GL 10.2994 ms
GL 10.2953 ms
GL 10.2922 ms
GL 10.3066 ms
GL 10.3045 ms
GL 10.3055 ms
GL 10.2953 ms
GL 10.3086 ms
GL 10.3025 ms
GL 10.3014 ms
GL 10.3035 ms
GL 10.3076 ms
GL 10.3035 ms
GL 10.3035 ms
GL 10.2994 ms
GL 10.3086 ms
GL 10.3086 ms
GL 10.3045 ms
GL 10.3025 ms
GL 10.3117 ms
GL 10.3035 ms
GL 10.3096 ms
GL 10.3086 ms
GL 10.3004 ms
GL 10.3096 ms
GL 10.3066 ms
GL 10.3096 ms
GL 10.3086 ms
GL 10.3096 ms
GL 10.3107 ms
GL 10.3086 ms
GL 10.3004 ms
