Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5ee2093f47e0
GL 0 ms
Frame: 4: g_rs.camera: 0x5ee2093f47e0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5ee2093f47e0
GL 234.839 ms
Frame: 6: g_rs.camera: 0x5ee2093f47e0
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x5ee2093f47e0
GL 0.001024 ms
Frame: 8: g_rs.camera: 0x5ee2093f47e0
GL 93.484 ms
Frame: 9: g_rs.camera: 0x5ee2093f47e0
GL 0.003072 ms
GL 0.001024 ms
GL 0.001024 ms
GL 0.004096 ms
GL 0.001024 ms
GL 0.007168 ms
GL 0.01024 ms
GL 0.012288 ms
GL 0.006144 ms
GL 0.014336 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.017408 ms
GL 0.013312 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.013312 ms
GL 0.029696 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.05632 ms
GL 0.0512 ms
GL 0.050176 ms
GL 0.0512 ms
GL 0.0512 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.09728 ms
GL 0.091136 ms
GL 0.09216 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.09216 ms
GL 0.09216 ms
GL 0.09216 ms
GL 0.09216 ms
GL 0.09216 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.157696 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.1536 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.1536 ms
GL 0.152576 ms
GL 0.1536 ms
GL 0.2304 ms
GL 0.226304 ms
GL 0.228352 ms
GL 0.227328 ms
GL 0.2304 ms
GL 0.232448 ms
GL 0.227328 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.233472 ms
GL 0.234496 ms
GL 0.23552 ms
GL 0.226304 ms
GL 0.229376 ms
GL 0.2304 ms
GL 0.227328 ms
GL 0.229376 ms
GL 0.233472 ms
GL 0.23552 ms
GL 0.233472 ms
GL 0.23552 ms
GL 0.2304 ms
GL 0.331776 ms
GL 0.32256 ms
GL 0.326656 ms
GL 0.330752 ms
GL 0.330752 ms
GL 0.3328 ms
GL 0.326656 ms
GL 0.32768 ms
GL 0.323584 ms
GL 0.32256 ms
GL 0.32256 ms
GL 0.323584 ms
GL 0.328704 ms
GL 0.319488 ms
GL 0.318464 ms
GL 0.319488 ms
GL 0.319488 ms
GL 0.321536 ms
GL 0.319488 ms
GL 0.318464 ms
GL 0.318464 ms
GL 0.318464 ms
GL 0.319488 ms
GL 0.31232 ms
GL 0.315392 ms
GL 0.321536 ms
GL 0.323584 ms
GL 0.323584 ms
GL 0.31744 ms
GL 0.315392 ms
GL 0.314368 ms
GL 0.31744 ms
GL 0.318464 ms
GL 0.324608 ms
GL 0.326656 ms
GL 0.324608 ms
GL 0.319488 ms
GL 0.324608 ms
GL 0.319488 ms
GL 0.32256 ms
GL 0.320512 ms
GL 0.319488 ms
GL 0.316416 ms
GL 0.31744 ms
GL 0.316416 ms
GL 0.32256 ms
GL 0.323584 ms
GL 0.323584 ms
GL 0.32256 ms
GL 0.320512 ms
GL 0.474112 ms
GL 0.472064 ms
GL 0.468992 ms
GL 0.47104 ms
GL 0.470016 ms
GL 0.470016 ms
GL 0.470016 ms
GL 0.468992 ms
GL 0.470016 ms
GL 0.47104 ms
GL 0.466944 ms
GL 0.472064 ms
GL 0.470016 ms
GL 0.467968 ms
GL 0.467968 ms
GL 0.467968 ms
GL 0.468992 ms
GL 0.472064 ms
GL 0.475136 ms
GL 0.467968 ms
GL 0.463872 ms
GL 0.473088 ms
GL 0.47104 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.470016 ms
GL 0.468992 ms
GL 0.47104 ms
GL 0.473088 ms
GL 0.468992 ms
GL 0.47104 ms
GL 0.46592 ms
GL 0.463872 ms
GL 0.464896 ms
GL 0.4608 ms
GL 0.467968 ms
GL 0.467968 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.467968 ms
GL 0.467968 ms
GL 0.468992 ms
GL 0.464896 ms
GL 0.473088 ms
GL 0.470016 ms
GL 0.472064 ms
GL 0.475136 ms
GL 0.475136 ms
GL 0.46592 ms
GL 0.468992 ms
GL 0.468992 ms
GL 0.464896 ms
GL 0.472064 ms
GL 0.470016 ms
GL 0.467968 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.456704 ms
GL 0.467968 ms
GL 0.464896 ms
GL 0.461824 ms
GL 0.47104 ms
GL 0.472064 ms
GL 0.472064 ms
GL 0.470016 ms
GL 0.467968 ms
GL 0.474112 ms
GL 0.472064 ms
GL 0.47104 ms
GL 0.472064 ms
GL 0.473088 ms
GL 0.472064 ms
GL 0.474112 ms
GL 0.470016 ms
GL 0.47616 ms
GL 0.47104 ms
GL 0.468992 ms
GL 0.474112 ms
GL 0.474112 ms
GL 0.47616 ms
GL 0.47616 ms
GL 0.474112 ms
GL 0.473088 ms
GL 0.472064 ms
GL 0.473088 ms
GL 0.474112 ms
GL 0.47104 ms
GL 0.470016 ms
GL 0.466944 ms
GL 0.468992 ms
GL 0.47616 ms
GL 0.475136 ms
GL 0.47104 ms
GL 0.475136 ms
GL 0.473088 ms
GL 0.48128 ms
GL 0.470016 ms
GL 0.477184 ms
GL 0.47616 ms
GL 0.473088 ms
GL 0.468992 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.468992 ms
GL 0.47616 ms
GL 0.477184 ms
GL 0.712704 ms
GL 0.707584 ms
GL 0.70656 ms
GL 0.704512 ms
GL 0.71168 ms
GL 0.69632 ms
GL 0.702464 ms
GL 0.69632 ms
GL 0.698368 ms
GL 0.698368 ms
GL 0.700416 ms
GL 0.703488 ms
GL 0.698368 ms
GL 0.700416 ms
GL 0.69632 ms
GL 0.699392 ms
GL 0.695296 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.69632 ms
GL 0.695296 ms
GL 0.697344 ms
GL 0.694272 ms
GL 0.699392 ms
GL 0.694272 ms
GL 0.702464 ms
GL 0.697344 ms
GL 0.699392 ms
GL 0.698368 ms
GL 0.69632 ms
GL 0.699392 ms
GL 0.699392 ms
GL 0.698368 ms
GL 0.704512 ms
GL 0.695296 ms
GL 0.700416 ms
GL 0.697344 ms
GL 0.694272 ms
GL 0.695296 ms
GL 0.700416 ms
GL 0.699392 ms
GL 0.700416 ms
GL 0.697344 ms
GL 0.70144 ms
GL 0.698368 ms
GL 0.70144 ms
GL 0.699392 ms
GL 0.699392 ms
GL 0.702464 ms
GL 0.698368 ms
GL 0.698368 ms
GL 0.70144 ms
GL 0.70144 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.694272 ms
GL 0.702464 ms
GL 0.699392 ms
GL 0.70144 ms
GL 0.698368 ms
GL 0.698368 ms
GL 0.704512 ms
GL 0.70144 ms
GL 0.699392 ms
GL 0.697344 ms
GL 0.699392 ms
GL 0.703488 ms
GL 0.70144 ms
GL 0.702464 ms
GL 0.705536 ms
GL 0.703488 ms
GL 0.705536 ms
GL 0.700416 ms
GL 0.697344 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.69632 ms
GL 0.699392 ms
GL 0.699392 ms
GL 0.695296 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.694272 ms
GL 0.698368 ms
GL 0.69632 ms
GL 0.699392 ms
GL 0.698368 ms
GL 0.70144 ms
GL 0.698368 ms
GL 0.702464 ms
GL 0.70144 ms
GL 0.695296 ms
GL 0.700416 ms
GL 0.702464 ms
GL 0.702464 ms
GL 0.698368 ms
GL 0.699392 ms
GL 0.698368 ms
GL 0.70144 ms
GL 0.69632 ms
GL 0.700416 ms
GL 0.69632 ms
GL 0.700416 ms
GL 0.700416 ms
GL 0.699392 ms
GL 0.697344 ms
GL 0.694272 ms
GL 0.69632 ms
GL 0.69632 ms
GL 0.70144 ms
GL 0.698368 ms
GL 0.699392 ms
GL 0.698368 ms
GL 0.692224 ms
GL 0.700416 ms
GL 0.697344 ms
GL 0.698368 ms
GL 0.694272 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.697344 ms
GL 0.697344 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.697344 ms
GL 0.695296 ms
GL 0.695296 ms
GL 0.699392 ms
GL 0.698368 ms
GL 0.697344 ms
GL 0.70144 ms
GL 0.699392 ms
GL 0.694272 ms
GL 0.697344 ms
GL 0.698368 ms
GL 0.695296 ms
GL 0.699392 ms
GL 0.699392 ms
GL 0.700416 ms
GL 0.702464 ms
GL 0.700416 ms
GL 0.70144 ms
GL 0.70144 ms
GL 0.70656 ms
GL 0.697344 ms
GL 0.700416 ms
GL 0.700416 ms
GL 0.69632 ms
GL 0.695296 ms
GL 0.694272 ms
GL 0.698368 ms
GL 0.695296 ms
GL 0.695296 ms
GL 0.695296 ms
GL 0.694272 ms
GL 0.697344 ms
GL 0.695296 ms
GL 0.695296 ms
GL 0.697344 ms
GL 0.697344 ms
GL 0.695296 ms
