Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x59c0e5022010
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x59c0e5022010
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x59c0e5022010
GL 235.237 ms
Frame: 6: g_rs.camera: 0x59c0e5022010
GL 0.100352 ms
Frame: 7: g_rs.camera: 0x59c0e5022010
GL 93.7349 ms
Frame: 8: g_rs.camera: 0x59c0e5022010
GL 0.105472 ms
Frame: 9: g_rs.camera: 0x59c0e5022010
GL 0.103424 ms
GL 0.104448 ms
GL 0.114688 ms
GL 0.11264 ms
GL 0.119808 ms
GL 0.11776 ms
GL 0.1792 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.177152 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.241664 ms
GL 0.24064 ms
GL 0.35328 ms
GL 0.351232 ms
GL 0.350208 ms
GL 0.350208 ms
GL 0.351232 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.418816 ms
GL 0.41984 ms
GL 0.41984 ms
GL 0.41984 ms
GL 0.41984 ms
GL 0.41984 ms
GL 0.420864 ms
GL 0.420864 ms
GL 0.420864 ms
GL 0.49664 ms
GL 0.495616 ms
GL 0.492544 ms
GL 0.494592 ms
GL 0.492544 ms
GL 0.495616 ms
GL 0.493568 ms
GL 0.494592 ms
GL 0.49152 ms
GL 0.49664 ms
GL 0.493568 ms
GL 0.493568 ms
GL 0.559104 ms
GL 0.556032 ms
GL 0.55808 ms
GL 0.559104 ms
GL 0.55808 ms
GL 0.556032 ms
GL 0.55808 ms
GL 0.557056 ms
GL 0.55808 ms
GL 0.555008 ms
GL 0.556032 ms
GL 0.556032 ms
GL 0.633856 ms
GL 0.630784 ms
GL 0.630784 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.631808 ms
GL 0.631808 ms
GL 0.631808 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.740352 ms
GL 0.738304 ms
GL 0.739328 ms
GL 0.739328 ms
GL 0.738304 ms
GL 0.740352 ms
GL 0.740352 ms
GL 0.739328 ms
GL 0.73728 ms
GL 0.739328 ms
GL 0.739328 ms
GL 0.739328 ms
GL 0.738304 ms
GL 0.739328 ms
GL 0.738304 ms
GL 0.739328 ms
GL 0.740352 ms
GL 0.738304 ms
GL 0.739328 ms
GL 0.73728 ms
GL 0.739328 ms
GL 0.738304 ms
GL 0.73728 ms
GL 0.739328 ms
GL 0.940032 ms
GL 0.935936 ms
GL 0.939008 ms
GL 0.939008 ms
GL 0.93696 ms
GL 0.94208 ms
GL 0.935936 ms
GL 0.937984 ms
GL 0.935936 ms
GL 0.93696 ms
GL 0.93696 ms
GL 0.939008 ms
GL 0.935936 ms
GL 0.939008 ms
GL 0.937984 ms
GL 0.939008 ms
GL 0.93696 ms
GL 0.939008 ms
GL 0.939008 ms
GL 0.93696 ms
GL 0.945152 ms
GL 0.945152 ms
GL 0.943104 ms
GL 0.945152 ms
GL 0.946176 ms
GL 1.36294 ms
GL 1.36397 ms
GL 1.36192 ms
GL 1.36602 ms
GL 1.36397 ms
GL 1.36602 ms
GL 1.36499 ms
GL 1.3609 ms
GL 1.36192 ms
GL 1.36192 ms
GL 1.36294 ms
GL 1.36294 ms
GL 1.36192 ms
GL 1.35987 ms
GL 1.36499 ms
GL 1.36397 ms
GL 1.36294 ms
GL 1.36294 ms
GL 1.36806 ms
GL 1.36602 ms
GL 1.37933 ms
GL 1.36192 ms
GL 1.36602 ms
GL 1.36192 ms
GL 1.36397 ms
GL 1.36294 ms
GL 1.36192 ms
GL 1.92819 ms
GL 1.92 ms
GL 1.92307 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91693 ms
GL 1.91693 ms
GL 1.91693 ms
GL 1.92307 ms
GL 1.91693 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92512 ms
GL 1.92614 ms
GL 1.91488 ms
GL 1.92102 ms
GL 1.9159 ms
GL 1.9159 ms
GL 1.91898 ms
GL 1.92307 ms
GL 1.91488 ms
GL 1.91283 ms
GL 1.91693 ms
GL 1.91795 ms
GL 1.92512 ms
GL 1.91386 ms
GL 1.92614 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.9159 ms
GL 1.91795 ms
GL 1.92307 ms
GL 1.91488 ms
GL 1.91795 ms
GL 1.91898 ms
GL 1.91795 ms
GL 1.91693 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.91488 ms
GL 1.92307 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.9159 ms
GL 1.92 ms
GL 1.92307 ms
GL 1.92307 ms
GL 1.92307 ms
GL 1.92614 ms
GL 1.9159 ms
GL 1.91078 ms
GL 1.91795 ms
GL 1.9241 ms
GL 1.9159 ms
GL 1.92102 ms
GL 1.92512 ms
GL 1.91181 ms
GL 1.91693 ms
GL 1.92307 ms
GL 1.91898 ms
GL 1.91488 ms
GL 1.9159 ms
GL 1.92 ms
GL 1.91283 ms
GL 1.91898 ms
GL 1.91693 ms
GL 1.91488 ms
GL 1.91488 ms
GL 1.91488 ms
GL 1.91693 ms
GL 1.92102 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.91693 ms
GL 1.91386 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.9159 ms
GL 1.91795 ms
GL 1.91181 ms
GL 1.91795 ms
GL 1.91283 ms
GL 1.92717 ms
GL 1.93229 ms
GL 1.91693 ms
GL 1.92205 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.91488 ms
GL 1.92205 ms
GL 1.92307 ms
GL 1.92512 ms
GL 1.92614 ms
GL 1.92 ms
GL 1.92512 ms
GL 1.91181 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.91488 ms
GL 1.92205 ms
GL 1.91693 ms
GL 1.9241 ms
GL 1.92205 ms
GL 1.92205 ms
GL 1.9159 ms
GL 1.91693 ms
GL 1.91898 ms
GL 1.9159 ms
GL 1.91283 ms
GL 1.91898 ms
GL 1.93331 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.9241 ms
GL 1.91795 ms
GL 1.92102 ms
GL 1.9159 ms
GL 1.91693 ms
GL 1.92205 ms
GL 1.91693 ms
GL 1.91488 ms
GL 1.91693 ms
GL 1.91795 ms
GL 1.92102 ms
GL 1.92307 ms
GL 1.91181 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91693 ms
GL 1.91283 ms
GL 1.91795 ms
GL 1.92205 ms
GL 1.91795 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.91386 ms
GL 1.91898 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.91693 ms
GL 1.92205 ms
GL 1.92307 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.91693 ms
GL 1.9159 ms
GL 1.91386 ms
GL 1.92205 ms
GL 1.92717 ms
GL 1.91488 ms
GL 1.91488 ms
GL 1.91386 ms
GL 1.91693 ms
GL 1.91488 ms
GL 1.92205 ms
GL 1.91488 ms
GL 1.92102 ms
GL 1.91181 ms
GL 1.92 ms
GL 1.92307 ms
GL 1.9159 ms
GL 1.9159 ms
GL 1.9159 ms
GL 1.92 ms
GL 1.92512 ms
GL 1.92102 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.91488 ms
GL 1.91386 ms
GL 1.92307 ms
GL 1.9159 ms
GL 1.92102 ms
GL 1.91283 ms
GL 1.91693 ms
GL 1.91488 ms
GL 1.92205 ms
GL 1.91693 ms
GL 1.92102 ms
GL 1.9241 ms
GL 1.9159 ms
GL 1.92 ms
GL 1.92307 ms
GL 1.91795 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92307 ms
GL 1.92512 ms
GL 1.91181 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91795 ms
GL 1.92819 ms
GL 1.91693 ms
GL 1.91181 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.9241 ms
GL 1.92102 ms
GL 1.91693 ms
GL 1.91488 ms
GL 1.91693 ms
GL 1.91693 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92307 ms
GL 1.92 ms
GL 1.91488 ms
GL 1.91181 ms
GL 1.91795 ms
GL 1.9241 ms
GL 1.91693 ms
GL 1.92102 ms
GL 1.91693 ms
GL 1.9159 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.92307 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92 ms
GL 1.9241 ms
GL 1.91693 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.91488 ms
GL 1.91795 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.91693 ms
GL 1.92 ms
GL 1.91693 ms
GL 1.91795 ms
GL 1.91283 ms
GL 1.91488 ms
GL 1.91795 ms
GL 1.92102 ms
GL 1.92717 ms
GL 1.91386 ms
GL 1.92205 ms
GL 1.9241 ms
GL 1.92205 ms
GL 1.9159 ms
GL 1.91693 ms
GL 1.92512 ms
GL 1.9159 ms
GL 1.92102 ms
GL 1.91795 ms
GL 1.92307 ms
GL 1.9159 ms
GL 1.91693 ms
GL 1.91386 ms
GL 1.91898 ms
GL 1.91386 ms
