Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x62349cb92130
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x62349cb92130
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x62349cb92130
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x62349cb92130
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x62349cb92130
GL 243.803 ms
Frame: 8: g_rs.camera: 0x62349cb92130
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x62349cb92130
GL 0.001024 ms
GL 0.001024 ms
GL 93.2649 ms
GL 0.00512 ms
GL 0.002048 ms
GL 0.002048 ms
GL 0.008192 ms
GL 0.003072 ms
GL 0.01024 ms
GL 0.006144 ms
GL 0.01536 ms
GL 0.011264 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.023552 ms
GL 0.021504 ms
GL 0.019456 ms
GL 0.02048 ms
GL 0.037888 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.034816 ms
GL 0.034816 ms
GL 0.052224 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.07168 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.101376 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.098304 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.098304 ms
GL 0.09728 ms
GL 0.098304 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.098304 ms
GL 0.09728 ms
GL 0.098304 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.160768 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.1536 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.156672 ms
GL 0.154624 ms
GL 0.156672 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.156672 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.156672 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.1536 ms
GL 0.154624 ms
GL 0.156672 ms
GL 0.156672 ms
GL 0.154624 ms
GL 0.156672 ms
GL 0.156672 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.156672 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.269312 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.269312 ms
GL 0.269312 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.269312 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.541696 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.530432 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.530432 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.530432 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.531456 ms
GL 0.533504 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.530432 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.530432 ms
GL 0.530432 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.530432 ms
GL 0.878592 ms
GL 0.874496 ms
GL 0.871424 ms
GL 0.871424 ms
GL 0.86528 ms
GL 0.866304 ms
GL 0.862208 ms
GL 0.863232 ms
GL 0.866304 ms
GL 0.863232 ms
GL 0.867328 ms
GL 0.86528 ms
GL 0.86528 ms
GL 0.864256 ms
GL 0.863232 ms
GL 0.86528 ms
GL 0.863232 ms
GL 0.863232 ms
GL 0.863232 ms
GL 1.06598 ms
GL 1.0711 ms
GL 1.07008 ms
GL 1.06906 ms
GL 1.07418 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06394 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06394 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06394 ms
GL 1.06189 ms
GL 1.06496 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.06394 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06394 ms
GL 1.06291 ms
GL 1.05779 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06394 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.05882 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06394 ms
GL 1.05882 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06394 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06496 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06598 ms
GL 1.06394 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06394 ms
GL 1.05882 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06291 ms
