Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5d2bfb2d9c40
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5d2bfb2d9c40
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5d2bfb2d9c40
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5d2bfb2d9c40
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x5d2bfb2d9c40
GL 246.349 ms
Frame: 8: g_rs.camera: 0x5d2bfb2d9c40
GL 0.03072 ms
Frame: 9: g_rs.camera: 0x5d2bfb2d9c40
GL 0.029696 ms
GL 92.9362 ms
GL 0.037888 ms
GL 0.033792 ms
GL 0.04096 ms
GL 0.037888 ms
GL 0.041984 ms
GL 0.037888 ms
GL 0.047104 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.054272 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.0512 ms
GL 0.0512 ms
GL 0.050176 ms
GL 0.064512 ms
GL 0.06144 ms
GL 0.06144 ms
GL 0.060416 ms
GL 0.06144 ms
GL 0.060416 ms
GL 0.060416 ms
GL 0.060416 ms
GL 0.069632 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.088064 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.082944 ms
GL 0.083968 ms
GL 0.082944 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.082944 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.082944 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.082944 ms
GL 0.083968 ms
GL 0.082944 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.083968 ms
GL 0.123904 ms
GL 0.118784 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.121856 ms
GL 0.119808 ms
GL 0.120832 ms
GL 0.120832 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.120832 ms
GL 0.120832 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.120832 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.118784 ms
GL 0.119808 ms
GL 0.120832 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.118784 ms
GL 0.119808 ms
GL 0.118784 ms
GL 0.120832 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.121856 ms
GL 0.119808 ms
GL 0.118784 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.120832 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.121856 ms
GL 0.119808 ms
GL 0.120832 ms
GL 0.118784 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.119808 ms
GL 0.191488 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.187392 ms
GL 0.187392 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.187392 ms
GL 0.187392 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.190464 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.190464 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.187392 ms
GL 0.18944 ms
GL 0.190464 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.187392 ms
GL 0.18944 ms
GL 0.187392 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.187392 ms
GL 0.187392 ms
GL 0.187392 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.187392 ms
GL 0.190464 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.190464 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.18944 ms
GL 0.188416 ms
GL 0.188416 ms
GL 0.328704 ms
GL 0.32768 ms
GL 0.324608 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.324608 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.420864 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.420864 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.420864 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.420864 ms
GL 0.420864 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.427008 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.427008 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.42496 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.42496 ms
GL 0.425984 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.42496 ms
GL 0.42496 ms
