Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x6116204e2130
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x6116204e2130
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x6116204e2130
GL 244.533 ms
Frame: 6: g_rs.camera: 0x6116204e2130
GL 0.083968 ms
Frame: 7: g_rs.camera: 0x6116204e2130
GL 0.082944 ms
Frame: 8: g_rs.camera: 0x6116204e2130
GL 93.6212 ms
Frame: 9: g_rs.camera: 0x6116204e2130
GL 0.126976 ms
GL 0.142336 ms
GL 0.13824 ms
GL 0.142336 ms
GL 0.139264 ms
GL 0.160768 ms
GL 0.156672 ms
GL 0.156672 ms
GL 0.156672 ms
GL 0.186368 ms
GL 0.183296 ms
GL 0.183296 ms
GL 0.183296 ms
GL 0.182272 ms
GL 0.217088 ms
GL 0.212992 ms
GL 0.212992 ms
GL 0.212992 ms
GL 0.212992 ms
GL 0.212992 ms
GL 0.212992 ms
GL 0.212992 ms
GL 0.246784 ms
GL 0.242688 ms
GL 0.241664 ms
GL 0.241664 ms
GL 0.24064 ms
GL 0.241664 ms
GL 0.241664 ms
GL 0.242688 ms
GL 0.241664 ms
GL 0.241664 ms
GL 0.241664 ms
GL 0.289792 ms
GL 0.28672 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.284672 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.362496 ms
GL 0.357376 ms
GL 0.359424 ms
GL 0.3584 ms
GL 0.3584 ms
GL 0.3584 ms
GL 0.3584 ms
GL 0.3584 ms
GL 0.359424 ms
GL 0.3584 ms
GL 0.359424 ms
GL 0.3584 ms
GL 0.359424 ms
GL 0.357376 ms
GL 0.3584 ms
GL 0.3584 ms
GL 0.444416 ms
GL 0.44032 ms
GL 0.441344 ms
GL 0.441344 ms
GL 0.441344 ms
GL 0.441344 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.40448 ms
GL 0.406528 ms
GL 0.405504 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.538624 ms
GL 0.530432 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.535552 ms
GL 0.53248 ms
GL 0.534528 ms
GL 0.534528 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.534528 ms
GL 0.533504 ms
GL 0.534528 ms
GL 0.531456 ms
GL 0.534528 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.534528 ms
GL 0.535552 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.534528 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.534528 ms
GL 0.533504 ms
GL 0.535552 ms
GL 0.533504 ms
GL 0.534528 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.534528 ms
GL 0.534528 ms
GL 0.534528 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.53248 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.531456 ms
GL 0.533504 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.534528 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.530432 ms
GL 0.534528 ms
GL 0.535552 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.534528 ms
GL 0.53248 ms
GL 0.535552 ms
GL 0.533504 ms
GL 0.534528 ms
GL 0.533504 ms
GL 0.535552 ms
GL 0.533504 ms
GL 0.53248 ms
GL 0.531456 ms
GL 0.534528 ms
GL 0.534528 ms
GL 0.53248 ms
GL 0.53248 ms
GL 0.863232 ms
GL 0.857088 ms
GL 0.85504 ms
GL 0.861184 ms
GL 0.850944 ms
GL 0.848896 ms
GL 0.850944 ms
GL 0.850944 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.848896 ms
GL 0.850944 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.848896 ms
GL 0.851968 ms
GL 0.848896 ms
GL 0.847872 ms
GL 0.850944 ms
GL 0.848896 ms
GL 0.846848 ms
GL 0.848896 ms
GL 0.851968 ms
GL 0.850944 ms
GL 0.84992 ms
GL 0.850944 ms
GL 0.846848 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.850944 ms
GL 0.848896 ms
GL 0.847872 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.850944 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.846848 ms
GL 0.846848 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.847872 ms
GL 0.847872 ms
GL 0.847872 ms
GL 0.845824 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.848896 ms
GL 0.850944 ms
GL 0.848896 ms
GL 0.847872 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.847872 ms
GL 0.850944 ms
GL 0.846848 ms
GL 0.847872 ms
GL 0.850944 ms
GL 0.84992 ms
GL 0.846848 ms
GL 0.851968 ms
GL 0.847872 ms
GL 0.848896 ms
GL 0.850944 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.846848 ms
GL 0.84992 ms
GL 0.845824 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.847872 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.851968 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.846848 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.847872 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.846848 ms
GL 0.847872 ms
GL 0.847872 ms
GL 0.850944 ms
GL 0.848896 ms
GL 0.847872 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.851968 ms
GL 0.846848 ms
GL 0.851968 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.850944 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.847872 ms
GL 0.84992 ms
GL 0.848896 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.84992 ms
GL 0.847872 ms
GL 1.48275 ms
GL 1.47354 ms
GL 1.47456 ms
GL 1.47456 ms
GL 1.47763 ms
GL 1.47456 ms
GL 1.47251 ms
GL 1.46842 ms
GL 1.46739 ms
GL 1.46432 ms
GL 1.4633 ms
GL 1.46534 ms
GL 1.46739 ms
GL 1.46534 ms
GL 1.46637 ms
GL 1.46432 ms
GL 1.46739 ms
GL 1.46534 ms
GL 1.46739 ms
GL 1.46637 ms
GL 1.46432 ms
GL 1.46227 ms
GL 1.46842 ms
GL 1.46432 ms
GL 1.46534 ms
GL 1.46842 ms
GL 1.46432 ms
GL 1.46637 ms
GL 1.46739 ms
GL 1.46637 ms
GL 1.46637 ms
GL 1.46637 ms
GL 1.46534 ms
GL 1.46842 ms
GL 1.47046 ms
GL 1.46739 ms
GL 1.46637 ms
GL 1.46637 ms
GL 1.4633 ms
GL 1.46125 ms
GL 1.46637 ms
GL 1.46432 ms
GL 1.46432 ms
GL 1.46534 ms
GL 1.46432 ms
GL 1.46227 ms
GL 1.46842 ms
GL 1.46842 ms
GL 1.46637 ms
GL 1.99066 ms
GL 1.98554 ms
GL 1.98554 ms
GL 1.98554 ms
GL 1.98349 ms
GL 1.98554 ms
GL 1.98042 ms
GL 1.98246 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.97325 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97837 ms
GL 1.97837 ms
GL 1.9753 ms
GL 1.97222 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97837 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97632 ms
GL 1.9712 ms
GL 1.97632 ms
GL 1.9753 ms
