Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5c6a22283bf0
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5c6a22283bf0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5c6a22283bf0
GL 253.389 ms
Frame: 6: g_rs.camera: 0x5c6a22283bf0
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x5c6a22283bf0
GL 0.001024 ms
Frame: 8: g_rs.camera: 0x5c6a22283bf0
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x5c6a22283bf0
GL 101.728 ms
GL 0.00512 ms
GL 0.003072 ms
GL 0.002048 ms
GL 0.007168 ms
GL 0.003072 ms
GL 0.003072 ms
GL 0.009216 ms
GL 0.006144 ms
GL 0.012288 ms
GL 0.008192 ms
GL 0.017408 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.022528 ms
GL 0.018432 ms
GL 0.018432 ms
GL 0.018432 ms
GL 0.017408 ms
GL 0.018432 ms
GL 0.017408 ms
GL 0.018432 ms
GL 0.018432 ms
GL 0.018432 ms
GL 0.018432 ms
GL 0.018432 ms
GL 0.017408 ms
GL 0.032768 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.029696 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.029696 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.047104 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.045056 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.08192 ms
GL 0.077824 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.078848 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.15872 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.1536 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.1536 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.26624 ms
GL 0.263168 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.263168 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.26112 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.263168 ms
GL 0.263168 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.263168 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.263168 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.26112 ms
GL 0.262144 ms
GL 0.260096 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.263168 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.262144 ms
GL 0.26112 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.47616 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.47616 ms
GL 0.47616 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.47616 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.47616 ms
GL 0.47616 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.48128 ms
GL 0.480256 ms
GL 0.48128 ms
GL 0.480256 ms
GL 0.480256 ms
GL 0.483328 ms
GL 0.483328 ms
GL 0.48128 ms
GL 0.480256 ms
GL 0.482304 ms
GL 0.482304 ms
GL 0.48128 ms
GL 0.482304 ms
GL 0.48128 ms
GL 0.480256 ms
GL 0.483328 ms
GL 0.48128 ms
GL 0.482304 ms
GL 0.484352 ms
GL 0.480256 ms
GL 0.482304 ms
GL 0.480256 ms
GL 0.480256 ms
GL 0.483328 ms
GL 0.48128 ms
GL 0.482304 ms
GL 0.48128 ms
GL 0.48128 ms
GL 0.483328 ms
GL 0.483328 ms
GL 0.482304 ms
GL 0.48128 ms
GL 0.480256 ms
GL 0.48128 ms
GL 0.483328 ms
GL 0.482304 ms
GL 0.48128 ms
GL 0.48128 ms
GL 0.48128 ms
GL 0.480256 ms
GL 0.48128 ms
GL 0.48128 ms
GL 0.48128 ms
GL 0.482304 ms
GL 0.482304 ms
GL 0.480256 ms
GL 0.482304 ms
GL 0.480256 ms
GL 0.483328 ms
GL 0.482304 ms
GL 0.482304 ms
GL 0.479232 ms
GL 0.48128 ms
GL 0.48128 ms
GL 0.48128 ms
GL 0.482304 ms
GL 0.479232 ms
GL 0.482304 ms
GL 0.480256 ms
GL 0.48128 ms
