Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5d33533fc2c0
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5d33533fc2c0
GL 0 ms
Frame: 5: g_rs.camera: 0x5d33533fc2c0
GL 0 ms
Frame: 6: g_rs.camera: 0x5d33533fc2c0
GL 247.185 ms
Frame: 7: g_rs.camera: 0x5d33533fc2c0
GL 0.310272 ms
Frame: 8: g_rs.camera: 0x5d33533fc2c0
GL 93.2792 ms
Frame: 9: g_rs.camera: 0x5d33533fc2c0
GL 0.377856 ms
GL 0.444416 ms
GL 0.521216 ms
GL 0.676864 ms
GL 0.668672 ms
GL 0.82432 ms
GL 0.817152 ms
GL 0.8192 ms
GL 0.960512 ms
GL 0.950272 ms
GL 0.951296 ms
GL 0.949248 ms
GL 1.0793 ms
GL 1.0711 ms
GL 1.07213 ms
GL 1.07418 ms
GL 1.07008 ms
GL 1.07315 ms
GL 1.07315 ms
GL 1.0711 ms
GL 1.0711 ms
GL 1.20525 ms
GL 1.19706 ms
GL 1.19296 ms
GL 1.1991 ms
GL 1.19808 ms
GL 1.1991 ms
GL 1.19706 ms
GL 1.19501 ms
GL 1.19706 ms
GL 1.41926 ms
GL 1.40902 ms
GL 1.41005 ms
GL 1.41005 ms
GL 1.41107 ms
GL 1.40902 ms
GL 1.41107 ms
GL 1.408 ms
GL 1.408 ms
GL 1.41107 ms
GL 1.40698 ms
GL 1.40902 ms
GL 1.408 ms
GL 1.41005 ms
GL 1.40902 ms
GL 1.40698 ms
GL 1.40902 ms
GL 1.408 ms
GL 1.75514 ms
GL 1.74797 ms
GL 1.74899 ms
GL 1.74694 ms
GL 1.74694 ms
GL 1.75002 ms
GL 1.74694 ms
GL 1.74592 ms
GL 1.74797 ms
GL 1.74797 ms
GL 1.74387 ms
GL 1.75002 ms
GL 1.74797 ms
GL 1.74592 ms
GL 1.74387 ms
GL 1.7449 ms
GL 1.74694 ms
GL 1.74694 ms
GL 1.7449 ms
GL 1.7449 ms
GL 1.74592 ms
GL 1.7449 ms
GL 1.74797 ms
GL 1.74899 ms
GL 1.74899 ms
GL 2.55181 ms
GL 2.54259 ms
GL 2.54157 ms
GL 2.54259 ms
GL 2.54362 ms
GL 2.53747 ms
GL 2.54362 ms
GL 2.54771 ms
GL 2.54054 ms
GL 2.54464 ms
GL 2.54259 ms
GL 2.54566 ms
GL 2.70131 ms
GL 2.54157 ms
GL 2.54157 ms
GL 2.54259 ms
GL 2.5385 ms
GL 2.53952 ms
GL 2.5385 ms
GL 2.54464 ms
GL 2.54362 ms
GL 2.54464 ms
GL 2.54464 ms
GL 2.54464 ms
GL 2.54259 ms
GL 2.54464 ms
GL 2.54566 ms
GL 2.54566 ms
GL 2.54157 ms
GL 2.54362 ms
GL 2.54566 ms
GL 2.54157 ms
GL 2.53747 ms
GL 3.97619 ms
GL 3.96595 ms
GL 3.96595 ms
GL 3.97722 ms
GL 3.96288 ms
GL 3.95878 ms
GL 4.57421 ms
GL 4.57933 ms
GL 4.58138 ms
GL 4.57626 ms
GL 4.58035 ms
GL 4.56397 ms
GL 4.5609 ms
GL 4.56499 ms
GL 4.56192 ms
GL 4.56192 ms
GL 4.56499 ms
GL 4.55987 ms
GL 4.56499 ms
GL 4.56192 ms
GL 4.56397 ms
GL 4.56806 ms
GL 4.5609 ms
GL 4.5609 ms
GL 4.56909 ms
GL 4.56806 ms
GL 4.56294 ms
GL 4.57011 ms
GL 4.5609 ms
GL 4.56192 ms
GL 4.56397 ms
GL 4.56192 ms
GL 4.56602 ms
GL 4.56806 ms
GL 4.57216 ms
GL 4.56397 ms
GL 4.56294 ms
GL 4.55987 ms
GL 4.57011 ms
GL 4.55987 ms
GL 4.55578 ms
GL 4.55475 ms
GL 4.55475 ms
GL 4.55066 ms
GL 4.55168 ms
GL 4.56192 ms
GL 4.55168 ms
GL 4.55885 ms
GL 4.55885 ms
GL 4.55168 ms
GL 4.55373 ms
GL 4.56192 ms
GL 4.55578 ms
GL 4.55066 ms
GL 4.55168 ms
GL 4.55987 ms
GL 4.56602 ms
GL 4.55987 ms
GL 4.5609 ms
GL 4.5527 ms
GL 4.55987 ms
GL 4.56499 ms
GL 4.5568 ms
GL 4.5609 ms
GL 4.56294 ms
GL 4.55987 ms
GL 4.5609 ms
GL 4.5609 ms
GL 4.55987 ms
GL 4.55885 ms
GL 4.56192 ms
GL 4.55782 ms
GL 4.56192 ms
GL 4.56192 ms
GL 4.5609 ms
GL 4.56192 ms
GL 4.55066 ms
GL 4.5568 ms
GL 4.55782 ms
GL 4.55168 ms
GL 4.55578 ms
GL 4.55885 ms
GL 4.5527 ms
GL 4.55782 ms
GL 4.55578 ms
GL 4.55475 ms
GL 4.5609 ms
GL 4.55373 ms
GL 4.55578 ms
GL 4.56192 ms
GL 4.55578 ms
GL 4.5527 ms
GL 4.55578 ms
GL 4.56704 ms
GL 4.5568 ms
GL 4.55885 ms
GL 4.5568 ms
GL 4.56602 ms
GL 4.55885 ms
GL 4.5609 ms
GL 4.5609 ms
GL 4.55782 ms
GL 4.55885 ms
GL 4.56192 ms
GL 4.56192 ms
GL 4.55885 ms
GL 4.55782 ms
GL 4.55987 ms
GL 4.55782 ms
GL 4.55885 ms
GL 4.55987 ms
GL 4.55782 ms
GL 4.55578 ms
GL 4.55987 ms
GL 4.56294 ms
GL 4.5568 ms
GL 4.55782 ms
GL 4.54963 ms
GL 4.55578 ms
GL 4.55578 ms
GL 4.5609 ms
GL 4.55475 ms
GL 4.55578 ms
GL 4.55578 ms
GL 4.55373 ms
GL 4.5609 ms
GL 4.55782 ms
GL 4.55885 ms
GL 4.55578 ms
GL 4.55066 ms
GL 4.56294 ms
GL 4.5568 ms
GL 4.55475 ms
GL 4.55987 ms
GL 4.55475 ms
GL 4.56294 ms
GL 4.55578 ms
GL 4.55885 ms
GL 4.56397 ms
GL 4.5527 ms
GL 4.56192 ms
GL 4.55885 ms
GL 4.56294 ms
GL 4.58957 ms
GL 4.59366 ms
GL 4.59469 ms
GL 4.58957 ms
GL 4.59264 ms
GL 4.59776 ms
GL 4.59571 ms
GL 4.59162 ms
GL 4.59264 ms
GL 4.59264 ms
GL 4.59674 ms
GL 4.58854 ms
GL 4.59878 ms
GL 4.60288 ms
GL 4.60083 ms
GL 4.59878 ms
GL 4.59776 ms
GL 4.59776 ms
GL 4.59878 ms
GL 4.60083 ms
GL 4.60186 ms
GL 4.60083 ms
GL 4.59776 ms
GL 4.59571 ms
GL 4.59878 ms
GL 4.59674 ms
GL 4.59878 ms
GL 4.59776 ms
GL 4.59469 ms
GL 4.60186 ms
GL 4.59366 ms
GL 4.59776 ms
GL 4.59571 ms
GL 4.59878 ms
GL 4.6039 ms
GL 4.59366 ms
GL 4.59878 ms
GL 4.60288 ms
GL 4.60493 ms
GL 4.59674 ms
GL 4.60288 ms
GL 4.59878 ms
GL 4.60083 ms
GL 4.59878 ms
GL 4.59981 ms
GL 4.6039 ms
GL 4.59674 ms
GL 4.60595 ms
GL 4.60083 ms
GL 4.60083 ms
GL 4.59776 ms
GL 4.59469 ms
GL 4.59878 ms
GL 4.59878 ms
GL 4.59059 ms
GL 4.59366 ms
GL 4.59059 ms
GL 4.59059 ms
GL 4.59366 ms
GL 4.59571 ms
GL 4.59366 ms
GL 4.59571 ms
GL 4.92237 ms
GL 4.60288 ms
GL 4.59776 ms
GL 4.59469 ms
GL 4.8128 ms
GL 4.59981 ms
GL 4.58752 ms
GL 4.58957 ms
GL 4.59059 ms
GL 4.59776 ms
GL 4.59571 ms
GL 4.59469 ms
GL 4.59674 ms
GL 4.59469 ms
GL 4.59469 ms
GL 4.59162 ms
GL 4.59469 ms
GL 4.59776 ms
GL 4.59059 ms
GL 4.59571 ms
GL 4.59571 ms
GL 4.59264 ms
GL 4.59264 ms
GL 4.59571 ms
GL 4.59571 ms
GL 4.59674 ms
GL 4.59366 ms
GL 4.60595 ms
GL 4.6039 ms
GL 4.60083 ms
GL 4.59776 ms
GL 4.60493 ms
GL 4.60698 ms
GL 4.60083 ms
GL 4.59571 ms
GL 4.60698 ms
GL 4.59981 ms
GL 4.60288 ms
GL 4.60698 ms
GL 4.60083 ms
GL 4.6039 ms
GL 4.60288 ms
GL 4.60902 ms
GL 4.60493 ms
GL 4.60288 ms
GL 4.60493 ms
GL 4.59981 ms
GL 4.60595 ms
GL 4.59571 ms
GL 4.60186 ms
GL 4.59981 ms
GL 4.60186 ms
GL 4.59366 ms
GL 4.59878 ms
GL 4.60186 ms
GL 4.59469 ms
GL 4.59674 ms
GL 4.60288 ms
GL 4.59981 ms
GL 4.60698 ms
GL 4.6039 ms
GL 4.59878 ms
GL 4.60083 ms
GL 4.60493 ms
GL 4.60083 ms
GL 4.59776 ms
GL 4.59264 ms
GL 4.60288 ms
GL 4.59776 ms
GL 4.60493 ms
GL 4.60698 ms
GL 4.6039 ms
GL 4.60493 ms
GL 4.59469 ms
GL 4.6039 ms
GL 4.6039 ms
GL 4.59878 ms
GL 4.60595 ms
GL 4.59878 ms
GL 4.60288 ms
GL 4.59878 ms
GL 4.6039 ms
GL 4.59776 ms
GL 4.59878 ms
GL 4.60186 ms
GL 4.60083 ms
GL 4.60083 ms
GL 4.59469 ms
GL 4.6039 ms
GL 4.59878 ms
GL 4.60186 ms
GL 4.59776 ms
GL 4.60493 ms
GL 4.60083 ms
GL 4.60493 ms
GL 4.60288 ms
GL 4.59981 ms
GL 4.59981 ms
GL 4.60288 ms
GL 4.60493 ms
GL 4.608 ms
GL 4.59469 ms
