Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1080
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5a96acbf4500
GL 0 ms
Frame: 4: g_rs.camera: 0x5a96acbf4500
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5a96acbf4500
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5a96acbf4500
GL 247.37 ms
Frame: 7: g_rs.camera: 0x5a96acbf4500
GL 0.101376 ms
Frame: 8: g_rs.camera: 0x5a96acbf4500
GL 0.101376 ms
Frame: 9: g_rs.camera: 0x5a96acbf4500
GL 93.5916 ms
GL 0.147456 ms
GL 0.14336 ms
GL 0.169984 ms
GL 0.206848 ms
GL 0.202752 ms
GL 0.264192 ms
GL 0.259072 ms
GL 0.258048 ms
GL 0.259072 ms
GL 0.301056 ms
GL 0.294912 ms
GL 0.294912 ms
GL 0.294912 ms
GL 0.294912 ms
GL 0.295936 ms
GL 0.333824 ms
GL 0.32768 ms
GL 0.329728 ms
GL 0.330752 ms
GL 0.329728 ms
GL 0.330752 ms
GL 0.329728 ms
GL 0.328704 ms
GL 0.365568 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.36352 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.360448 ms
GL 0.361472 ms
GL 0.360448 ms
GL 0.361472 ms
GL 0.360448 ms
GL 0.360448 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.439296 ms
GL 0.432128 ms
GL 0.433152 ms
GL 0.433152 ms
GL 0.432128 ms
GL 0.433152 ms
GL 0.433152 ms
GL 0.434176 ms
GL 0.432128 ms
GL 0.432128 ms
GL 0.431104 ms
GL 0.433152 ms
GL 0.432128 ms
GL 0.433152 ms
GL 0.432128 ms
GL 0.432128 ms
GL 0.432128 ms
GL 0.432128 ms
GL 0.4352 ms
GL 0.433152 ms
GL 0.432128 ms
GL 0.433152 ms
GL 0.431104 ms
GL 0.433152 ms
GL 0.432128 ms
GL 0.433152 ms
GL 0.432128 ms
GL 0.433152 ms
GL 0.434176 ms
GL 0.433152 ms
GL 0.433152 ms
GL 0.433152 ms
GL 0.433152 ms
GL 0.606208 ms
GL 0.600064 ms
GL 0.606208 ms
GL 0.605184 ms
GL 0.602112 ms
GL 0.60416 ms
GL 0.60416 ms
GL 0.60416 ms
GL 0.601088 ms
GL 0.60416 ms
GL 0.60416 ms
GL 0.605184 ms
GL 0.603136 ms
GL 0.603136 ms
GL 0.575488 ms
GL 0.546816 ms
GL 0.54784 ms
GL 0.548864 ms
GL 0.548864 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.548864 ms
GL 0.548864 ms
GL 0.922624 ms
GL 0.920576 ms
GL 1.11104 ms
GL 1.10592 ms
GL 1.11104 ms
GL 1.10899 ms
GL 1.10797 ms
GL 1.10899 ms
GL 1.10797 ms
GL 1.10694 ms
GL 1.10694 ms
GL 1.10899 ms
GL 1.10899 ms
GL 1.11002 ms
GL 1.10797 ms
GL 1.11104 ms
GL 1.10899 ms
GL 1.11104 ms
GL 1.10899 ms
GL 1.10797 ms
GL 1.10797 ms
GL 1.10899 ms
GL 1.10694 ms
GL 1.10694 ms
GL 1.11104 ms
GL 1.11718 ms
GL 1.11309 ms
GL 1.11411 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11616 ms
GL 1.11616 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11616 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11309 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11309 ms
GL 1.11718 ms
GL 1.11616 ms
GL 1.11206 ms
GL 1.11821 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11206 ms
GL 1.11104 ms
GL 1.11411 ms
GL 1.11104 ms
GL 1.11616 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11104 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11104 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11206 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11309 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.10899 ms
GL 1.11002 ms
GL 1.11411 ms
GL 1.11309 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11718 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11206 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11718 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11309 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11821 ms
GL 1.11514 ms
GL 1.11923 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.12128 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11411 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11923 ms
GL 1.11923 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.12026 ms
GL 1.11616 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11821 ms
GL 1.11616 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11616 ms
GL 1.11411 ms
GL 1.11718 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11514 ms
GL 1.11821 ms
GL 1.11718 ms
GL 1.11718 ms
GL 1.11718 ms
GL 1.11718 ms
GL 1.11718 ms
GL 1.11104 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.12026 ms
GL 1.11411 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11514 ms
GL 1.11206 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11718 ms
GL 1.11309 ms
GL 1.11309 ms
GL 1.11718 ms
GL 1.11821 ms
GL 1.12026 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11821 ms
GL 1.11514 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11821 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11718 ms
GL 1.11411 ms
GL 1.11616 ms
GL 1.11718 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11923 ms
GL 1.11718 ms
GL 1.11616 ms
GL 1.11718 ms
GL 1.11821 ms
GL 1.11616 ms
GL 1.11718 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.12128 ms
GL 1.12026 ms
GL 1.11718 ms
GL 1.11718 ms
GL 1.11616 ms
GL 1.11309 ms
GL 1.11616 ms
GL 1.11923 ms
GL 1.11821 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11411 ms
GL 1.11923 ms
GL 1.11616 ms
GL 1.11821 ms
GL 1.11616 ms
GL 1.11309 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.12026 ms
GL 1.11718 ms
GL 1.11821 ms
GL 1.11514 ms
GL 1.11514 ms
GL 1.11411 ms
GL 1.11821 ms
GL 1.11309 ms
GL 1.11718 ms
GL 1.11718 ms
GL 1.11616 ms
GL 1.11923 ms
GL 1.11411 ms
GL 1.11309 ms
GL 1.11616 ms
GL 1.11718 ms
GL 1.11309 ms
GL 1.11718 ms
GL 1.11821 ms
