Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.01024 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5f533841e500
GL 0 ms
Frame: 4: g_rs.camera: 0x5f533841e500
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5f533841e500
GL 236.533 ms
Frame: 6: g_rs.camera: 0x5f533841e500
GL 0.541696 ms
Frame: 7: g_rs.camera: 0x5f533841e500
GL 94.0012 ms
Frame: 8: g_rs.camera: 0x5f533841e500
GL 0.628736 ms
Frame: 9: g_rs.camera: 0x5f533841e500
GL 0.755712 ms
GL 0.902144 ms
GL 1.15507 ms
GL 1.14278 ms
GL 1.41107 ms
GL 1.39674 ms
GL 1.66093 ms
GL 1.65171 ms
GL 1.64966 ms
GL 1.64762 ms
GL 1.64966 ms
GL 1.95789 ms
GL 1.95379 ms
GL 1.95482 ms
GL 1.95277 ms
GL 1.95686 ms
GL 1.95174 ms
GL 1.9497 ms
GL 1.95379 ms
GL 2.15654 ms
GL 2.1463 ms
GL 2.1463 ms
GL 2.14733 ms
GL 2.1463 ms
GL 2.14733 ms
GL 2.14835 ms
GL 2.14733 ms
GL 2.40333 ms
GL 2.39616 ms
GL 2.39616 ms
GL 2.39718 ms
GL 2.39514 ms
GL 2.39821 ms
GL 2.39309 ms
GL 2.39718 ms
GL 2.39718 ms
GL 2.39923 ms
GL 2.39821 ms
GL 2.39514 ms
GL 2.82522 ms
GL 3.2215 ms
GL 3.22253 ms
GL 3.22662 ms
GL 3.22355 ms
GL 3.22253 ms
GL 3.21741 ms
GL 3.22765 ms
GL 3.22458 ms
GL 3.2256 ms
GL 3.22662 ms
GL 3.22355 ms
GL 3.22355 ms
GL 3.2256 ms
GL 3.22458 ms
GL 3.2215 ms
GL 3.22253 ms
GL 3.2215 ms
GL 3.2256 ms
GL 3.21843 ms
GL 3.21946 ms
GL 3.24608 ms
GL 3.2471 ms
GL 3.64339 ms
GL 3.62496 ms
GL 4.02842 ms
GL 4.03046 ms
GL 4.02739 ms
GL 4.02944 ms
GL 4.02739 ms
GL 4.02842 ms
GL 4.03149 ms
GL 4.02944 ms
GL 4.03251 ms
GL 4.03354 ms
GL 4.03149 ms
GL 4.03354 ms
GL 4.02637 ms
GL 4.02842 ms
GL 4.03046 ms
GL 4.03251 ms
GL 3.62701 ms
GL 3.62394 ms
GL 3.62291 ms
GL 4.02944 ms
GL 4.03046 ms
GL 4.02739 ms
GL 4.0663 ms
GL 4.03251 ms
GL 4.02842 ms
GL 3.62598 ms
GL 3.62189 ms
GL 3.62394 ms
GL 4.03149 ms
GL 4.03149 ms
GL 4.02842 ms
GL 4.03354 ms
GL 4.03558 ms
GL 5.13741 ms
GL 5.11795 ms
GL 5.11488 ms
GL 5.12922 ms
GL 5.10874 ms
GL 5.11078 ms
GL 5.10566 ms
GL 5.10669 ms
GL 5.10054 ms
GL 5.10566 ms
GL 5.11386 ms
GL 5.14458 ms
GL 5.14867 ms
GL 5.14458 ms
GL 5.15072 ms
GL 5.1456 ms
GL 5.1497 ms
GL 5.1497 ms
GL 5.15174 ms
GL 5.14662 ms
GL 5.14662 ms
GL 5.14867 ms
GL 5.15379 ms
GL 5.14253 ms
GL 5.14458 ms
GL 5.15584 ms
GL 5.14662 ms
GL 5.1497 ms
GL 5.14458 ms
GL 5.15277 ms
GL 5.14458 ms
GL 5.45894 ms
GL 5.14355 ms
GL 5.14253 ms
GL 5.14867 ms
GL 5.15174 ms
GL 5.1497 ms
GL 5.14765 ms
GL 5.1456 ms
GL 5.14458 ms
GL 5.14662 ms
GL 8.77466 ms
GL 8.7767 ms
GL 9.31942 ms
GL 9.32659 ms
GL 9.3225 ms
GL 9.3184 ms
GL 9.33274 ms
GL 9.3143 ms
GL 9.32966 ms
GL 9.33069 ms
GL 9.31942 ms
GL 9.32659 ms
GL 9.3399 ms
GL 9.34298 ms
GL 9.32454 ms
GL 9.32557 ms
GL 9.32864 ms
GL 9.32864 ms
GL 9.32659 ms
GL 9.33786 ms
GL 9.32966 ms
GL 9.32454 ms
GL 9.33274 ms
GL 9.32557 ms
GL 9.31738 ms
GL 9.32966 ms
GL 9.33683 ms
GL 9.33888 ms
GL 9.33581 ms
GL 9.33581 ms
GL 9.32352 ms
GL 9.32659 ms
GL 9.32966 ms
GL 9.32864 ms
GL 9.32762 ms
GL 9.32045 ms
GL 9.33171 ms
GL 9.33069 ms
GL 9.33888 ms
GL 9.32454 ms
GL 9.32659 ms
GL 9.32864 ms
GL 9.32045 ms
GL 9.32352 ms
GL 9.33069 ms
GL 9.33581 ms
GL 9.3225 ms
GL 9.34298 ms
GL 9.33171 ms
GL 9.32147 ms
GL 9.32966 ms
GL 9.32352 ms
GL 9.33171 ms
GL 9.33376 ms
GL 9.32454 ms
GL 9.3225 ms
GL 9.32966 ms
GL 9.82118 ms
GL 9.33171 ms
GL 9.32454 ms
GL 9.32454 ms
GL 9.32557 ms
GL 9.32045 ms
GL 9.32659 ms
GL 9.33888 ms
GL 9.32864 ms
GL 9.33069 ms
GL 9.32557 ms
GL 9.32557 ms
GL 9.32557 ms
GL 9.33376 ms
GL 9.31942 ms
GL 9.33376 ms
GL 9.32352 ms
GL 9.32045 ms
GL 9.33786 ms
GL 9.32454 ms
GL 9.33376 ms
GL 9.32454 ms
GL 9.32762 ms
GL 9.33376 ms
GL 9.33376 ms
GL 9.33171 ms
GL 9.31328 ms
GL 9.32352 ms
GL 9.3184 ms
GL 9.32557 ms
GL 9.3225 ms
GL 9.32659 ms
GL 9.33274 ms
GL 9.32762 ms
GL 9.33274 ms
GL 9.31635 ms
GL 9.32864 ms
GL 9.34195 ms
GL 9.32966 ms
GL 9.32864 ms
GL 9.32352 ms
GL 9.32762 ms
GL 9.32966 ms
GL 9.33171 ms
GL 9.32557 ms
GL 9.33683 ms
GL 9.32045 ms
GL 9.33376 ms
GL 9.32864 ms
GL 9.32966 ms
GL 9.33376 ms
GL 9.32659 ms
GL 9.31942 ms
GL 9.31942 ms
GL 9.32454 ms
GL 9.31738 ms
GL 9.32659 ms
GL 9.3399 ms
GL 9.32659 ms
GL 9.32659 ms
GL 9.33069 ms
GL 9.32762 ms
GL 9.3184 ms
GL 9.33171 ms
GL 9.32762 ms
GL 9.32147 ms
GL 9.31226 ms
GL 9.31942 ms
GL 9.33171 ms
GL 9.32966 ms
GL 9.32864 ms
GL 9.33274 ms
GL 9.33171 ms
GL 9.32659 ms
GL 9.32659 ms
GL 9.32557 ms
GL 9.32147 ms
GL 9.32966 ms
GL 9.33171 ms
GL 9.32864 ms
GL 9.31635 ms
GL 9.32147 ms
GL 9.32147 ms
GL 9.32045 ms
GL 9.31738 ms
GL 9.33171 ms
GL 9.32352 ms
GL 9.32045 ms
GL 9.32454 ms
GL 9.32659 ms
GL 9.32454 ms
GL 9.33683 ms
GL 9.32659 ms
GL 9.32557 ms
GL 9.33274 ms
GL 9.32762 ms
GL 9.32352 ms
GL 9.32045 ms
GL 9.3225 ms
GL 9.32557 ms
GL 9.32966 ms
GL 9.32966 ms
GL 9.33274 ms
GL 9.32659 ms
GL 9.33274 ms
GL 9.32762 ms
GL 9.32762 ms
GL 9.32454 ms
GL 9.3184 ms
GL 9.3399 ms
GL 9.32762 ms
GL 9.30816 ms
GL 9.32659 ms
GL 9.32352 ms
GL 9.33069 ms
GL 9.32045 ms
GL 9.32045 ms
GL 9.31738 ms
GL 9.33171 ms
GL 9.32864 ms
GL 9.32454 ms
GL 9.50886 ms
GL 9.33478 ms
GL 9.32557 ms
GL 9.32966 ms
GL 9.32762 ms
GL 9.32454 ms
GL 9.33376 ms
GL 9.32762 ms
GL 9.32659 ms
GL 9.3399 ms
GL 9.31942 ms
GL 9.31328 ms
GL 9.33478 ms
GL 9.32454 ms
GL 9.31942 ms
GL 9.32352 ms
GL 9.33478 ms
GL 9.32045 ms
GL 9.32762 ms
GL 9.31328 ms
GL 9.32864 ms
GL 9.33171 ms
GL 9.31942 ms
GL 9.3184 ms
GL 9.32557 ms
GL 9.3225 ms
GL 9.32147 ms
GL 9.32352 ms
GL 9.32454 ms
GL 9.32762 ms
GL 9.32147 ms
GL 9.32966 ms
GL 9.33171 ms
GL 9.32864 ms
GL 9.33376 ms
GL 9.33171 ms
GL 9.33274 ms
GL 9.33683 ms
GL 9.32762 ms
GL 9.31635 ms
GL 9.32045 ms
GL 9.33171 ms
GL 9.32557 ms
GL 9.32864 ms
GL 9.33581 ms
GL 9.32352 ms
GL 9.32557 ms
GL 9.32045 ms
GL 9.32454 ms
GL 9.31942 ms
GL 9.33069 ms
GL 9.33171 ms
GL 9.32352 ms
GL 9.33069 ms
GL 9.32966 ms
GL 9.31942 ms
GL 9.32659 ms
GL 9.32454 ms
GL 9.32147 ms
GL 9.3184 ms
GL 9.3184 ms
GL 9.33581 ms
GL 9.33171 ms
GL 9.31942 ms
GL 9.32454 ms
GL 9.32864 ms
GL 9.31942 ms
GL 9.32659 ms
GL 9.33274 ms
GL 9.31226 ms
GL 9.32147 ms
GL 9.32762 ms
GL 9.32966 ms
GL 9.33171 ms
GL 9.33069 ms
GL 9.33376 ms
GL 9.3225 ms
GL 9.33376 ms
GL 9.32557 ms
GL 9.32352 ms
GL 9.32557 ms
GL 9.31738 ms
GL 9.32352 ms
GL 9.32557 ms
GL 9.32864 ms
GL 9.32864 ms
GL 9.32557 ms
GL 9.32147 ms
GL 9.32966 ms
GL 9.31226 ms
GL 9.32557 ms
GL 9.32864 ms
GL 9.32454 ms
GL 9.31635 ms
GL 9.32762 ms
GL 9.3225 ms
GL 9.32352 ms
GL 9.32147 ms
