Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x601d14a46c10
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x601d14a46c10
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x601d14a46c10
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x601d14a46c10
GL 237.59 ms
Frame: 7: g_rs.camera: 0x601d14a46c10
GL 0.017408 ms
Frame: 8: g_rs.camera: 0x601d14a46c10
GL 93.2823 ms
Frame: 9: g_rs.camera: 0x601d14a46c10
GL 0.02048 ms
GL 0.019456 ms
GL 0.02048 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.022528 ms
GL 0.02048 ms
GL 0.021504 ms
GL 0.02048 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.036864 ms
GL 0.0512 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.074752 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.114688 ms
GL 0.115712 ms
GL 0.114688 ms
GL 0.114688 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.114688 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.114688 ms
GL 0.115712 ms
GL 0.114688 ms
GL 0.115712 ms
GL 0.114688 ms
GL 0.115712 ms
GL 0.114688 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.162816 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.160768 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.214016 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.212992 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.210944 ms
GL 0.210944 ms
GL 0.211968 ms
GL 0.212992 ms
GL 0.211968 ms
GL 0.212992 ms
GL 0.211968 ms
GL 0.212992 ms
GL 0.211968 ms
GL 0.212992 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.214016 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.226304 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.224256 ms
GL 0.22528 ms
GL 0.22528 ms
