Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1080
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x57b826bf1280
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x57b826bf1280
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x57b826bf1280
GL 0 ms
Frame: 6: g_rs.camera: 0x57b826bf1280
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x57b826bf1280
GL 249.386 ms
Frame: 8: g_rs.camera: 0x57b826bf1280
GL 0.00512 ms
Frame: 9: g_rs.camera: 0x57b826bf1280
GL 0.004096 ms
GL 176.597 ms
GL 0.00512 ms
GL 0.006144 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.008192 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.011264 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.008192 ms
GL 0.009216 ms
GL 0.017408 ms
GL 0.01536 ms
GL 0.014336 ms
GL 0.013312 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.01536 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.01536 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.013312 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.01536 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.01536 ms
GL 0.0256 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.023552 ms
GL 0.039936 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.065536 ms
GL 0.06144 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.06144 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.063488 ms
GL 0.062464 ms
GL 0.06144 ms
GL 0.062464 ms
GL 0.06144 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.06144 ms
GL 0.06144 ms
GL 0.06144 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.06144 ms
GL 0.06144 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.063488 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.06144 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.062464 ms
GL 0.111616 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.211968 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.20992 ms
GL 0.208896 ms
GL 0.20992 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.20992 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.206848 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.206848 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.20992 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.206848 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.206848 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.208896 ms
GL 0.206848 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.207872 ms
GL 0.208896 ms
GL 0.382976 ms
GL 0.381952 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.380928 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.380928 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.52224 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.520192 ms
GL 0.520192 ms
GL 0.510976 ms
GL 0.512 ms
GL 0.512 ms
GL 0.512 ms
GL 0.510976 ms
GL 0.570368 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.567296 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.567296 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.567296 ms
GL 0.569344 ms
GL 0.567296 ms
GL 0.569344 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.567296 ms
GL 0.569344 ms
GL 0.56832 ms
GL 0.567296 ms
GL 0.56832 ms
