Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x5a2406140d20
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5a2406140d20
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5a2406140d20
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5a2406140d20
GL 244.866 ms
Frame: 7: g_rs.camera: 0x5a2406140d20
GL 0.002048 ms
Frame: 8: g_rs.camera: 0x5a2406140d20
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x5a2406140d20
GL 97.2257 ms
GL 0.007168 ms
GL 0.004096 ms
GL 0.011264 ms
GL 0.016384 ms
GL 0.023552 ms
GL 0.02048 ms
GL 0.03584 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.029696 ms
GL 0.063488 ms
GL 0.05632 ms
GL 0.055296 ms
GL 0.055296 ms
GL 0.055296 ms
GL 0.05632 ms
GL 0.055296 ms
GL 0.11264 ms
GL 0.103424 ms
GL 0.1024 ms
GL 0.103424 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.1024 ms
GL 0.105472 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.094208 ms
GL 0.27136 ms
GL 0.06656 ms
GL 0.067584 ms
GL 0.065536 ms
GL 0.067584 ms
GL 0.06656 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.06656 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.06656 ms
GL 0.067584 ms
GL 0.105472 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.1024 ms
GL 0.101376 ms
GL 0.101376 ms
GL 0.1024 ms
GL 0.101376 ms
GL 0.098304 ms
GL 0.101376 ms
GL 0.101376 ms
GL 0.100352 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.101376 ms
GL 0.1024 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.100352 ms
GL 0.100352 ms
GL 0.101376 ms
GL 0.100352 ms
GL 0.101376 ms
GL 0.100352 ms
GL 0.101376 ms
GL 0.1024 ms
GL 0.101376 ms
GL 0.101376 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.100352 ms
GL 0.1024 ms
GL 0.101376 ms
GL 0.101376 ms
GL 0.101376 ms
GL 0.101376 ms
GL 0.100352 ms
GL 0.09728 ms
GL 0.09728 ms
GL 0.14336 ms
GL 0.139264 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.140288 ms
GL 0.14336 ms
GL 0.136192 ms
GL 0.13824 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.146432 ms
GL 0.13824 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.137216 ms
GL 0.139264 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.142336 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.136192 ms
GL 0.139264 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.140288 ms
GL 0.14336 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.140288 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.14336 ms
GL 0.140288 ms
GL 0.226304 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.219136 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.219136 ms
GL 0.223232 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.22016 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.224256 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.22016 ms
GL 0.224256 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.22528 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.219136 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.22528 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.219136 ms
GL 0.221184 ms
GL 0.219136 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.219136 ms
GL 0.22016 ms
GL 0.219136 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.410624 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.39936 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.405504 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.405504 ms
GL 0.402432 ms
GL 0.405504 ms
GL 0.402432 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.401408 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.406528 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.405504 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.40448 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.40448 ms
GL 0.402432 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.403456 ms
GL 0.402432 ms
