Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x6234568ea280
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x6234568ea280
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x6234568ea280
GL 246.842 ms
Frame: 6: g_rs.camera: 0x6234568ea280
GL 0.217088 ms
Frame: 7: g_rs.camera: 0x6234568ea280
GL 171.563 ms
Frame: 8: g_rs.camera: 0x6234568ea280
GL 0.145408 ms
Frame: 9: g_rs.camera: 0x6234568ea280
GL 0.141312 ms
GL 0.161792 ms
GL 0.17408 ms
GL 0.171008 ms
GL 0.207872 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.232448 ms
GL 0.228352 ms
GL 0.229376 ms
GL 0.229376 ms
GL 0.229376 ms
GL 0.229376 ms
GL 0.26112 ms
GL 0.254976 ms
GL 0.256 ms
GL 0.256 ms
GL 0.256 ms
GL 0.256 ms
GL 0.256 ms
GL 0.257024 ms
GL 0.256 ms
GL 0.313344 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.310272 ms
GL 0.309248 ms
GL 0.310272 ms
GL 0.309248 ms
GL 0.310272 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.309248 ms
GL 0.372736 ms
GL 0.369664 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.369664 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.367616 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.36864 ms
GL 0.447488 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.444416 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.442368 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.443392 ms
GL 0.57344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.569344 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.56832 ms
GL 0.56832 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.569344 ms
GL 0.570368 ms
GL 0.570368 ms
GL 0.784384 ms
GL 0.782336 ms
GL 0.781312 ms
GL 0.781312 ms
GL 0.781312 ms
GL 0.781312 ms
GL 0.781312 ms
GL 0.781312 ms
GL 0.781312 ms
GL 0.780288 ms
GL 0.780288 ms
GL 0.781312 ms
GL 0.782336 ms
GL 0.782336 ms
GL 0.784384 ms
GL 0.782336 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.75264 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.75264 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.75264 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.75776 ms
GL 1.13664 ms
GL 1.13254 ms
GL 1.13254 ms
GL 1.13152 ms
GL 1.13357 ms
GL 1.13152 ms
GL 1.13254 ms
GL 1.13152 ms
GL 1.13357 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12538 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12538 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12538 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.1264 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.12538 ms
GL 1.1223 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.1223 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.1223 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.1223 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12538 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12435 ms
GL 1.12435 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.12333 ms
GL 1.80326 ms
GL 1.79814 ms
GL 1.79917 ms
GL 1.7961 ms
GL 1.79814 ms
GL 1.79507 ms
GL 1.7961 ms
GL 1.79507 ms
GL 1.78995 ms
