Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x5fcfabf6b750
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5fcfabf6b750
GL 0 ms
Frame: 5: g_rs.camera: 0x5fcfabf6b750
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5fcfabf6b750
GL 249.87 ms
Frame: 7: g_rs.camera: 0x5fcfabf6b750
GL 0.109568 ms
Frame: 8: g_rs.camera: 0x5fcfabf6b750
GL 174.275 ms
Frame: 9: g_rs.camera: 0x5fcfabf6b750
GL 0.048128 ms
GL 0.045056 ms
GL 0.047104 ms
GL 0.044032 ms
GL 0.044032 ms
GL 0.052224 ms
GL 0.049152 ms
GL 0.049152 ms
GL 0.049152 ms
GL 0.064512 ms
GL 0.06144 ms
GL 0.06144 ms
GL 0.060416 ms
GL 0.06144 ms
GL 0.06144 ms
GL 0.060416 ms
GL 0.060416 ms
GL 0.060416 ms
GL 0.072704 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.083968 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.080896 ms
GL 0.079872 ms
GL 0.080896 ms
GL 0.079872 ms
GL 0.080896 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.080896 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.080896 ms
GL 0.080896 ms
GL 0.080896 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.079872 ms
GL 0.080896 ms
GL 0.079872 ms
GL 0.080896 ms
GL 0.079872 ms
GL 0.103424 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.130048 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.126976 ms
GL 0.126976 ms
GL 0.180224 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.176128 ms
GL 0.176128 ms
GL 0.175104 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.43008 ms
GL 0.427008 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.427008 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.427008 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.425984 ms
GL 0.427008 ms
GL 0.427008 ms
GL 0.427008 ms
GL 0.421888 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.411648 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.410624 ms
GL 0.411648 ms
GL 0.411648 ms
