Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1080
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x610145ffed80
GL 0 ms
Frame: 4: g_rs.camera: 0x610145ffed80
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x610145ffed80
GL 238.847 ms
Frame: 6: g_rs.camera: 0x610145ffed80
GL 0.021504 ms
Frame: 7: g_rs.camera: 0x610145ffed80
GL 0.021504 ms
Frame: 8: g_rs.camera: 0x610145ffed80
GL 109.846 ms
Frame: 9: g_rs.camera: 0x610145ffed80
GL 0.028672 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.031744 ms
GL 0.028672 ms
GL 0.029696 ms
GL 0.027648 ms
GL 0.03072 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.034816 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.031744 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.031744 ms
GL 0.032768 ms
GL 0.04096 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.038912 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.038912 ms
GL 0.038912 ms
GL 0.037888 ms
GL 0.038912 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.038912 ms
GL 0.038912 ms
GL 0.037888 ms
GL 0.050176 ms
GL 0.04608 ms
GL 0.047104 ms
GL 0.04608 ms
GL 0.047104 ms
GL 0.04608 ms
GL 0.047104 ms
GL 0.047104 ms
GL 0.04608 ms
GL 0.06144 ms
GL 0.057344 ms
GL 0.057344 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.057344 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.057344 ms
GL 0.058368 ms
GL 0.073728 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.07168 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.07168 ms
GL 0.07168 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.070656 ms
GL 0.07168 ms
GL 0.070656 ms
GL 0.111616 ms
GL 0.108544 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.10752 ms
GL 0.108544 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.188416 ms
GL 0.186368 ms
GL 0.185344 ms
GL 0.185344 ms
GL 0.186368 ms
GL 0.186368 ms
GL 0.186368 ms
GL 0.187392 ms
GL 0.185344 ms
GL 0.186368 ms
GL 0.186368 ms
GL 0.185344 ms
GL 0.186368 ms
GL 0.186368 ms
GL 0.185344 ms
GL 0.186368 ms
GL 0.186368 ms
GL 0.185344 ms
GL 0.256 ms
GL 0.256 ms
GL 0.253952 ms
GL 0.27648 ms
GL 0.253952 ms
GL 0.253952 ms
GL 0.254976 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.232448 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.229376 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.229376 ms
GL 0.229376 ms
GL 0.2304 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.231424 ms
GL 0.229376 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.229376 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.229376 ms
GL 0.229376 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.229376 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.2304 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.253952 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.2304 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.233472 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.231424 ms
GL 0.231424 ms
GL 0.233472 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.233472 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.232448 ms
GL 0.233472 ms
GL 0.2304 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.232448 ms
GL 0.231424 ms
GL 0.2304 ms
GL 0.233472 ms
GL 0.231424 ms
GL 0.233472 ms
