Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x5f3f805abd80
GL 0 ms
Frame: 4: g_rs.camera: 0x5f3f805abd80
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5f3f805abd80
GL 249.953 ms
Frame: 6: g_rs.camera: 0x5f3f805abd80
GL 0.059392 ms
Frame: 7: g_rs.camera: 0x5f3f805abd80
GL 0.060416 ms
Frame: 8: g_rs.camera: 0x5f3f805abd80
GL 97.1715 ms
Frame: 9: g_rs.camera: 0x5f3f805abd80
GL 0.091136 ms
GL 0.089088 ms
GL 0.089088 ms
GL 0.1024 ms
GL 0.100352 ms
GL 0.101376 ms
GL 0.118784 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.144384 ms
GL 0.139264 ms
GL 0.13824 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.13824 ms
GL 0.164864 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.161792 ms
GL 0.161792 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.171008 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.16896 ms
GL 0.171008 ms
GL 0.169984 ms
GL 0.16896 ms
GL 0.169984 ms
GL 0.16896 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.16896 ms
GL 0.16896 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.16896 ms
GL 0.171008 ms
GL 0.169984 ms
GL 0.16896 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.169984 ms
GL 0.214016 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.210944 ms
GL 0.210944 ms
GL 0.212992 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.210944 ms
GL 0.211968 ms
GL 0.210944 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.210944 ms
GL 0.20992 ms
GL 0.211968 ms
GL 0.210944 ms
GL 0.211968 ms
GL 0.211968 ms
GL 0.323584 ms
GL 0.320512 ms
GL 0.319488 ms
GL 0.321536 ms
GL 0.320512 ms
GL 0.321536 ms
GL 0.321536 ms
GL 0.321536 ms
GL 0.32256 ms
GL 0.321536 ms
GL 0.321536 ms
GL 0.321536 ms
GL 0.319488 ms
GL 0.319488 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.49152 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.490496 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.490496 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.4864 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.485376 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.4864 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.4864 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.49152 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.485376 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.4864 ms
GL 0.485376 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.490496 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.49152 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.4864 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.490496 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.4864 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.489472 ms
GL 0.4864 ms
GL 0.4864 ms
GL 0.487424 ms
GL 0.490496 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.49152 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.490496 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.492544 ms
GL 0.49152 ms
GL 0.493568 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.490496 ms
GL 0.490496 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.493568 ms
GL 0.493568 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.493568 ms
GL 0.49152 ms
GL 0.492544 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.492544 ms
GL 0.49152 ms
GL 0.492544 ms
GL 0.493568 ms
GL 0.494592 ms
GL 0.493568 ms
GL 0.490496 ms
GL 0.490496 ms
GL 0.489472 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.494592 ms
GL 0.489472 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.493568 ms
GL 0.49152 ms
GL 0.489472 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.49152 ms
GL 0.490496 ms
GL 0.49152 ms
GL 0.494592 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.489472 ms
GL 0.49152 ms
GL 0.49152 ms
GL 0.492544 ms
GL 0.490496 ms
GL 0.490496 ms
GL 0.489472 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.50688 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.490496 ms
GL 0.493568 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.493568 ms
GL 0.49152 ms
GL 0.489472 ms
GL 0.492544 ms
GL 0.490496 ms
GL 0.492544 ms
GL 0.49152 ms
GL 0.492544 ms
GL 0.492544 ms
GL 0.493568 ms
GL 0.489472 ms
GL 0.490496 ms
