Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x637376f6fd80
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x637376f6fd80
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x637376f6fd80
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x637376f6fd80
GL 258.3 ms
Frame: 7: g_rs.camera: 0x637376f6fd80
GL 0.002048 ms
Frame: 8: g_rs.camera: 0x637376f6fd80
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x637376f6fd80
GL 109.456 ms
GL 0.00512 ms
GL 0.003072 ms
GL 0.006144 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.00512 ms
GL 0.008192 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.007168 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.008192 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.008192 ms
GL 0.014336 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.012288 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.024576 ms
GL 0.021504 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.021504 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.024576 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.021504 ms
GL 0.022528 ms
GL 0.022528 ms
GL 0.038912 ms
GL 0.038912 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.038912 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.0768 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.075776 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.129024 ms
GL 0.129024 ms
GL 0.129024 ms
GL 0.130048 ms
GL 0.129024 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.128 ms
GL 0.129024 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.129024 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.128 ms
GL 0.128 ms
GL 0.129024 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.128 ms
GL 0.128 ms
GL 0.136192 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.118784 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.137216 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.118784 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.118784 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.118784 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.118784 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.135168 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.11776 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.11776 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
