Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x57ca51dc10c0
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x57ca51dc10c0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x57ca51dc10c0
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x57ca51dc10c0
GL 235.706 ms
Frame: 7: g_rs.camera: 0x57ca51dc10c0
GL 0 ms
Frame: 8: g_rs.camera: 0x57ca51dc10c0
GL 97.7654 ms
Frame: 9: g_rs.camera: 0x57ca51dc10c0
GL 0.00512 ms
GL 0.002048 ms
GL 0.002048 ms
GL 0.007168 ms
GL 0.003072 ms
GL 0.003072 ms
GL 0.009216 ms
GL 0.00512 ms
GL 0.013312 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.009216 ms
GL 0.019456 ms
GL 0.014336 ms
GL 0.01536 ms
GL 0.01536 ms
GL 0.01536 ms
GL 0.01536 ms
GL 0.01536 ms
GL 0.014336 ms
GL 0.01536 ms
GL 0.01536 ms
GL 0.016384 ms
GL 0.01536 ms
GL 0.01536 ms
GL 0.014336 ms
GL 0.014336 ms
GL 0.028672 ms
GL 0.023552 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.024576 ms
GL 0.024576 ms
GL 0.024576 ms
GL 0.047104 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.04096 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.04096 ms
GL 0.041984 ms
GL 0.069632 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.064512 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.113664 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.100352 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.200704 ms
GL 0.19456 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.197632 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.195584 ms
GL 0.197632 ms
GL 0.195584 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.19456 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.195584 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.197632 ms
GL 0.195584 ms
GL 0.19456 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.197632 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.196608 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.195584 ms
GL 0.395264 ms
GL 0.39424 ms
GL 0.392192 ms
GL 0.391168 ms
GL 0.391168 ms
GL 0.392192 ms
GL 0.49152 ms
GL 0.478208 ms
GL 0.48128 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.48128 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.499712 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.482304 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.493568 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.47616 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.480256 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.48128 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.477184 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.479232 ms
GL 0.477184 ms
GL 0.478208 ms
GL 0.480256 ms
GL 0.478208 ms
GL 0.479232 ms
GL 0.478208 ms
GL 0.480256 ms
