Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.01024 ms
Loaded camera view 'plamure_camera_Modell_Ruine_1'.
Frame: 3: g_rs.camera: 0x602be7fcbd90
GL 0 ms
Frame: 4: g_rs.camera: 0x602be7fcbd90
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x602be7fcbd90
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x602be7fcbd90
GL 237.192 ms
Frame: 7: g_rs.camera: 0x602be7fcbd90
GL 0.309248 ms
Frame: 8: g_rs.camera: 0x602be7fcbd90
GL 105.608 ms
Frame: 9: g_rs.camera: 0x602be7fcbd90
GL 0.412672 ms
GL 0.485376 ms
GL 0.480256 ms
GL 0.569344 ms
GL 0.73728 ms
GL 0.729088 ms
GL 0.729088 ms
GL 0.900096 ms
GL 0.893952 ms
GL 0.893952 ms
GL 0.892928 ms
GL 1.04755 ms
GL 1.03424 ms
GL 1.04346 ms
GL 1.0199 ms
GL 0.95232 ms
GL 0.950272 ms
GL 0.950272 ms
GL 0.948224 ms
GL 1.0793 ms
GL 1.07213 ms
GL 1.07418 ms
GL 1.07315 ms
GL 1.07315 ms
GL 1.07418 ms
GL 1.07315 ms
GL 1.08749 ms
GL 1.07418 ms
GL 1.07213 ms
GL 1.07827 ms
GL 1.20832 ms
GL 1.1991 ms
GL 1.19706 ms
GL 1.19706 ms
GL 1.1991 ms
GL 1.21549 ms
GL 1.19808 ms
GL 1.19808 ms
GL 1.20013 ms
GL 1.20013 ms
GL 1.20013 ms
GL 1.19706 ms
GL 1.19808 ms
GL 1.41722 ms
GL 1.41107 ms
GL 1.41107 ms
GL 1.41005 ms
GL 1.41107 ms
GL 1.41107 ms
GL 1.41005 ms
GL 1.41312 ms
GL 1.41107 ms
GL 1.408 ms
GL 1.41107 ms
GL 1.41312 ms
GL 1.4121 ms
GL 1.41107 ms
GL 1.81248 ms
GL 1.80941 ms
GL 1.80634 ms
GL 1.82784 ms
GL 1.80941 ms
GL 1.80941 ms
GL 1.80838 ms
GL 1.80838 ms
GL 1.80736 ms
GL 1.80634 ms
GL 1.82272 ms
GL 1.80941 ms
GL 1.80736 ms
GL 1.80736 ms
GL 1.80736 ms
GL 1.80736 ms
GL 1.80736 ms
GL 1.82067 ms
GL 1.80941 ms
GL 1.80736 ms
GL 1.80736 ms
GL 1.81146 ms
GL 1.80634 ms
GL 2.56205 ms
GL 3.81338 ms
GL 2.80474 ms
GL 2.54566 ms
GL 2.72896 ms
GL 3.8144 ms
GL 2.80064 ms
GL 2.54669 ms
GL 2.55181 ms
GL 2.7351 ms
GL 3.97926 ms
GL 2.80576 ms
GL 2.54976 ms
GL 2.55181 ms
GL 2.73613 ms
GL 3.97619 ms
GL 2.80781 ms
GL 2.55693 ms
GL 2.55386 ms
GL 2.72794 ms
GL 3.97824 ms
GL 2.80883 ms
GL 2.54874 ms
GL 2.55283 ms
GL 2.73203 ms
GL 3.98234 ms
GL 2.80781 ms
GL 2.5559 ms
GL 2.54874 ms
GL 2.73101 ms
GL 3.98234 ms
GL 4.38477 ms
GL 4.59264 ms
GL 4.58138 ms
GL 4.91622 ms
GL 4.98586 ms
GL 4.59059 ms
GL 5.80198 ms
GL 4.81997 ms
GL 4.57011 ms
GL 6.00371 ms
GL 4.57216 ms
GL 4.56806 ms
GL 6.00576 ms
GL 4.56909 ms
GL 4.56909 ms
GL 6.04058 ms
GL 4.57011 ms
GL 4.57011 ms
GL 6.01498 ms
GL 4.5783 ms
GL 4.56602 ms
GL 6.03443 ms
GL 4.57523 ms
GL 4.74726 ms
GL 5.10054 ms
GL 4.57114 ms
GL 4.83328 ms
GL 4.97459 ms
GL 4.56704 ms
GL 4.83123 ms
GL 4.97254 ms
GL 4.56909 ms
GL 4.87117 ms
GL 4.90701 ms
GL 4.57011 ms
GL 4.85376 ms
GL 4.91315 ms
GL 4.57318 ms
GL 4.84762 ms
GL 4.97562 ms
GL 4.56499 ms
GL 4.91725 ms
GL 4.97664 ms
GL 4.56294 ms
GL 6.11226 ms
GL 4.57318 ms
GL 4.57011 ms
GL 6.00781 ms
GL 4.56499 ms
GL 4.56499 ms
GL 6.02419 ms
GL 4.57523 ms
GL 4.57011 ms
GL 6.016 ms
GL 4.57626 ms
GL 4.57318 ms
GL 6.01907 ms
GL 4.56909 ms
GL 4.56909 ms
GL 6.01907 ms
GL 4.56499 ms
GL 4.56909 ms
GL 4.82509 ms
GL 4.57011 ms
GL 4.75238 ms
GL 4.82509 ms
GL 4.56704 ms
GL 4.82406 ms
GL 4.97869 ms
GL 4.56806 ms
GL 4.83021 ms
GL 4.98381 ms
GL 4.57114 ms
GL 4.76467 ms
GL 5.09747 ms
GL 4.56397 ms
GL 4.85683 ms
GL 4.91008 ms
GL 4.56806 ms
GL 4.86195 ms
GL 4.90803 ms
GL 4.57114 ms
GL 4.86195 ms
GL 4.90291 ms
GL 4.56704 ms
GL 4.92237 ms
GL 4.98176 ms
GL 4.57114 ms
GL 6.0928 ms
GL 4.56704 ms
GL 4.57523 ms
GL 6.10918 ms
GL 4.56806 ms
GL 4.56806 ms
GL 6.00678 ms
GL 4.56806 ms
GL 4.56397 ms
GL 6.01395 ms
GL 4.56499 ms
GL 4.57011 ms
GL 6.03238 ms
GL 4.56704 ms
GL 4.56602 ms
GL 6.01395 ms
GL 4.55987 ms
GL 4.56499 ms
GL 6.02214 ms
GL 4.56397 ms
GL 4.56806 ms
GL 4.82714 ms
GL 4.56397 ms
GL 4.74522 ms
GL 4.81894 ms
GL 4.56397 ms
GL 4.82918 ms
GL 4.97766 ms
GL 4.56704 ms
GL 4.82918 ms
GL 4.97869 ms
GL 4.56909 ms
GL 4.75853 ms
GL 5.10054 ms
GL 4.56602 ms
GL 4.85683 ms
GL 4.91418 ms
GL 4.56602 ms
GL 4.86195 ms
GL 4.91418 ms
GL 4.57216 ms
GL 4.84045 ms
GL 4.97254 ms
GL 4.56397 ms
GL 4.92032 ms
GL 4.97766 ms
GL 4.56294 ms
GL 6.08973 ms
GL 4.56806 ms
GL 4.56192 ms
GL 6.05798 ms
GL 4.56806 ms
GL 4.57114 ms
GL 6.00064 ms
GL 4.56806 ms
GL 4.57114 ms
GL 6.00986 ms
GL 4.56294 ms
GL 4.57114 ms
GL 6.01293 ms
GL 4.57216 ms
GL 4.56909 ms
GL 6.0457 ms
GL 4.56806 ms
GL 4.56602 ms
GL 5.9945 ms
GL 4.57626 ms
GL 4.83123 ms
GL 6.02419 ms
GL 4.56294 ms
GL 4.82611 ms
GL 5.58899 ms
GL 4.57216 ms
GL 4.75955 ms
GL 6.03136 ms
GL 4.56397 ms
GL 4.84352 ms
GL 5.60333 ms
GL 4.57114 ms
GL 4.76774 ms
GL 6.03955 ms
GL 4.56806 ms
GL 4.9193 ms
GL 5.3248 ms
GL 4.57011 ms
GL 6.09382 ms
GL 4.56499 ms
GL 4.57114 ms
GL 6.09894 ms
GL 4.56499 ms
GL 4.57114 ms
GL 6.00064 ms
GL 4.56806 ms
GL 4.56192 ms
GL 6.01907 ms
GL 4.57011 ms
GL 4.56806 ms
GL 6.00883 ms
GL 4.55885 ms
GL 4.56499 ms
GL 6.03034 ms
GL 4.57523 ms
GL 4.56499 ms
GL 6.00371 ms
GL 4.56704 ms
GL 4.56602 ms
GL 6.00883 ms
GL 4.56909 ms
GL 4.56602 ms
GL 4.98586 ms
GL 4.56397 ms
GL 4.74419 ms
GL 6.03546 ms
GL 4.56704 ms
GL 4.82611 ms
GL 4.97766 ms
GL 4.56499 ms
GL 4.83021 ms
GL 4.992 ms
GL 4.5609 ms
GL 4.76365 ms
GL 4.82202 ms
GL 4.56806 ms
GL 4.85581 ms
GL 5.15379 ms
GL 4.57114 ms
GL 4.91827 ms
GL 4.9705 ms
GL 4.57011 ms
GL 4.92339 ms
GL 4.9705 ms
GL 4.56602 ms
GL 6.09894 ms
GL 4.56909 ms
GL 4.56909 ms
GL 6.08973 ms
GL 4.57421 ms
GL 4.56909 ms
GL 6.00986 ms
GL 4.56602 ms
GL 4.56704 ms
GL 6.03238 ms
GL 4.56704 ms
GL 4.56602 ms
GL 6.00781 ms
GL 4.56499 ms
GL 4.56909 ms
GL 6.02931 ms
GL 4.57318 ms
GL 4.56909 ms
GL 6.04058 ms
GL 4.56704 ms
GL 4.57114 ms
GL 6.03853 ms
GL 4.57011 ms
GL 4.74624 ms
GL 6.01293 ms
GL 4.57421 ms
GL 4.82816 ms
GL 5.60435 ms
GL 4.57011 ms
GL 4.82816 ms
GL 5.42515 ms
GL 4.56704 ms
GL 4.75955 ms
GL 4.82099 ms
GL 4.57114 ms
GL 4.85478 ms
GL 4.9111 ms
GL 4.56806 ms
GL 4.85683 ms
GL 4.91008 ms
GL 4.56806 ms
GL 4.92237 ms
GL 4.97869 ms
GL 4.56499 ms
GL 6.08768 ms
GL 4.57114 ms
GL 4.5609 ms
GL 6.09997 ms
GL 4.57114 ms
GL 4.57216 ms
GL 5.9945 ms
GL 4.56397 ms
GL 4.57318 ms
GL 6.00371 ms
GL 4.57421 ms
GL 4.57011 ms
GL 6.01293 ms
GL 4.57216 ms
GL 4.57421 ms
GL 6.00576 ms
GL 4.56499 ms
GL 4.57011 ms
GL 6.00883 ms
GL 4.56806 ms
GL 4.56806 ms
GL 6.00474 ms
GL 4.56909 ms
GL 4.57114 ms
GL 6.00678 ms
GL 4.56806 ms
GL 4.57011 ms
GL 5.42003 ms
GL 4.56602 ms
GL 4.74726 ms
GL 4.82509 ms
GL 4.56806 ms
GL 4.82611 ms
GL 4.97562 ms
GL 4.56294 ms
GL 4.83021 ms
GL 5.26438 ms
GL 4.57114 ms
