Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x5aa12cb9c420
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5aa12cb9c420
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5aa12cb9c420
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5aa12cb9c420
GL 249.742 ms
Frame: 7: g_rs.camera: 0x5aa12cb9c420
GL 0.002048 ms
Frame: 8: g_rs.camera: 0x5aa12cb9c420
GL 166.873 ms
Frame: 9: g_rs.camera: 0x5aa12cb9c420
GL 0.00512 ms
GL 0.002048 ms
GL 0.002048 ms
GL 0.007168 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.009216 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.01536 ms
GL 0.01024 ms
GL 0.011264 ms
GL 0.011264 ms
GL 0.011264 ms
GL 0.023552 ms
GL 0.019456 ms
GL 0.018432 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.02048 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.02048 ms
GL 0.043008 ms
GL 0.038912 ms
GL 0.038912 ms
GL 0.038912 ms
GL 0.037888 ms
GL 0.038912 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.037888 ms
GL 0.038912 ms
GL 0.038912 ms
GL 0.038912 ms
GL 0.073728 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.067584 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.067584 ms
GL 0.06656 ms
GL 0.067584 ms
GL 0.068608 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.069632 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.068608 ms
GL 0.070656 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.069632 ms
GL 0.108544 ms
GL 0.106496 ms
GL 0.106496 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.106496 ms
GL 0.106496 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.106496 ms
GL 0.103424 ms
GL 0.105472 ms
GL 0.106496 ms
GL 0.106496 ms
GL 0.106496 ms
GL 0.106496 ms
GL 0.101376 ms
GL 0.105472 ms
GL 0.106496 ms
GL 0.106496 ms
GL 0.1024 ms
GL 0.105472 ms
GL 0.106496 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.101376 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.155648 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.146432 ms
GL 0.14848 ms
GL 0.146432 ms
GL 0.14848 ms
GL 0.146432 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.149504 ms
GL 0.14848 ms
GL 0.146432 ms
GL 0.147456 ms
GL 0.145408 ms
GL 0.149504 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.150528 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.146432 ms
GL 0.146432 ms
GL 0.147456 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.149504 ms
GL 0.147456 ms
GL 0.149504 ms
GL 0.147456 ms
GL 0.146432 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.151552 ms
GL 0.147456 ms
GL 0.149504 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.149504 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.146432 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.146432 ms
GL 0.14848 ms
GL 0.146432 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.149504 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.14848 ms
GL 0.14848 ms
GL 0.149504 ms
GL 0.14848 ms
GL 0.149504 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.147456 ms
GL 0.146432 ms
GL 0.14848 ms
GL 0.147456 ms
GL 0.149504 ms
GL 0.147456 ms
GL 0.14848 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.24064 ms
GL 0.237568 ms
GL 0.238592 ms
GL 0.238592 ms
GL 0.237568 ms
GL 0.24064 ms
GL 0.238592 ms
GL 0.239616 ms
GL 0.238592 ms
GL 0.238592 ms
GL 0.239616 ms
GL 0.237568 ms
GL 0.237568 ms
GL 0.238592 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.237568 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.238592 ms
GL 0.238592 ms
GL 0.239616 ms
GL 0.238592 ms
GL 0.238592 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.238592 ms
GL 0.239616 ms
GL 0.238592 ms
GL 0.238592 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.238592 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.237568 ms
GL 0.24064 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.22016 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.22016 ms
GL 0.22016 ms
GL 0.223232 ms
GL 0.22016 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.22016 ms
GL 0.224256 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.224256 ms
GL 0.222208 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.22528 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.219136 ms
GL 0.221184 ms
GL 0.223232 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.22016 ms
GL 0.222208 ms
GL 0.223232 ms
GL 0.223232 ms
GL 0.221184 ms
GL 0.222208 ms
GL 0.224256 ms
GL 0.221184 ms
GL 0.22528 ms
GL 0.221184 ms
GL 0.221184 ms
GL 0.405504 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.400384 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.403456 ms
GL 0.401408 ms
GL 0.403456 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.403456 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.400384 ms
GL 0.400384 ms
GL 0.400384 ms
GL 0.400384 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
GL 0.402432 ms
GL 0.401408 ms
GL 0.400384 ms
GL 0.401408 ms
