Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x5905d88f38d0
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5905d88f38d0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5905d88f38d0
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5905d88f38d0
GL 249.133 ms
Frame: 7: g_rs.camera: 0x5905d88f38d0
GL 0.036864 ms
Frame: 8: g_rs.camera: 0x5905d88f38d0
GL 0.04608 ms
Frame: 9: g_rs.camera: 0x5905d88f38d0
GL 142.417 ms
GL 0.02048 ms
GL 0.018432 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.021504 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.022528 ms
GL 0.02048 ms
GL 0.021504 ms
GL 0.021504 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.031744 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.03072 ms
GL 0.03072 ms
GL 0.038912 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.037888 ms
GL 0.036864 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.036864 ms
GL 0.036864 ms
GL 0.0512 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.049152 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.050176 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.073728 ms
GL 0.11776 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.115712 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.116736 ms
GL 0.180224 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.236544 ms
GL 0.23552 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.234496 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.246784 ms
GL 0.247808 ms
GL 0.246784 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.248832 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.246784 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.246784 ms
GL 0.248832 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.247808 ms
GL 0.248832 ms
GL 0.248832 ms
GL 0.248832 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
