Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x64eec4bfb420
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x64eec4bfb420
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x64eec4bfb420
GL 250.799 ms
Frame: 6: g_rs.camera: 0x64eec4bfb420
GL 1.1817 ms
Frame: 7: g_rs.camera: 0x64eec4bfb420
GL 184.044 ms
Frame: 8: g_rs.camera: 0x64eec4bfb420
GL 1.33018 ms
Frame: 9: g_rs.camera: 0x64eec4bfb420
GL 1.64454 ms
GL 2.11046 ms
GL 2.69312 ms
GL 3.19488 ms
GL 5.51629 ms
GL 2.85696 ms
GL 1.93024 ms
GL 1.93434 ms
GL 1.93126 ms
GL 1.93024 ms
GL 1.92819 ms
GL 2.33267 ms
GL 2.33165 ms
GL 2.32243 ms
GL 2.32755 ms
GL 2.32653 ms
GL 2.32755 ms
GL 2.32858 ms
GL 2.56717 ms
GL 2.56819 ms
GL 2.56102 ms
GL 2.55898 ms
GL 2.56 ms
GL 2.56307 ms
GL 2.56512 ms
GL 2.56102 ms
GL 2.56205 ms
GL 2.56512 ms
GL 2.56 ms
GL 2.90918 ms
GL 3.23994 ms
GL 3.24403 ms
GL 2.89792 ms
GL 2.90099 ms
GL 2.89792 ms
GL 3.23584 ms
GL 2.89792 ms
GL 3.24198 ms
GL 3.23482 ms
GL 2.89792 ms
GL 3.23686 ms
GL 2.8969 ms
GL 2.89997 ms
GL 3.24096 ms
GL 2.8969 ms
GL 3.23994 ms
GL 3.23994 ms
GL 3.23482 ms
GL 3.25427 ms
GL 3.70483 ms
GL 3.69869 ms
GL 3.69766 ms
GL 3.70074 ms
GL 3.69459 ms
GL 3.46624 ms
GL 3.39763 ms
GL 3.39251 ms
GL 3.39456 ms
GL 3.71917 ms
GL 3.71302 ms
GL 3.39149 ms
GL 3.39354 ms
GL 3.39354 ms
GL 3.39354 ms
GL 3.39046 ms
GL 3.39046 ms
GL 3.38842 ms
GL 3.39149 ms
GL 3.39046 ms
GL 3.39456 ms
GL 3.39456 ms
GL 3.39251 ms
GL 3.38944 ms
GL 3.39456 ms
GL 3.42835 ms
GL 3.42733 ms
GL 3.4263 ms
GL 3.43962 ms
GL 3.44781 ms
GL 3.44986 ms
GL 3.44986 ms
GL 3.44678 ms
GL 3.45088 ms
GL 3.44986 ms
GL 3.44883 ms
GL 3.44781 ms
GL 3.44781 ms
GL 3.44986 ms
GL 3.44678 ms
GL 4.86912 ms
GL 4.85581 ms
GL 4.84864 ms
GL 4.85171 ms
GL 4.85478 ms
GL 4.864 ms
GL 4.864 ms
GL 4.86195 ms
GL 4.85171 ms
GL 4.84966 ms
GL 4.84659 ms
GL 4.85274 ms
GL 4.85478 ms
GL 4.85376 ms
GL 4.85171 ms
GL 4.85888 ms
GL 4.85683 ms
GL 4.85683 ms
GL 4.85786 ms
GL 4.85376 ms
GL 4.85888 ms
GL 4.85478 ms
GL 4.85683 ms
GL 4.85786 ms
GL 4.85786 ms
GL 4.85376 ms
GL 4.85478 ms
GL 4.85376 ms
GL 4.85478 ms
GL 4.85478 ms
GL 4.85683 ms
GL 4.85786 ms
GL 4.85376 ms
GL 4.86195 ms
GL 4.85888 ms
GL 4.85274 ms
GL 4.85683 ms
GL 4.85786 ms
GL 4.86093 ms
GL 4.85581 ms
GL 4.85683 ms
GL 4.85786 ms
GL 4.85478 ms
GL 4.85786 ms
GL 4.85478 ms
GL 4.85478 ms
GL 7.23968 ms
GL 7.23456 ms
GL 7.23251 ms
GL 7.22944 ms
GL 7.22944 ms
GL 7.22944 ms
GL 7.23661 ms
GL 7.22637 ms
GL 7.21408 ms
GL 7.21818 ms
GL 7.23251 ms
GL 7.21818 ms
GL 7.21408 ms
GL 7.21715 ms
GL 7.21715 ms
GL 7.22227 ms
GL 7.21818 ms
GL 7.21613 ms
GL 7.20998 ms
GL 7.22739 ms
GL 7.2233 ms
GL 7.21818 ms
GL 7.2192 ms
GL 7.22022 ms
GL 7.2192 ms
GL 9.6297 ms
GL 9.63891 ms
GL 9.62765 ms
GL 9.61331 ms
GL 9.61638 ms
GL 9.61331 ms
GL 9.65018 ms
GL 9.62458 ms
GL 9.61843 ms
GL 9.62253 ms
GL 9.6256 ms
GL 9.62765 ms
GL 9.6256 ms
GL 9.62662 ms
GL 9.61331 ms
GL 9.61946 ms
GL 9.6256 ms
GL 9.61843 ms
GL 9.6215 ms
GL 9.61536 ms
GL 9.63277 ms
GL 9.6215 ms
GL 9.62253 ms
GL 9.62253 ms
GL 9.61946 ms
GL 9.87546 ms
GL 9.61843 ms
GL 9.62048 ms
GL 9.61434 ms
GL 9.6256 ms
GL 9.63686 ms
GL 9.61229 ms
GL 9.62048 ms
GL 9.62458 ms
GL 9.61536 ms
GL 9.61843 ms
GL 9.61434 ms
GL 9.61741 ms
GL 9.62048 ms
GL 9.62048 ms
GL 9.61434 ms
GL 9.61434 ms
GL 9.61024 ms
GL 9.60819 ms
GL 9.62048 ms
GL 9.61638 ms
GL 9.61946 ms
GL 9.61741 ms
GL 9.6215 ms
GL 9.62355 ms
GL 10.1448 ms
GL 9.62458 ms
GL 9.61638 ms
GL 9.60922 ms
GL 9.61126 ms
GL 10.0198 ms
GL 9.61741 ms
GL 9.6215 ms
GL 9.61434 ms
GL 9.61229 ms
GL 9.62662 ms
GL 9.62253 ms
GL 9.62253 ms
GL 9.61126 ms
GL 9.62765 ms
GL 9.61741 ms
GL 9.62253 ms
GL 9.6256 ms
GL 9.61946 ms
GL 9.62048 ms
GL 9.62355 ms
GL 9.62355 ms
GL 9.61946 ms
GL 9.62253 ms
GL 9.62458 ms
GL 9.62355 ms
GL 9.6215 ms
GL 9.61741 ms
GL 9.61946 ms
GL 9.62048 ms
GL 9.62253 ms
GL 9.64506 ms
GL 9.63277 ms
GL 9.63277 ms
GL 9.63686 ms
GL 9.63379 ms
GL 9.63482 ms
GL 9.63789 ms
GL 9.64915 ms
GL 9.64403 ms
GL 9.63174 ms
GL 9.63482 ms
GL 9.63686 ms
GL 9.63482 ms
GL 9.6297 ms
GL 9.64096 ms
GL 9.63686 ms
GL 9.62765 ms
GL 9.63789 ms
GL 9.63584 ms
GL 9.63789 ms
GL 9.63686 ms
GL 9.63686 ms
GL 9.6471 ms
GL 9.63994 ms
GL 9.63994 ms
GL 9.63482 ms
GL 9.63891 ms
GL 9.63174 ms
GL 9.63379 ms
GL 9.63174 ms
GL 9.64096 ms
GL 9.6512 ms
GL 9.6256 ms
GL 9.63584 ms
GL 9.64096 ms
GL 9.62867 ms
GL 10.156 ms
GL 9.6256 ms
GL 9.64403 ms
GL 9.63072 ms
GL 9.63174 ms
GL 9.63482 ms
GL 9.63174 ms
GL 9.62355 ms
GL 9.62662 ms
GL 9.63686 ms
GL 9.63584 ms
GL 9.62355 ms
GL 9.61843 ms
GL 9.62355 ms
GL 9.62253 ms
GL 9.62253 ms
GL 9.62662 ms
GL 9.63686 ms
GL 9.61843 ms
GL 9.61434 ms
GL 9.61536 ms
GL 9.62662 ms
GL 9.62662 ms
GL 9.6215 ms
GL 9.63072 ms
GL 9.6256 ms
GL 9.63277 ms
GL 9.62867 ms
GL 9.62662 ms
GL 9.63379 ms
GL 9.62765 ms
GL 9.6256 ms
GL 9.6297 ms
GL 9.6215 ms
GL 9.6256 ms
GL 9.61843 ms
GL 9.6256 ms
GL 9.62765 ms
GL 9.63379 ms
GL 9.62458 ms
GL 9.63072 ms
GL 9.62253 ms
GL 9.62355 ms
GL 9.62458 ms
GL 9.6256 ms
GL 9.6297 ms
GL 9.62048 ms
GL 9.62048 ms
GL 9.62662 ms
GL 9.6256 ms
GL 9.62253 ms
GL 9.62253 ms
GL 9.6256 ms
GL 9.61434 ms
GL 9.61434 ms
GL 9.62765 ms
GL 9.61434 ms
GL 9.61024 ms
GL 9.60922 ms
GL 9.6215 ms
GL 9.62253 ms
GL 9.61126 ms
GL 9.61843 ms
GL 9.61843 ms
GL 9.62458 ms
GL 9.62355 ms
GL 9.61434 ms
GL 9.61434 ms
GL 9.62048 ms
GL 9.61536 ms
GL 9.61843 ms
GL 9.62355 ms
GL 9.61638 ms
GL 9.61536 ms
GL 9.61843 ms
GL 9.61536 ms
GL 9.61638 ms
GL 9.61331 ms
GL 9.61843 ms
GL 9.62253 ms
GL 9.61434 ms
GL 9.62458 ms
GL 9.61843 ms
GL 9.61741 ms
GL 9.61843 ms
GL 9.62253 ms
GL 9.61536 ms
GL 9.6215 ms
GL 9.60922 ms
GL 9.61536 ms
GL 9.61536 ms
GL 9.87443 ms
GL 9.61536 ms
GL 9.61946 ms
GL 9.60717 ms
GL 9.61331 ms
GL 9.6215 ms
GL 9.60922 ms
GL 9.62765 ms
GL 9.61229 ms
GL 9.61229 ms
GL 9.60922 ms
GL 9.60922 ms
GL 9.62355 ms
GL 9.62048 ms
GL 9.61843 ms
GL 9.61331 ms
GL 9.61843 ms
GL 9.61536 ms
GL 9.61434 ms
GL 9.6215 ms
GL 9.62253 ms
GL 9.61536 ms
GL 9.61126 ms
GL 9.62253 ms
GL 9.61638 ms
GL 9.6256 ms
GL 9.61741 ms
GL 9.61536 ms
GL 9.62253 ms
GL 9.61741 ms
GL 9.62048 ms
GL 9.61946 ms
GL 9.6215 ms
GL 9.61638 ms
GL 9.61434 ms
GL 9.61843 ms
GL 9.62458 ms
GL 9.61229 ms
GL 9.62253 ms
GL 9.61741 ms
GL 9.61843 ms
GL 9.62253 ms
GL 9.61229 ms
GL 9.6256 ms
GL 9.61024 ms
