Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x6356190e6f40
GL 0 ms
Frame: 4: g_rs.camera: 0x6356190e6f40
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x6356190e6f40
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x6356190e6f40
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x6356190e6f40
GL 249.864 ms
Frame: 8: g_rs.camera: 0x6356190e6f40
GL 0.004096 ms
Frame: 9: g_rs.camera: 0x6356190e6f40
GL 0.004096 ms
GL 0.009216 ms
GL 179.568 ms
GL 0.009216 ms
GL 0.017408 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.024576 ms
GL 0.028672 ms
GL 0.031744 ms
GL 0.049152 ms
GL 0.047104 ms
GL 0.121856 ms
GL 0.068608 ms
GL 0.063488 ms
GL 0.062464 ms
GL 0.058368 ms
GL 0.101376 ms
GL 0.125952 ms
GL 0.123904 ms
GL 0.126976 ms
GL 0.119808 ms
GL 0.126976 ms
GL 0.186368 ms
GL 0.186368 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.191488 ms
GL 0.359424 ms
GL 0.21504 ms
GL 0.208896 ms
GL 0.19456 ms
GL 0.208896 ms
GL 0.329728 ms
GL 0.330752 ms
GL 0.334848 ms
GL 0.335872 ms
GL 0.329728 ms
GL 0.333824 ms
GL 0.330752 ms
GL 0.334848 ms
GL 0.36352 ms
GL 0.356352 ms
GL 0.106496 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.104448 ms
GL 0.105472 ms
GL 0.181248 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.180224 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.180224 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.180224 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.180224 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.1792 ms
GL 0.180224 ms
GL 0.1792 ms
GL 0.25088 ms
GL 0.249856 ms
GL 0.248832 ms
GL 0.249856 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.265216 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.265216 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.26624 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
