Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
No camera view plamure_camera_Schulgebaeude_1 found, won't load.
Frame: 3: g_rs.camera: 0x62a79a05e960
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x62a79a05e960
GL 0 ms
Frame: 5: g_rs.camera: 0x62a79a05e960
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x62a79a05e960
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x62a79a05e960
GL 236.513 ms
Frame: 8: g_rs.camera: 0x62a79a05e960
GL 0.04096 ms
Frame: 9: g_rs.camera: 0x62a79a05e960
GL 0.04096 ms
GL 93.7636 ms
GL 0.0512 ms
GL 0.047104 ms
GL 0.048128 ms
GL 0.050176 ms
GL 0.04608 ms
GL 0.047104 ms
GL 0.055296 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.067584 ms
GL 0.064512 ms
GL 0.064512 ms
GL 0.0768 ms
GL 0.07168 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.07168 ms
GL 0.086016 ms
GL 0.080896 ms
GL 0.080896 ms
GL 0.080896 ms
GL 0.08192 ms
GL 0.080896 ms
GL 0.08192 ms
GL 0.080896 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.080896 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.08192 ms
GL 0.103424 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.099328 ms
GL 0.098304 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.115712 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.111616 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.113664 ms
GL 0.11264 ms
GL 0.11264 ms
GL 0.154624 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.150528 ms
GL 0.151552 ms
GL 0.150528 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.151552 ms
GL 0.228352 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.22528 ms
GL 0.22528 ms
GL 0.226304 ms
GL 0.372736 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.360448 ms
GL 0.360448 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.360448 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.361472 ms
GL 0.362496 ms
