Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 85): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 88): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1396): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1398 : register_model
[33munity_dummy.cpp[0m[31m (line 91): [0mregistered model with id: 0
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 101): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 112): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 256(8097 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 255 MB 
GL 0.006144 ms
Frame: 3: g_rs.camera: 0x565c86299100
GL 0 ms
Frame: 4: g_rs.camera: 0x565c86299100
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x565c86299100
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x565c86299100
GL 58.9629 ms
Frame: 7: g_rs.camera: 0x565c86299100
GL 0.021504 ms
Frame: 8: g_rs.camera: 0x565c86299100
GL 0.022528 ms
Frame: 9: g_rs.camera: 0x565c86299100
GL 23.0953 ms
GL 0.021504 ms
GL 0.019456 ms
GL 0.02048 ms
GL 0.021504 ms
GL 0.024576 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.023552 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.03072 ms
GL 0.029696 ms
GL 0.028672 ms
GL 0.029696 ms
GL 0.029696 ms
GL 0.028672 ms
GL 0.028672 ms
GL 0.029696 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.060416 ms
GL 0.057344 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.058368 ms
GL 0.059392 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.089088 ms
GL 0.089088 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.089088 ms
GL 0.089088 ms
GL 0.089088 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.089088 ms
GL 0.089088 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.154624 ms
GL 0.155648 ms
GL 0.228352 ms
GL 0.227328 ms
GL 0.227328 ms
GL 0.226304 ms
GL 0.226304 ms
GL 0.248832 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.247808 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.244736 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.24576 ms
GL 0.246784 ms
GL 0.244736 ms
