Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 85): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 88): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1396): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1398 : register_model
[33munity_dummy.cpp[0m[31m (line 91): [0mregistered model with id: 0
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 101): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 112): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 256(8097 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 255 MB 
GL 0.006144 ms
Frame: 3: g_rs.camera: 0x607d5ccedc90
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x607d5ccedc90
GL 0 ms
Frame: 5: g_rs.camera: 0x607d5ccedc90
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x607d5ccedc90
GL 59.351 ms
Frame: 7: g_rs.camera: 0x607d5ccedc90
GL 0.065536 ms
Frame: 8: g_rs.camera: 0x607d5ccedc90
GL 23.3196 ms
Frame: 9: g_rs.camera: 0x607d5ccedc90
GL 23.3923 ms
GL 0.099328 ms
GL 0.095232 ms
GL 0.11776 ms
GL 0.121856 ms
GL 0.126976 ms
GL 0.12288 ms
GL 0.12288 ms
GL 0.12288 ms
GL 0.12288 ms
GL 0.12288 ms
GL 0.12288 ms
GL 0.147456 ms
GL 0.14336 ms
GL 0.144384 ms
GL 0.14336 ms
GL 0.14336 ms
GL 0.14336 ms
GL 0.14336 ms
GL 0.14336 ms
GL 0.14336 ms
GL 0.14336 ms
GL 0.14336 ms
GL 0.167936 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.16384 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.162816 ms
GL 0.198656 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.19456 ms
GL 0.195584 ms
GL 0.243712 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.24064 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.24064 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.239616 ms
GL 0.24064 ms
GL 0.331776 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.32768 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.32768 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.324608 ms
GL 0.32768 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.325632 ms
GL 0.32768 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.325632 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.326656 ms
GL 0.32768 ms
GL 0.493568 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.4864 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.49152 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.488448 ms
GL 0.488448 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.488448 ms
GL 0.490496 ms
GL 0.487424 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.489472 ms
GL 0.630784 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.627712 ms
GL 0.626688 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.630784 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.630784 ms
GL 0.627712 ms
GL 0.627712 ms
GL 0.627712 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.631808 ms
GL 0.627712 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.625664 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.627712 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.630784 ms
GL 0.630784 ms
GL 0.630784 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.626688 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.627712 ms
GL 0.626688 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.625664 ms
GL 0.628736 ms
GL 0.626688 ms
GL 0.627712 ms
GL 0.62976 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.630784 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.631808 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.630784 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.631808 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.631808 ms
GL 0.630784 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.632832 ms
GL 0.630784 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.630784 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.631808 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.630784 ms
GL 0.631808 ms
GL 0.633856 ms
GL 0.631808 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.631808 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.631808 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.630784 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.632832 ms
