Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/statue.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(28126 nodes)
node size:  38176
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_statue_1'.
Frame: 3: g_rs.camera: 0x5ecf08b4dc80
GL 0 ms
Frame: 4: g_rs.camera: 0x5ecf08b4dc80
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5ecf08b4dc80
GL 236.945 ms
Frame: 6: g_rs.camera: 0x5ecf08b4dc80
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x5ecf08b4dc80
GL 0.001024 ms
Frame: 8: g_rs.camera: 0x5ecf08b4dc80
GL 93.5629 ms
Frame: 9: g_rs.camera: 0x5ecf08b4dc80
GL 0.006144 ms
GL 0.003072 ms
GL 0.008192 ms
GL 0.00512 ms
GL 0.013312 ms
GL 0.009216 ms
GL 0.008192 ms
GL 0.02048 ms
GL 0.018432 ms
GL 0.016384 ms
GL 0.039936 ms
GL 0.03584 ms
GL 0.034816 ms
GL 0.034816 ms
GL 0.03584 ms
GL 0.03584 ms
GL 0.070656 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.062464 ms
GL 0.108544 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.104448 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.103424 ms
GL 0.103424 ms
GL 0.1024 ms
GL 0.1024 ms
GL 0.103424 ms
GL 0.1024 ms
GL 0.101376 ms
GL 0.160768 ms
GL 0.157696 ms
GL 0.151552 ms
GL 0.150528 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.154624 ms
GL 0.1536 ms
GL 0.152576 ms
GL 0.152576 ms
GL 0.150528 ms
GL 0.151552 ms
GL 0.1536 ms
GL 0.152576 ms
GL 0.151552 ms
GL 0.152576 ms
GL 0.150528 ms
GL 0.151552 ms
GL 0.221184 ms
GL 0.218112 ms
GL 0.22016 ms
GL 0.217088 ms
GL 0.218112 ms
GL 0.214016 ms
GL 0.217088 ms
GL 0.216064 ms
GL 0.217088 ms
GL 0.217088 ms
GL 0.218112 ms
GL 0.216064 ms
GL 0.221184 ms
GL 0.217088 ms
GL 0.21504 ms
GL 0.21504 ms
GL 0.216064 ms
GL 0.217088 ms
GL 0.214016 ms
GL 0.216064 ms
GL 0.218112 ms
GL 0.214016 ms
GL 0.216064 ms
GL 0.21504 ms
GL 0.218112 ms
GL 0.216064 ms
GL 0.218112 ms
GL 0.218112 ms
GL 0.216064 ms
GL 0.21504 ms
GL 0.21504 ms
GL 0.216064 ms
GL 0.217088 ms
GL 0.217088 ms
GL 0.221184 ms
GL 0.216064 ms
GL 0.300032 ms
GL 0.29696 ms
GL 0.293888 ms
GL 0.294912 ms
GL 0.29696 ms
GL 0.294912 ms
GL 0.294912 ms
GL 0.294912 ms
GL 0.29696 ms
GL 0.293888 ms
GL 0.294912 ms
GL 0.295936 ms
GL 0.29696 ms
GL 0.294912 ms
GL 0.295936 ms
GL 0.295936 ms
GL 0.294912 ms
GL 0.297984 ms
GL 0.29696 ms
GL 0.295936 ms
GL 0.293888 ms
GL 0.295936 ms
GL 0.29696 ms
GL 0.295936 ms
GL 0.29696 ms
GL 0.29696 ms
GL 0.295936 ms
GL 0.29696 ms
GL 0.29696 ms
GL 0.293888 ms
GL 0.295936 ms
GL 0.295936 ms
GL 0.295936 ms
GL 0.29696 ms
GL 0.295936 ms
GL 0.29696 ms
GL 0.29696 ms
GL 0.297984 ms
GL 0.295936 ms
GL 0.294912 ms
GL 0.297984 ms
GL 0.295936 ms
GL 0.294912 ms
GL 0.295936 ms
GL 0.295936 ms
GL 0.29696 ms
GL 0.294912 ms
GL 0.293888 ms
GL 0.293888 ms
GL 0.299008 ms
GL 0.297984 ms
GL 0.300032 ms
GL 0.300032 ms
GL 0.299008 ms
GL 0.299008 ms
GL 0.300032 ms
GL 0.30208 ms
GL 0.303104 ms
GL 0.299008 ms
GL 0.299008 ms
GL 0.299008 ms
GL 0.30208 ms
GL 0.301056 ms
GL 0.299008 ms
GL 0.52224 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.51712 ms
GL 0.51712 ms
GL 0.519168 ms
GL 0.520192 ms
GL 0.51712 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.516096 ms
GL 0.51712 ms
GL 0.516096 ms
GL 0.520192 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.51712 ms
GL 0.51712 ms
GL 0.520192 ms
GL 0.520192 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.516096 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.51712 ms
GL 0.519168 ms
GL 0.516096 ms
GL 0.520192 ms
GL 0.51712 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.520192 ms
GL 0.51712 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.521216 ms
GL 0.519168 ms
GL 0.51712 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.516096 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.516096 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.521216 ms
GL 0.520192 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.520192 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.51712 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.520192 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.520192 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.516096 ms
GL 0.519168 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.98304 ms
GL 0.982016 ms
GL 0.97792 ms
GL 0.978944 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.9728 ms
GL 0.969728 ms
GL 0.971776 ms
GL 0.96768 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.968704 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.96768 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.968704 ms
GL 0.96768 ms
GL 0.968704 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.966656 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.9728 ms
GL 0.966656 ms
GL 0.970752 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.971776 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.970752 ms
GL 0.971776 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.96768 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.970752 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.969728 ms
GL 0.96768 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.970752 ms
GL 0.968704 ms
GL 0.971776 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.969728 ms
GL 0.9728 ms
GL 0.966656 ms
GL 0.9728 ms
GL 0.968704 ms
GL 0.971776 ms
GL 0.96768 ms
GL 0.970752 ms
GL 0.971776 ms
GL 0.965632 ms
GL 0.971776 ms
GL 0.968704 ms
GL 0.970752 ms
GL 0.968704 ms
GL 0.96768 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.968704 ms
GL 0.970752 ms
GL 0.968704 ms
GL 0.971776 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.971776 ms
GL 0.96768 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.966656 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.966656 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.971776 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.970752 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.968704 ms
GL 0.970752 ms
GL 0.969728 ms
GL 0.970752 ms
GL 0.968704 ms
GL 0.966656 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.970752 ms
GL 0.96768 ms
GL 0.969728 ms
GL 0.969728 ms
GL 0.968704 ms
GL 0.966656 ms
GL 0.966656 ms
GL 0.96768 ms
GL 0.968704 ms
GL 0.96768 ms
GL 0.969728 ms
