Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/statue.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(28126 nodes)
node size:  38176
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_statue_1'.
Frame: 3: g_rs.camera: 0x61ba2e277c80
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x61ba2e277c80
GL 0 ms
Frame: 5: g_rs.camera: 0x61ba2e277c80
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x61ba2e277c80
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x61ba2e277c80
GL 235.037 ms
Frame: 8: g_rs.camera: 0x61ba2e277c80
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x61ba2e277c80
GL 0.001024 ms
GL 93.441 ms
GL 0.006144 ms
GL 0.002048 ms
GL 0.002048 ms
GL 0.008192 ms
GL 0.004096 ms
GL 0.00512 ms
GL 0.01024 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.016384 ms
GL 0.011264 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.012288 ms
GL 0.024576 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.021504 ms
GL 0.021504 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.019456 ms
GL 0.037888 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.033792 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.032768 ms
GL 0.033792 ms
GL 0.032768 ms
GL 0.05632 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.053248 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.0512 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.053248 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.053248 ms
GL 0.053248 ms
GL 0.052224 ms
GL 0.053248 ms
GL 0.052224 ms
GL 0.053248 ms
GL 0.052224 ms
GL 0.091136 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.08704 ms
GL 0.08704 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.088064 ms
GL 0.088064 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.08704 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.089088 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.08704 ms
GL 0.088064 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.08704 ms
GL 0.088064 ms
GL 0.088064 ms
GL 0.088064 ms
GL 0.08704 ms
GL 0.08704 ms
GL 0.088064 ms
GL 0.088064 ms
GL 0.088064 ms
GL 0.146432 ms
GL 0.142336 ms
GL 0.14336 ms
GL 0.140288 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.14336 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.142336 ms
GL 0.142336 ms
GL 0.14336 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.140288 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.140288 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.141312 ms
GL 0.14336 ms
GL 0.142336 ms
GL 0.14336 ms
GL 0.142336 ms
GL 0.142336 ms
GL 0.141312 ms
GL 0.142336 ms
GL 0.140288 ms
GL 0.14336 ms
GL 0.142336 ms
GL 0.254976 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.249856 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.249856 ms
GL 0.25088 ms
GL 0.252928 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.252928 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.251904 ms
GL 0.249856 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.251904 ms
GL 0.249856 ms
GL 0.251904 ms
GL 0.249856 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.249856 ms
GL 0.25088 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.251904 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.25088 ms
GL 0.442368 ms
GL 0.441344 ms
GL 0.439296 ms
GL 0.439296 ms
GL 0.438272 ms
GL 0.44032 ms
GL 0.44032 ms
GL 0.439296 ms
GL 0.441344 ms
GL 0.439296 ms
GL 0.441344 ms
GL 0.44032 ms
GL 0.439296 ms
GL 0.439296 ms
GL 0.438272 ms
GL 0.439296 ms
GL 0.44032 ms
GL 0.44032 ms
GL 0.439296 ms
GL 0.44032 ms
GL 0.439296 ms
GL 0.439296 ms
GL 0.438272 ms
GL 0.439296 ms
GL 0.439296 ms
GL 0.439296 ms
GL 0.44032 ms
GL 0.44032 ms
GL 0.439296 ms
GL 0.439296 ms
GL 0.439296 ms
GL 0.44032 ms
GL 0.439296 ms
GL 0.44032 ms
GL 0.438272 ms
GL 0.439296 ms
GL 0.44032 ms
GL 0.44032 ms
GL 0.44032 ms
GL 0.628736 ms
GL 0.633856 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.627712 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.633856 ms
GL 0.627712 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.630784 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.630784 ms
GL 0.628736 ms
GL 0.631808 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.627712 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.630784 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.630784 ms
GL 0.630784 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.630784 ms
GL 0.630784 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.630784 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.627712 ms
GL 0.628736 ms
GL 0.627712 ms
GL 0.630784 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.628736 ms
GL 0.62976 ms
GL 0.630784 ms
GL 0.62976 ms
GL 0.62976 ms
GL 0.630784 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.632832 ms
GL 0.635904 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.635904 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.635904 ms
GL 0.63488 ms
GL 0.636928 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.635904 ms
GL 0.63488 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.63488 ms
GL 0.63488 ms
GL 0.633856 ms
GL 0.633856 ms
GL 0.632832 ms
GL 0.633856 ms
GL 0.633856 ms
