Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/statue.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(28126 nodes)
node size:  38176
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_statue_1'.
Frame: 3: g_rs.camera: 0x5fb216db5f90
GL 0 ms
Frame: 4: g_rs.camera: 0x5fb216db5f90
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5fb216db5f90
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5fb216db5f90
GL 234.351 ms
Frame: 7: g_rs.camera: 0x5fb216db5f90
GL 0.108544 ms
Frame: 8: g_rs.camera: 0x5fb216db5f90
GL 93.6335 ms
Frame: 9: g_rs.camera: 0x5fb216db5f90
GL 0.155648 ms
GL 0.151552 ms
GL 0.15872 ms
GL 0.154624 ms
GL 0.188416 ms
GL 0.21504 ms
GL 0.210944 ms
GL 0.268288 ms
GL 0.264192 ms
GL 0.264192 ms
GL 0.263168 ms
GL 0.306176 ms
GL 0.30208 ms
GL 0.301056 ms
GL 0.30208 ms
GL 0.301056 ms
GL 0.30208 ms
GL 0.301056 ms
GL 0.301056 ms
GL 0.30208 ms
GL 0.35328 ms
GL 0.34816 ms
GL 0.34816 ms
GL 0.349184 ms
GL 0.349184 ms
GL 0.34816 ms
GL 0.34816 ms
GL 0.34816 ms
GL 0.349184 ms
GL 0.319488 ms
GL 0.320512 ms
GL 0.321536 ms
GL 0.319488 ms
GL 0.319488 ms
GL 0.320512 ms
GL 0.319488 ms
GL 0.382976 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.377856 ms
GL 0.377856 ms
GL 0.456704 ms
GL 0.453632 ms
GL 0.452608 ms
GL 0.452608 ms
GL 0.453632 ms
GL 0.452608 ms
GL 0.452608 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.453632 ms
GL 0.550912 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.544768 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.546816 ms
GL 0.545792 ms
GL 0.546816 ms
GL 0.763904 ms
GL 0.759808 ms
GL 0.760832 ms
GL 0.760832 ms
GL 0.759808 ms
GL 0.75776 ms
GL 0.759808 ms
GL 0.758784 ms
GL 0.758784 ms
GL 0.759808 ms
GL 0.760832 ms
GL 0.760832 ms
GL 0.760832 ms
GL 0.759808 ms
GL 0.759808 ms
GL 0.758784 ms
GL 0.764928 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.76288 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.764928 ms
GL 0.765952 ms
GL 0.765952 ms
GL 0.766976 ms
GL 0.765952 ms
GL 0.765952 ms
GL 0.763904 ms
GL 0.76288 ms
GL 0.765952 ms
GL 0.763904 ms
GL 0.76288 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.764928 ms
GL 0.76288 ms
GL 0.764928 ms
GL 0.76288 ms
GL 0.763904 ms
GL 0.765952 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.764928 ms
GL 0.763904 ms
GL 0.764928 ms
GL 0.764928 ms
GL 0.763904 ms
GL 0.765952 ms
GL 0.76288 ms
GL 0.764928 ms
GL 0.764928 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.76288 ms
GL 0.764928 ms
GL 0.76288 ms
GL 0.763904 ms
GL 0.764928 ms
GL 0.764928 ms
GL 0.76288 ms
GL 0.76288 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.765952 ms
GL 0.764928 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.763904 ms
GL 0.764928 ms
GL 1.0752 ms
GL 1.07008 ms
GL 1.0711 ms
GL 1.06906 ms
GL 1.07213 ms
GL 1.05882 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06394 ms
GL 1.06189 ms
GL 1.05984 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.05984 ms
GL 1.06189 ms
GL 1.06394 ms
GL 1.06189 ms
GL 1.05882 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06394 ms
GL 1.06394 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.05984 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06701 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.05984 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06394 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06189 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06394 ms
GL 1.05882 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.05882 ms
GL 1.06394 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06394 ms
GL 1.05984 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06394 ms
GL 1.06189 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.06291 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.05779 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.06189 ms
GL 1.06394 ms
GL 1.06291 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.05984 ms
GL 1.06189 ms
GL 1.06086 ms
GL 1.06086 ms
GL 1.05882 ms
GL 1.05984 ms
GL 1.06086 ms
GL 1.05984 ms
GL 1.75411 ms
GL 1.75104 ms
GL 1.75104 ms
GL 1.75104 ms
GL 1.75206 ms
GL 1.75104 ms
GL 1.75104 ms
GL 1.74797 ms
GL 1.75411 ms
GL 1.75104 ms
GL 1.74387 ms
GL 1.74387 ms
GL 1.7408 ms
GL 1.74285 ms
GL 1.74182 ms
GL 1.74387 ms
GL 1.74285 ms
GL 1.74387 ms
GL 1.74387 ms
GL 1.74387 ms
GL 1.7449 ms
GL 1.7408 ms
GL 1.74285 ms
GL 1.74387 ms
GL 1.74182 ms
GL 1.74182 ms
GL 1.74387 ms
GL 1.74182 ms
GL 1.7408 ms
GL 1.74182 ms
GL 1.74182 ms
GL 1.74182 ms
GL 1.74182 ms
GL 1.7449 ms
GL 1.74182 ms
GL 1.74285 ms
GL 2.16474 ms
GL 2.15654 ms
GL 2.15757 ms
GL 2.15757 ms
GL 2.15757 ms
GL 2.15654 ms
GL 2.15654 ms
GL 2.1545 ms
GL 2.16166 ms
GL 2.15962 ms
GL 2.15757 ms
GL 2.15757 ms
GL 2.15757 ms
GL 2.16269 ms
GL 2.15757 ms
GL 2.15859 ms
GL 2.15962 ms
GL 2.15962 ms
GL 2.15654 ms
GL 2.15859 ms
GL 2.15859 ms
GL 2.15859 ms
GL 2.15962 ms
GL 2.15859 ms
GL 2.15962 ms
GL 2.16064 ms
GL 2.15859 ms
GL 2.16064 ms
GL 2.15859 ms
GL 2.15757 ms
GL 2.15859 ms
GL 2.15757 ms
GL 2.15859 ms
GL 2.16269 ms
GL 2.15757 ms
GL 2.16064 ms
GL 2.16269 ms
GL 2.15859 ms
GL 2.15962 ms
GL 2.15552 ms
GL 2.15859 ms
GL 2.15962 ms
GL 2.15859 ms
GL 2.15654 ms
GL 2.15859 ms
GL 2.16064 ms
GL 2.15757 ms
GL 2.15654 ms
GL 2.15552 ms
GL 2.16269 ms
GL 2.16269 ms
GL 2.16166 ms
GL 2.15757 ms
