Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/statue.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(28126 nodes)
node size:  38176
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_statue_1'.
Frame: 3: g_rs.camera: 0x5b048f2e2a40
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5b048f2e2a40
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5b048f2e2a40
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5b048f2e2a40
GL 237.17 ms
Frame: 7: g_rs.camera: 0x5b048f2e2a40
GL 0.060416 ms
Frame: 8: g_rs.camera: 0x5b048f2e2a40
GL 0.060416 ms
Frame: 9: g_rs.camera: 0x5b048f2e2a40
GL 93.4072 ms
GL 0.077824 ms
GL 0.075776 ms
GL 0.1024 ms
GL 0.101376 ms
GL 0.100352 ms
GL 0.140288 ms
GL 0.139264 ms
GL 0.13824 ms
GL 0.139264 ms
GL 0.139264 ms
GL 0.182272 ms
GL 0.178176 ms
GL 0.1792 ms
GL 0.214016 ms
GL 0.212992 ms
GL 0.212992 ms
GL 0.249856 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.244736 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.24576 ms
GL 0.289792 ms
GL 0.284672 ms
GL 0.283648 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.28672 ms
GL 0.28672 ms
GL 0.285696 ms
GL 0.285696 ms
GL 0.28672 ms
GL 0.28672 ms
GL 0.28672 ms
GL 0.285696 ms
GL 0.28672 ms
GL 0.370688 ms
GL 0.370688 ms
GL 0.370688 ms
GL 0.370688 ms
GL 0.369664 ms
GL 0.369664 ms
GL 0.36864 ms
GL 0.369664 ms
GL 0.36864 ms
GL 0.369664 ms
GL 0.369664 ms
GL 0.369664 ms
GL 0.369664 ms
GL 0.370688 ms
GL 0.369664 ms
GL 0.369664 ms
GL 0.370688 ms
GL 0.521216 ms
GL 0.519168 ms
GL 0.519168 ms
GL 0.51712 ms
GL 0.518144 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.51712 ms
GL 0.519168 ms
GL 0.51712 ms
GL 0.520192 ms
GL 0.519168 ms
GL 0.518144 ms
GL 0.518144 ms
GL 0.740352 ms
GL 0.826368 ms
GL 0.82944 ms
GL 0.825344 ms
GL 0.825344 ms
GL 0.825344 ms
GL 0.826368 ms
GL 0.827392 ms
GL 0.82432 ms
GL 0.827392 ms
GL 0.823296 ms
GL 0.749568 ms
GL 0.751616 ms
GL 0.748544 ms
GL 0.750592 ms
GL 0.749568 ms
GL 0.750592 ms
GL 0.749568 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.75264 ms
GL 0.750592 ms
GL 0.748544 ms
GL 0.750592 ms
GL 0.75264 ms
GL 0.751616 ms
GL 0.754688 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.75264 ms
GL 0.750592 ms
GL 0.753664 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.75264 ms
GL 0.751616 ms
GL 0.749568 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.749568 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.75264 ms
GL 0.751616 ms
GL 0.751616 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.750592 ms
GL 0.751616 ms
GL 0.75264 ms
GL 0.748544 ms
GL 0.75264 ms
GL 0.751616 ms
GL 0.753664 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.755712 ms
GL 0.753664 ms
GL 0.758784 ms
GL 0.753664 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.754688 ms
GL 0.758784 ms
GL 0.75776 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.76288 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.758784 ms
GL 0.754688 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.759808 ms
GL 0.755712 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.753664 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.759808 ms
GL 0.758784 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.759808 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.753664 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.759808 ms
GL 0.753664 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.75776 ms
GL 0.758784 ms
GL 0.758784 ms
GL 0.755712 ms
GL 0.753664 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.754688 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.754688 ms
GL 0.759808 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.754688 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.754688 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.758784 ms
GL 0.758784 ms
GL 0.754688 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.754688 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.753664 ms
GL 0.753664 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.759808 ms
GL 0.75264 ms
GL 0.75776 ms
GL 0.755712 ms
GL 0.758784 ms
GL 0.755712 ms
GL 0.754688 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.759808 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.756736 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.755712 ms
GL 0.754688 ms
GL 0.754688 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.759808 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.758784 ms
GL 0.756736 ms
GL 0.75776 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.755712 ms
GL 0.756736 ms
GL 0.753664 ms
GL 0.754688 ms
GL 0.756736 ms
GL 0.754688 ms
GL 0.753664 ms
GL 0.755712 ms
GL 0.75776 ms
GL 0.75776 ms
GL 0.753664 ms
GL 0.75776 ms
