Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/statue.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(28126 nodes)
node size:  38176
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_statue_1'.
Frame: 3: g_rs.camera: 0x5bdbd2ff92f0
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x5bdbd2ff92f0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x5bdbd2ff92f0
GL 0 ms
Frame: 6: g_rs.camera: 0x5bdbd2ff92f0
GL 236.827 ms
Frame: 7: g_rs.camera: 0x5bdbd2ff92f0
GL 0.002048 ms
Frame: 8: g_rs.camera: 0x5bdbd2ff92f0
GL 0.001024 ms
Frame: 9: g_rs.camera: 0x5bdbd2ff92f0
GL 93.6796 ms
GL 0.00512 ms
GL 0.002048 ms
GL 0.007168 ms
GL 0.004096 ms
GL 0.004096 ms
GL 0.011264 ms
GL 0.007168 ms
GL 0.008192 ms
GL 0.016384 ms
GL 0.014336 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.013312 ms
GL 0.014336 ms
GL 0.029696 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.027648 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.052224 ms
GL 0.04608 ms
GL 0.048128 ms
GL 0.04608 ms
GL 0.047104 ms
GL 0.04608 ms
GL 0.048128 ms
GL 0.047104 ms
GL 0.047104 ms
GL 0.04608 ms
GL 0.048128 ms
GL 0.048128 ms
GL 0.047104 ms
GL 0.04608 ms
GL 0.077824 ms
GL 0.072704 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.07168 ms
GL 0.072704 ms
GL 0.073728 ms
GL 0.072704 ms
GL 0.07168 ms
GL 0.074752 ms
GL 0.07168 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.072704 ms
GL 0.114688 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.10752 ms
GL 0.111616 ms
GL 0.108544 ms
GL 0.108544 ms
GL 0.108544 ms
GL 0.108544 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.110592 ms
GL 0.110592 ms
GL 0.110592 ms
GL 0.111616 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.109568 ms
GL 0.109568 ms
GL 0.108544 ms
GL 0.110592 ms
GL 0.109568 ms
GL 0.169984 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.16896 ms
GL 0.165888 ms
GL 0.166912 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.166912 ms
GL 0.167936 ms
GL 0.165888 ms
GL 0.166912 ms
GL 0.166912 ms
GL 0.167936 ms
GL 0.169984 ms
GL 0.167936 ms
GL 0.166912 ms
GL 0.16896 ms
GL 0.16896 ms
GL 0.166912 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.16896 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.16896 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.166912 ms
GL 0.166912 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.16896 ms
GL 0.166912 ms
GL 0.165888 ms
GL 0.167936 ms
GL 0.166912 ms
GL 0.167936 ms
GL 0.167936 ms
GL 0.166912 ms
GL 0.166912 ms
GL 0.292864 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.290816 ms
GL 0.289792 ms
GL 0.29184 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.290816 ms
GL 0.29184 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.29184 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.287744 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.29184 ms
GL 0.290816 ms
GL 0.287744 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.289792 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.290816 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.288768 ms
GL 0.288768 ms
GL 0.290816 ms
GL 0.290816 ms
GL 0.287744 ms
GL 0.288768 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.290816 ms
GL 0.290816 ms
GL 0.288768 ms
GL 0.290816 ms
GL 0.290816 ms
GL 0.289792 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.29184 ms
GL 0.289792 ms
GL 0.29184 ms
GL 0.29184 ms
GL 0.292864 ms
GL 0.29184 ms
GL 0.29184 ms
GL 0.293888 ms
GL 0.29184 ms
GL 0.289792 ms
GL 0.290816 ms
GL 0.290816 ms
GL 0.29184 ms
GL 0.29184 ms
GL 0.289792 ms
GL 0.293888 ms
GL 0.292864 ms
GL 0.54784 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.544768 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.541696 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.541696 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.541696 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.545792 ms
GL 0.54272 ms
GL 0.544768 ms
GL 0.541696 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.544768 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.541696 ms
GL 0.54272 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.541696 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.54272 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.544768 ms
GL 0.54272 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.543744 ms
GL 0.54272 ms
GL 1.09773 ms
GL 1.09158 ms
GL 1.09056 ms
GL 1.08954 ms
GL 1.09056 ms
GL 1.09158 ms
GL 1.08954 ms
GL 1.08954 ms
GL 1.08237 ms
GL 1.08339 ms
GL 1.08134 ms
GL 1.08237 ms
GL 1.08134 ms
GL 1.08237 ms
GL 1.08134 ms
GL 1.08237 ms
GL 1.08339 ms
GL 1.08442 ms
GL 1.08544 ms
GL 1.08237 ms
GL 1.08134 ms
GL 1.08339 ms
GL 1.08134 ms
GL 1.08237 ms
GL 1.08032 ms
GL 1.08134 ms
GL 1.08442 ms
GL 1.08339 ms
GL 1.08134 ms
GL 1.08339 ms
GL 1.08032 ms
GL 1.08237 ms
GL 1.08134 ms
GL 1.08134 ms
GL 1.08237 ms
GL 1.08442 ms
GL 1.07827 ms
GL 1.0793 ms
GL 1.50221 ms
GL 1.49504 ms
GL 1.49504 ms
GL 1.49402 ms
GL 1.49504 ms
GL 1.49709 ms
GL 1.49504 ms
GL 1.49606 ms
GL 1.51552 ms
GL 1.50938 ms
GL 1.50835 ms
GL 1.50938 ms
GL 1.51347 ms
GL 1.50938 ms
GL 1.51142 ms
GL 1.5104 ms
GL 1.50938 ms
GL 1.51142 ms
GL 1.78074 ms
GL 1.51142 ms
GL 1.51245 ms
GL 1.5104 ms
GL 1.50938 ms
GL 1.51347 ms
GL 1.51142 ms
GL 1.52371 ms
GL 1.5145 ms
GL 1.51347 ms
