Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/statue.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(28126 nodes)
node size:  38176
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_statue_1'.
Frame: 3: g_rs.camera: 0x60e5c8babc40
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x60e5c8babc40
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x60e5c8babc40
GL 234.491 ms
Frame: 6: g_rs.camera: 0x60e5c8babc40
GL 0.695296 ms
Frame: 7: g_rs.camera: 0x60e5c8babc40
GL 94.0298 ms
Frame: 8: g_rs.camera: 0x60e5c8babc40
GL 0.608256 ms
Frame: 9: g_rs.camera: 0x60e5c8babc40
GL 0.704512 ms
GL 0.838656 ms
GL 0.837632 ms
GL 1.03014 ms
GL 1.02502 ms
GL 1.33939 ms
GL 1.3353 ms
GL 1.33427 ms
GL 1.33018 ms
GL 1.76026 ms
GL 1.75002 ms
GL 1.74899 ms
GL 2.33779 ms
GL 2.33062 ms
GL 2.33062 ms
GL 2.9911 ms
GL 2.9911 ms
GL 2.99213 ms
GL 2.98803 ms
GL 2.9993 ms
GL 2.99622 ms
GL 3.47238 ms
GL 3.456 ms
GL 3.45395 ms
GL 3.45805 ms
GL 3.45702 ms
GL 3.45293 ms
GL 3.45702 ms
GL 3.45702 ms
GL 3.99872 ms
GL 4.39296 ms
GL 4.39398 ms
GL 4.39603 ms
GL 4.39603 ms
GL 4.39296 ms
GL 4.39398 ms
GL 4.39296 ms
GL 4.39398 ms
GL 4.39501 ms
GL 4.39501 ms
GL 4.39398 ms
GL 4.39501 ms
GL 4.39603 ms
GL 4.39091 ms
GL 4.40525 ms
GL 4.39808 ms
GL 4.992 ms
GL 4.9879 ms
GL 4.98688 ms
GL 5.39238 ms
GL 5.41594 ms
GL 5.39238 ms
GL 5.38829 ms
GL 4.99302 ms
GL 4.9879 ms
GL 4.98995 ms
GL 4.99098 ms
GL 5.01555 ms
GL 5.01453 ms
GL 5.02374 ms
GL 5.43437 ms
GL 5.03194 ms
GL 5.02579 ms
GL 5.03091 ms
GL 5.02784 ms
GL 5.42925 ms
GL 5.02989 ms
GL 5.02886 ms
GL 5.42618 ms
GL 5.42925 ms
GL 5.44666 ms
GL 6.81779 ms
GL 6.80858 ms
GL 6.81574 ms
GL 6.79936 ms
GL 6.79936 ms
GL 6.79424 ms
GL 6.79219 ms
GL 6.79731 ms
GL 6.79629 ms
GL 6.79526 ms
GL 6.79834 ms
GL 6.79731 ms
GL 6.79731 ms
GL 6.79936 ms
GL 6.80346 ms
GL 6.79629 ms
GL 6.80243 ms
GL 6.79834 ms
GL 6.80141 ms
GL 6.79526 ms
GL 6.79526 ms
GL 6.80038 ms
GL 6.79424 ms
GL 6.79936 ms
GL 6.80038 ms
GL 6.80141 ms
GL 6.79936 ms
GL 6.79936 ms
GL 6.79936 ms
GL 6.79834 ms
GL 6.79834 ms
GL 6.80141 ms
GL 6.79834 ms
GL 6.79731 ms
GL 10.4847 ms
GL 10.4724 ms
GL 10.4714 ms
GL 10.5595 ms
GL 10.537 ms
GL 10.5411 ms
GL 10.5421 ms
GL 10.5421 ms
GL 10.5544 ms
GL 10.5523 ms
GL 10.537 ms
GL 10.5533 ms
GL 10.5523 ms
GL 10.5626 ms
GL 10.5554 ms
GL 10.5667 ms
GL 10.5595 ms
GL 10.5533 ms
GL 10.5646 ms
GL 10.5585 ms
GL 10.5585 ms
GL 10.5646 ms
GL 10.5554 ms
GL 10.5513 ms
GL 10.5564 ms
GL 10.5564 ms
GL 10.5636 ms
GL 10.5482 ms
GL 10.5513 ms
GL 10.5626 ms
GL 10.5585 ms
GL 10.5595 ms
GL 10.5636 ms
GL 10.5585 ms
GL 10.5585 ms
GL 10.5503 ms
GL 10.5574 ms
GL 10.5554 ms
GL 10.5626 ms
GL 10.5626 ms
GL 10.5554 ms
GL 10.5564 ms
GL 10.5646 ms
GL 10.5574 ms
GL 10.5636 ms
GL 10.5544 ms
GL 10.5523 ms
GL 10.5554 ms
GL 10.5605 ms
GL 10.5513 ms
GL 10.5533 ms
GL 10.5605 ms
GL 10.5646 ms
GL 10.8196 ms
GL 10.5615 ms
GL 10.5544 ms
GL 10.5615 ms
GL 10.5574 ms
GL 10.5564 ms
GL 10.5585 ms
GL 10.5615 ms
GL 10.5564 ms
GL 10.5523 ms
GL 10.5544 ms
GL 10.5595 ms
GL 10.5554 ms
GL 10.5564 ms
GL 10.5615 ms
GL 10.5605 ms
GL 10.5533 ms
GL 10.5605 ms
GL 10.5615 ms
GL 10.5564 ms
GL 10.5615 ms
GL 10.5595 ms
GL 10.5605 ms
GL 10.5564 ms
GL 10.5656 ms
GL 10.5585 ms
GL 10.5615 ms
GL 10.5513 ms
GL 10.5615 ms
GL 10.5574 ms
GL 10.5677 ms
GL 10.5585 ms
GL 10.5554 ms
GL 10.5626 ms
GL 10.5574 ms
GL 10.5564 ms
GL 10.5605 ms
GL 10.5646 ms
GL 10.5574 ms
GL 10.5646 ms
GL 10.5646 ms
GL 10.5554 ms
GL 10.5615 ms
GL 10.5492 ms
GL 10.5626 ms
GL 10.5544 ms
GL 10.5615 ms
GL 10.5595 ms
GL 10.5585 ms
GL 10.5574 ms
GL 10.5533 ms
GL 10.5605 ms
GL 10.5595 ms
GL 10.5585 ms
GL 10.5533 ms
GL 10.5636 ms
GL 10.5523 ms
GL 10.5646 ms
GL 10.5595 ms
GL 10.5585 ms
GL 11.1114 ms
GL 10.5564 ms
GL 10.5636 ms
GL 10.5533 ms
GL 10.5656 ms
GL 10.5564 ms
GL 10.5605 ms
GL 10.5574 ms
GL 10.5615 ms
GL 10.5544 ms
GL 10.5472 ms
GL 10.5605 ms
GL 10.5503 ms
GL 10.5646 ms
GL 10.5615 ms
GL 10.5687 ms
GL 10.5605 ms
GL 10.5554 ms
GL 11.049 ms
GL 10.5492 ms
GL 10.5585 ms
GL 10.5626 ms
GL 10.5544 ms
GL 10.5605 ms
GL 10.5656 ms
GL 10.5472 ms
GL 10.5554 ms
GL 10.5585 ms
GL 10.5554 ms
GL 10.8186 ms
GL 10.5656 ms
GL 10.5564 ms
GL 10.5554 ms
GL 10.5595 ms
GL 10.5513 ms
GL 10.5626 ms
GL 10.5626 ms
GL 10.5564 ms
GL 10.5626 ms
GL 10.5595 ms
GL 10.5482 ms
GL 10.5595 ms
GL 10.5574 ms
GL 10.5636 ms
GL 10.5585 ms
GL 10.5533 ms
GL 10.5615 ms
GL 10.5482 ms
GL 10.5503 ms
GL 10.5626 ms
GL 10.5595 ms
GL 10.5605 ms
GL 10.5564 ms
GL 10.5554 ms
GL 10.5605 ms
GL 10.5564 ms
GL 10.5564 ms
GL 10.5544 ms
GL 10.5605 ms
GL 10.5544 ms
GL 10.5523 ms
GL 10.5574 ms
GL 10.5605 ms
GL 10.5615 ms
GL 10.5574 ms
GL 10.5656 ms
GL 10.5544 ms
GL 10.5667 ms
GL 10.5595 ms
GL 10.5615 ms
GL 10.5513 ms
GL 10.5595 ms
GL 10.5533 ms
GL 10.5615 ms
GL 10.5564 ms
GL 10.5626 ms
GL 10.5605 ms
GL 10.5636 ms
GL 10.5605 ms
GL 10.5626 ms
GL 10.5554 ms
GL 10.5564 ms
GL 10.5492 ms
GL 10.5595 ms
GL 10.5615 ms
GL 10.5554 ms
GL 10.5646 ms
GL 10.5656 ms
GL 10.5564 ms
GL 10.5595 ms
GL 10.5585 ms
GL 10.5626 ms
GL 10.5554 ms
GL 10.5564 ms
GL 10.5605 ms
GL 10.5574 ms
GL 10.5574 ms
GL 10.5523 ms
GL 10.5564 ms
GL 10.5656 ms
GL 10.5585 ms
GL 10.5595 ms
GL 10.5585 ms
GL 10.5554 ms
GL 10.5554 ms
GL 10.5595 ms
GL 10.5646 ms
GL 10.5564 ms
GL 10.5482 ms
GL 10.5595 ms
GL 10.5564 ms
GL 10.5605 ms
GL 10.5533 ms
GL 10.5533 ms
GL 10.5564 ms
GL 10.5554 ms
GL 10.8196 ms
GL 10.5585 ms
GL 10.5554 ms
GL 10.5544 ms
GL 10.5615 ms
GL 10.5544 ms
GL 10.5636 ms
GL 10.5574 ms
GL 10.5564 ms
GL 10.5503 ms
GL 10.5636 ms
GL 10.5513 ms
GL 10.5523 ms
GL 10.5564 ms
GL 10.5595 ms
GL 10.5574 ms
GL 10.5533 ms
GL 10.5554 ms
GL 10.5574 ms
GL 10.5564 ms
GL 10.5574 ms
GL 10.5585 ms
GL 10.5585 ms
GL 10.5503 ms
GL 10.5615 ms
GL 10.5667 ms
GL 10.5533 ms
GL 10.5564 ms
GL 10.5585 ms
GL 10.5585 ms
GL 10.5636 ms
GL 10.5585 ms
GL 10.5656 ms
GL 10.5554 ms
GL 10.5544 ms
GL 10.5626 ms
GL 10.5554 ms
GL 10.5513 ms
GL 10.5667 ms
GL 10.5554 ms
GL 10.5544 ms
GL 10.5554 ms
GL 10.5554 ms
GL 10.5564 ms
GL 10.5523 ms
GL 10.5564 ms
GL 10.5595 ms
GL 10.5544 ms
GL 10.5585 ms
GL 10.5626 ms
GL 10.5513 ms
GL 10.5574 ms
GL 10.5697 ms
GL 10.5554 ms
GL 10.5523 ms
GL 10.5564 ms
GL 10.5585 ms
GL 10.5564 ms
GL 10.5513 ms
GL 10.5585 ms
GL 10.5574 ms
GL 10.5605 ms
GL 10.5585 ms
GL 10.5646 ms
GL 10.5554 ms
GL 10.5636 ms
GL 10.5554 ms
GL 10.5564 ms
GL 10.5585 ms
GL 10.5626 ms
GL 10.5574 ms
GL 10.5626 ms
GL 10.5595 ms
GL 10.5615 ms
GL 10.5636 ms
GL 10.5585 ms
GL 10.5564 ms
GL 10.5605 ms
GL 10.5533 ms
GL 10.5585 ms
