Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/statue.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1080
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(28126 nodes)
node size:  38176
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_statue_1'.
Frame: 3: g_rs.camera: 0x562df1346c80
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x562df1346c80
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x562df1346c80
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x562df1346c80
GL 0.001024 ms
Frame: 7: g_rs.camera: 0x562df1346c80
GL 235.092 ms
Frame: 8: g_rs.camera: 0x562df1346c80
GL 0.002048 ms
Frame: 9: g_rs.camera: 0x562df1346c80
GL 0.002048 ms
GL 93.1963 ms
GL 0.00512 ms
GL 0.003072 ms
GL 0.002048 ms
GL 0.007168 ms
GL 0.00512 ms
GL 0.004096 ms
GL 0.00512 ms
GL 0.008192 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.007168 ms
GL 0.006144 ms
GL 0.012288 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.009216 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.019456 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.01536 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.016384 ms
GL 0.027648 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.026624 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.026624 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.0256 ms
GL 0.0256 ms
GL 0.024576 ms
GL 0.024576 ms
GL 0.043008 ms
GL 0.039936 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.041984 ms
GL 0.038912 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.041984 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.039936 ms
GL 0.039936 ms
GL 0.04096 ms
GL 0.04096 ms
GL 0.077824 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.14848 ms
GL 0.146432 ms
GL 0.144384 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.144384 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.144384 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.146432 ms
GL 0.146432 ms
GL 0.144384 ms
GL 0.145408 ms
GL 0.146432 ms
GL 0.145408 ms
GL 0.270336 ms
GL 0.269312 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.268288 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.269312 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.267264 ms
GL 0.268288 ms
GL 0.354304 ms
GL 0.351232 ms
GL 0.351232 ms
GL 0.352256 ms
GL 0.351232 ms
GL 0.352256 ms
GL 0.352256 ms
GL 0.352256 ms
GL 0.351232 ms
GL 0.352256 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.35328 ms
GL 0.355328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.352256 ms
GL 0.356352 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.352256 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.352256 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.354304 ms
GL 0.352256 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.35328 ms
GL 0.352256 ms
GL 0.35328 ms
GL 0.354304 ms
GL 0.35328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.357376 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.354304 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.356352 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.356352 ms
GL 0.356352 ms
GL 0.356352 ms
GL 0.357376 ms
GL 0.355328 ms
GL 0.356352 ms
GL 0.356352 ms
GL 0.356352 ms
GL 0.354304 ms
GL 0.355328 ms
GL 0.354304 ms
GL 0.355328 ms
GL 0.356352 ms
GL 0.355328 ms
GL 0.355328 ms
GL 0.355328 ms
