Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.01024 ms
Loaded camera view 'plamure_camera_Schulgebaeude_1'.
Frame: 3: g_rs.camera: 0x57a0641834c0
GL 0 ms
Frame: 4: g_rs.camera: 0x57a0641834c0
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x57a0641834c0
GL 250.413 ms
Frame: 6: g_rs.camera: 0x57a0641834c0
GL 1.41619 ms
Frame: 7: g_rs.camera: 0x57a0641834c0
GL 148.962 ms
Frame: 8: g_rs.camera: 0x57a0641834c0
GL 0.495616 ms
Frame: 9: g_rs.camera: 0x57a0641834c0
GL 0.521216 ms
GL 0.688128 ms
GL 0.775168 ms
GL 0.769024 ms
GL 0.93184 ms
GL 0.925696 ms
GL 0.924672 ms
GL 0.925696 ms
GL 1.11718 ms
GL 1.11002 ms
GL 1.11104 ms
GL 1.11002 ms
GL 1.47866 ms
GL 1.47558 ms
GL 1.47251 ms
GL 1.47251 ms
GL 1.94867 ms
GL 1.92717 ms
GL 1.9415 ms
GL 1.94048 ms
GL 2.40333 ms
GL 2.39309 ms
GL 2.39309 ms
GL 2.39206 ms
GL 2.39821 ms
GL 2.39309 ms
GL 2.99622 ms
GL 2.98496 ms
GL 2.9911 ms
GL 2.97984 ms
GL 2.98906 ms
GL 2.98598 ms
GL 2.98394 ms
GL 2.97779 ms
GL 2.97677 ms
GL 3.57376 ms
GL 3.57274 ms
GL 3.57581 ms
GL 3.57171 ms
GL 3.57069 ms
GL 3.57274 ms
GL 3.57376 ms
GL 3.56045 ms
GL 3.56045 ms
GL 3.55635 ms
GL 3.55635 ms
GL 3.55942 ms
GL 3.5584 ms
GL 3.5584 ms
GL 3.55738 ms
GL 3.51642 ms
GL 3.95366 ms
GL 3.94957 ms
GL 3.9465 ms
GL 3.94854 ms
GL 3.94752 ms
GL 3.9465 ms
GL 3.94957 ms
GL 3.94547 ms
GL 3.94957 ms
GL 3.95162 ms
GL 3.94854 ms
GL 3.95059 ms
GL 3.94547 ms
GL 3.94957 ms
GL 3.94957 ms
GL 3.94854 ms
GL 3.94445 ms
GL 3.94957 ms
GL 3.9465 ms
GL 3.94957 ms
GL 3.94957 ms
GL 3.9465 ms
GL 3.94854 ms
GL 3.94752 ms
GL 3.94854 ms
GL 3.94854 ms
GL 5.13946 ms
GL 5.13638 ms
GL 5.13024 ms
GL 5.12922 ms
GL 5.13638 ms
GL 5.12922 ms
GL 5.13024 ms
GL 5.13126 ms
GL 5.12614 ms
GL 5.13126 ms
GL 5.13331 ms
GL 5.12922 ms
GL 5.12922 ms
GL 5.12717 ms
GL 5.13126 ms
GL 5.12614 ms
GL 5.15482 ms
GL 5.15994 ms
GL 5.17325 ms
GL 5.17427 ms
GL 5.17222 ms
GL 5.17018 ms
GL 5.17222 ms
GL 5.1712 ms
GL 5.17222 ms
GL 5.17427 ms
GL 5.1671 ms
GL 5.16403 ms
GL 5.17427 ms
GL 5.17018 ms
GL 5.16608 ms
GL 5.1712 ms
GL 5.17018 ms
GL 7.50592 ms
GL 6.9632 ms
GL 6.96934 ms
GL 6.96934 ms
GL 6.9632 ms
GL 6.9673 ms
GL 6.97754 ms
GL 6.9673 ms
GL 6.97754 ms
GL 6.97139 ms
GL 6.97344 ms
GL 6.95706 ms
GL 6.95808 ms
GL 6.9591 ms
GL 6.96832 ms
GL 6.9591 ms
GL 6.95501 ms
GL 6.95808 ms
GL 6.96525 ms
GL 6.95603 ms
GL 6.96013 ms
GL 7.15162 ms
GL 6.96013 ms
GL 6.9591 ms
GL 6.95398 ms
GL 6.96218 ms
GL 6.96115 ms
GL 6.95706 ms
GL 6.9591 ms
GL 8.78694 ms
GL 8.78387 ms
GL 8.78899 ms
GL 8.79718 ms
GL 8.79923 ms
GL 8.78592 ms
GL 8.78592 ms
GL 8.7808 ms
GL 8.77466 ms
GL 8.77261 ms
GL 8.7808 ms
GL 8.78285 ms
GL 8.77978 ms
GL 8.77773 ms
GL 8.77875 ms
GL 9.7065 ms
GL 9.71264 ms
GL 9.72493 ms
GL 9.70445 ms
GL 9.70957 ms
GL 9.71674 ms
GL 9.70547 ms
GL 9.70752 ms
GL 9.7024 ms
GL 9.70445 ms
GL 9.70138 ms
GL 9.70342 ms
GL 9.70138 ms
GL 9.70854 ms
GL 9.70445 ms
GL 9.71366 ms
GL 9.69728 ms
GL 9.7024 ms
GL 9.70854 ms
GL 9.70752 ms
GL 9.70547 ms
GL 9.70138 ms
GL 9.70342 ms
GL 9.70445 ms
GL 9.7024 ms
GL 9.7065 ms
GL 9.70342 ms
GL 9.7024 ms
GL 9.71059 ms
GL 9.7065 ms
GL 9.70035 ms
GL 9.70854 ms
GL 9.6983 ms
GL 9.69626 ms
GL 9.70342 ms
GL 9.70547 ms
GL 9.70547 ms
GL 9.70547 ms
GL 9.70957 ms
GL 9.69933 ms
GL 9.69728 ms
GL 9.70138 ms
GL 9.70138 ms
GL 9.70342 ms
GL 9.69933 ms
GL 9.7065 ms
GL 9.70854 ms
GL 9.70547 ms
GL 9.69626 ms
GL 9.70445 ms
GL 9.70035 ms
GL 9.7024 ms
GL 9.94304 ms
GL 9.70752 ms
GL 9.70445 ms
GL 9.69114 ms
GL 9.70547 ms
GL 9.70547 ms
GL 9.69933 ms
GL 9.71059 ms
GL 9.70342 ms
GL 9.7024 ms
GL 9.70854 ms
GL 9.70035 ms
GL 9.69933 ms
GL 9.70547 ms
GL 9.70138 ms
GL 9.69728 ms
GL 9.7024 ms
GL 9.70547 ms
GL 9.70854 ms
GL 9.7024 ms
GL 9.70445 ms
GL 9.70035 ms
GL 9.70138 ms
GL 9.70854 ms
GL 9.70138 ms
GL 9.69523 ms
GL 9.70752 ms
GL 9.70547 ms
GL 9.70445 ms
GL 9.70138 ms
GL 9.70752 ms
GL 9.70342 ms
GL 9.70035 ms
GL 9.69933 ms
GL 9.70547 ms
GL 9.69933 ms
GL 9.70035 ms
GL 9.70445 ms
GL 9.69011 ms
GL 9.70547 ms
GL 9.70445 ms
GL 9.70854 ms
GL 9.69933 ms
GL 9.69114 ms
GL 9.69933 ms
GL 9.6983 ms
GL 9.70547 ms
GL 9.70752 ms
GL 9.71059 ms
GL 9.70342 ms
GL 9.7065 ms
GL 9.70035 ms
GL 9.70342 ms
GL 9.69523 ms
GL 9.70138 ms
GL 9.6983 ms
GL 9.70752 ms
GL 9.70138 ms
GL 9.71366 ms
GL 9.7065 ms
GL 9.70547 ms
GL 9.70547 ms
GL 9.69728 ms
GL 9.69933 ms
GL 9.69933 ms
GL 9.6983 ms
GL 9.69933 ms
GL 9.70342 ms
GL 9.69626 ms
GL 9.6983 ms
GL 9.70035 ms
GL 9.71059 ms
GL 9.7024 ms
GL 9.70547 ms
GL 9.70342 ms
GL 9.70957 ms
GL 9.70445 ms
GL 9.70342 ms
GL 9.7024 ms
GL 9.7065 ms
GL 9.71162 ms
GL 9.70138 ms
GL 9.70445 ms
GL 9.69933 ms
GL 9.70957 ms
GL 9.70445 ms
GL 9.70547 ms
GL 9.69421 ms
GL 9.70138 ms
GL 9.69933 ms
GL 9.70342 ms
GL 9.71674 ms
GL 9.70752 ms
GL 9.70854 ms
GL 9.96352 ms
GL 9.70752 ms
GL 9.70752 ms
GL 9.70445 ms
GL 9.70854 ms
GL 9.70752 ms
GL 9.70445 ms
GL 9.70445 ms
GL 9.71264 ms
GL 9.84883 ms
GL 9.70957 ms
GL 9.70342 ms
GL 9.70547 ms
GL 9.70854 ms
GL 9.6983 ms
GL 9.69933 ms
GL 9.70138 ms
GL 9.7024 ms
GL 9.7065 ms
GL 9.69523 ms
GL 9.70854 ms
GL 9.70547 ms
GL 9.69216 ms
GL 9.70035 ms
GL 9.70752 ms
GL 9.70342 ms
GL 9.70957 ms
GL 9.69728 ms
GL 9.70138 ms
GL 9.70035 ms
GL 9.70138 ms
GL 9.69728 ms
GL 9.69523 ms
GL 9.90106 ms
GL 9.7024 ms
GL 9.6983 ms
GL 9.70138 ms
GL 9.69933 ms
GL 9.70342 ms
GL 9.70445 ms
GL 9.69216 ms
GL 9.71162 ms
GL 9.7065 ms
GL 9.7065 ms
GL 9.7065 ms
GL 9.69728 ms
GL 9.6983 ms
GL 9.71059 ms
GL 9.69933 ms
GL 9.70035 ms
GL 9.7065 ms
GL 9.69011 ms
GL 9.70547 ms
GL 9.69728 ms
GL 9.70752 ms
GL 9.71162 ms
GL 9.69421 ms
GL 9.71264 ms
GL 9.69933 ms
GL 9.70342 ms
GL 9.70547 ms
GL 9.70138 ms
GL 9.70138 ms
GL 9.71059 ms
GL 9.7065 ms
GL 9.69626 ms
GL 9.7024 ms
GL 9.71264 ms
GL 9.69523 ms
GL 9.7065 ms
GL 9.70854 ms
GL 9.69421 ms
GL 9.70035 ms
GL 9.70957 ms
GL 9.70854 ms
GL 9.70342 ms
GL 9.70547 ms
GL 9.70138 ms
GL 9.70138 ms
GL 9.70445 ms
GL 9.70445 ms
GL 9.69318 ms
GL 9.69318 ms
GL 9.69626 ms
GL 9.6983 ms
GL 9.69933 ms
GL 9.71059 ms
GL 9.70138 ms
GL 9.70752 ms
GL 9.7024 ms
GL 9.70547 ms
GL 9.70035 ms
GL 9.70445 ms
GL 9.97274 ms
GL 9.70138 ms
GL 9.70035 ms
GL 9.70342 ms
GL 9.70445 ms
GL 9.70547 ms
GL 9.69933 ms
GL 9.69728 ms
GL 9.70957 ms
GL 9.6983 ms
GL 9.7065 ms
GL 9.70854 ms
GL 9.70138 ms
GL 9.7024 ms
GL 9.7024 ms
GL 9.70854 ms
GL 9.70342 ms
GL 9.70752 ms
GL 9.70854 ms
GL 9.7024 ms
