Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.009216 ms
Loaded camera view 'plamure_camera_Schulgebaeude_1'.
Frame: 3: g_rs.camera: 0x560fdb7284f0
GL 0 ms
Frame: 4: g_rs.camera: 0x560fdb7284f0
GL 0 ms
Frame: 5: g_rs.camera: 0x560fdb7284f0
GL 257.58 ms
Frame: 6: g_rs.camera: 0x560fdb7284f0
GL 4.83533 ms
Frame: 7: g_rs.camera: 0x560fdb7284f0
GL 187.79 ms
Frame: 8: g_rs.camera: 0x560fdb7284f0
GL 1.94867 ms
Frame: 9: g_rs.camera: 0x560fdb7284f0
GL 2.02445 ms
GL 2.59891 ms
GL 2.76378 ms
GL 3.20614 ms
GL 3.52973 ms
GL 4.45133 ms
GL 4.43802 ms
GL 5.59411 ms
GL 5.58592 ms
GL 5.5849 ms
GL 7.03181 ms
GL 7.02566 ms
GL 7.02669 ms
GL 7.02157 ms
GL 9.02144 ms
GL 9.00403 ms
GL 9.02451 ms
GL 9.00813 ms
GL 11.4842 ms
GL 11.6859 ms
GL 11.6951 ms
GL 11.7033 ms
GL 11.6582 ms
GL 10.8022 ms
GL 12.4662 ms
GL 12.8727 ms
GL 12.4682 ms
GL 12.8666 ms
GL 12.8614 ms
GL 12.8696 ms
GL 12.8768 ms
GL 12.8635 ms
GL 12.8748 ms
GL 12.8707 ms
GL 12.8625 ms
GL 12.8707 ms
GL 12.885 ms
GL 12.8768 ms
GL 12.8727 ms
GL 12.886 ms
GL 14.7917 ms
GL 14.7927 ms
GL 14.7773 ms
GL 14.7681 ms
GL 14.7722 ms
GL 14.7763 ms
GL 14.7661 ms
GL 14.7773 ms
GL 14.7651 ms
GL 14.7651 ms
GL 14.7743 ms
GL 14.7763 ms
GL 14.7835 ms
GL 14.7743 ms
GL 14.763 ms
GL 14.7753 ms
GL 14.7661 ms
GL 14.7692 ms
GL 14.7661 ms
GL 14.7743 ms
GL 14.7661 ms
GL 14.7599 ms
GL 17.5974 ms
GL 17.6026 ms
GL 17.5995 ms
GL 17.5913 ms
GL 17.5995 ms
GL 17.6036 ms
GL 17.6046 ms
GL 17.6026 ms
GL 17.5974 ms
GL 17.6548 ms
GL 17.7295 ms
GL 17.7336 ms
GL 17.7213 ms
GL 17.7172 ms
GL 17.7183 ms
GL 17.7275 ms
GL 17.7295 ms
GL 20.0315 ms
GL 20.0253 ms
GL 20.0141 ms
GL 20.0151 ms
GL 20.0294 ms
GL 20.0305 ms
GL 20.0018 ms
GL 20.0182 ms
GL 19.9956 ms
GL 19.9946 ms
GL 19.9997 ms
GL 19.9946 ms
GL 19.9987 ms
GL 20.0008 ms
GL 19.9967 ms
GL 20.0182 ms
GL 20.0141 ms
GL 20.0243 ms
GL 20.012 ms
GL 20.0192 ms
GL 20.0223 ms
GL 20.0141 ms
GL 20.0131 ms
GL 20.0264 ms
GL 20.0192 ms
GL 20.0161 ms
GL 20.0038 ms
GL 20.0172 ms
GL 20.0264 ms
GL 20.0161 ms
GL 20.0182 ms
GL 20.0212 ms
GL 20.0202 ms
GL 20.0161 ms
GL 20.0243 ms
GL 20.0192 ms
GL 20.0182 ms
GL 20.0131 ms
GL 20.0172 ms
GL 20.0161 ms
GL 20.0192 ms
GL 20.0192 ms
GL 20.0172 ms
GL 20.0202 ms
GL 20.0151 ms
GL 20.5558 ms
GL 20.0151 ms
GL 20.0315 ms
GL 20.0212 ms
GL 20.0172 ms
GL 20.0202 ms
GL 20.0182 ms
GL 20.011 ms
GL 20.0141 ms
GL 20.0131 ms
GL 20.0212 ms
GL 20.0253 ms
GL 20.0233 ms
GL 20.0182 ms
GL 20.0192 ms
GL 20.0315 ms
GL 20.011 ms
GL 20.0212 ms
GL 20.0151 ms
GL 20.0223 ms
GL 20.0284 ms
GL 20.0151 ms
GL 20.0192 ms
GL 20.0192 ms
GL 20.0172 ms
GL 20.0223 ms
GL 20.0151 ms
GL 20.0192 ms
GL 20.0172 ms
GL 20.0233 ms
GL 20.0131 ms
GL 20.0192 ms
GL 20.009 ms
GL 20.0151 ms
GL 20.0161 ms
GL 20.0233 ms
GL 20.0274 ms
GL 20.0161 ms
GL 20.0233 ms
GL 20.011 ms
GL 19.9946 ms
GL 19.9977 ms
GL 19.9967 ms
GL 20.0038 ms
GL 19.9967 ms
GL 19.9905 ms
GL 20.1902 ms
GL 20.5251 ms
GL 20.0059 ms
GL 20.0131 ms
GL 20.0233 ms
GL 20.0192 ms
GL 20.0284 ms
GL 20.0223 ms
GL 20.0253 ms
GL 20.0325 ms
GL 20.0182 ms
GL 20.0284 ms
GL 20.0202 ms
GL 20.0161 ms
GL 20.0233 ms
GL 20.0141 ms
GL 20.0161 ms
GL 19.9977 ms
GL 20.0008 ms
GL 19.9936 ms
GL 20.0018 ms
GL 19.9946 ms
GL 19.9895 ms
GL 19.9926 ms
GL 20.0059 ms
GL 19.9926 ms
GL 19.9967 ms
GL 19.9936 ms
GL 19.9967 ms
GL 19.9936 ms
GL 19.9905 ms
GL 20.0018 ms
GL 19.9977 ms
GL 20.0069 ms
GL 19.9997 ms
GL 20.0049 ms
GL 19.9997 ms
GL 20.478 ms
GL 19.9916 ms
GL 20.0049 ms
GL 20.0223 ms
GL 20.0131 ms
GL 20.0212 ms
GL 20.0253 ms
GL 20.0192 ms
GL 20.0161 ms
GL 20.0284 ms
GL 20.011 ms
GL 20.5599 ms
GL 20.0141 ms
GL 20.0131 ms
GL 20.0243 ms
GL 20.0274 ms
GL 20.0038 ms
GL 20.0172 ms
GL 20.0233 ms
GL 20.0243 ms
GL 20.0253 ms
GL 20.0233 ms
GL 20.0212 ms
GL 20.011 ms
GL 20.0223 ms
GL 20.011 ms
GL 20.0182 ms
GL 20.0161 ms
GL 20.0223 ms
GL 20.0182 ms
GL 20.0192 ms
GL 20.0212 ms
GL 20.01 ms
GL 20.0172 ms
GL 20.0202 ms
GL 20.0141 ms
GL 20.0141 ms
GL 20.0264 ms
GL 20.0253 ms
GL 20.2076 ms
GL 20.0233 ms
GL 20.009 ms
GL 20.0192 ms
GL 20.009 ms
GL 20.012 ms
GL 20.0192 ms
GL 20.0243 ms
GL 20.011 ms
GL 20.011 ms
GL 20.012 ms
GL 20.0212 ms
GL 20.0161 ms
GL 20.0192 ms
GL 20.0182 ms
GL 20.0243 ms
GL 20.0141 ms
GL 20.2158 ms
GL 20.0141 ms
GL 20.2783 ms
GL 20.0182 ms
GL 20.011 ms
GL 20.0223 ms
GL 20.01 ms
GL 20.0151 ms
GL 20.0172 ms
GL 20.0264 ms
GL 20.0192 ms
GL 20.0161 ms
GL 20.0038 ms
GL 20.0284 ms
GL 20.0079 ms
GL 20.0284 ms
GL 20.0161 ms
GL 20.01 ms
GL 20.0274 ms
GL 20.0161 ms
GL 20.0141 ms
GL 20.01 ms
GL 20.0212 ms
GL 20.0182 ms
GL 20.0212 ms
GL 20.0141 ms
GL 20.0192 ms
GL 20.0131 ms
GL 20.0141 ms
GL 20.0079 ms
GL 20.011 ms
GL 20.0151 ms
GL 20.0253 ms
GL 20.0131 ms
GL 20.0079 ms
GL 20.0243 ms
GL 20.012 ms
GL 20.0264 ms
GL 20.0172 ms
GL 20.0141 ms
GL 20.0141 ms
GL 20.0182 ms
GL 20.0233 ms
GL 20.0294 ms
GL 20.0233 ms
GL 20.0233 ms
GL 20.012 ms
GL 20.0192 ms
GL 20.0182 ms
GL 20.4626 ms
GL 20.0151 ms
GL 20.0212 ms
GL 20.0243 ms
GL 20.0243 ms
GL 20.011 ms
GL 20.0131 ms
GL 20.0192 ms
GL 20.0049 ms
GL 20.0223 ms
GL 20.0182 ms
GL 20.0253 ms
GL 20.0325 ms
GL 20.0161 ms
GL 20.0192 ms
GL 20.01 ms
GL 20.0182 ms
GL 20.0202 ms
GL 20.0141 ms
GL 20.0172 ms
GL 20.0059 ms
GL 20.011 ms
GL 20.0274 ms
GL 20.0172 ms
GL 20.0151 ms
GL 20.0202 ms
GL 20.0233 ms
GL 20.0172 ms
GL 20.0202 ms
GL 20.0161 ms
GL 20.012 ms
GL 20.0161 ms
GL 20.0192 ms
GL 20.0172 ms
GL 20.0161 ms
GL 20.0182 ms
GL 20.0141 ms
GL 20.009 ms
GL 20.01 ms
GL 20.009 ms
GL 20.0223 ms
GL 20.0264 ms
GL 20.0172 ms
GL 20.0182 ms
GL 20.1933 ms
GL 20.1769 ms
GL 20.0182 ms
GL 20.009 ms
GL 20.0243 ms
GL 20.2875 ms
GL 20.011 ms
GL 20.0212 ms
GL 20.0161 ms
GL 20.0212 ms
GL 20.0141 ms
GL 20.0212 ms
GL 20.0192 ms
GL 20.0294 ms
GL 20.0212 ms
GL 20.0243 ms
GL 20.011 ms
GL 20.01 ms
GL 20.0284 ms
GL 20.0223 ms
GL 20.0192 ms
GL 20.0253 ms
GL 20.0131 ms
GL 20.0243 ms
GL 20.0141 ms
GL 20.0182 ms
GL 20.0202 ms
GL 20.0243 ms
GL 20.0161 ms
GL 20.0192 ms
GL 20.0264 ms
GL 20.01 ms
GL 20.0274 ms
GL 20.0202 ms
GL 20.0172 ms
GL 20.0212 ms
GL 20.0172 ms
GL 20.0212 ms
GL 20.5066 ms
GL 20.012 ms
GL 20.0079 ms
GL 20.011 ms
GL 20.0202 ms
GL 20.0079 ms
GL 20.012 ms
GL 20.0192 ms
GL 20.012 ms
GL 20.0202 ms
GL 20.0243 ms
GL 20.0141 ms
GL 20.0182 ms
GL 20.0161 ms
GL 20.5537 ms
GL 20.0161 ms
GL 20.01 ms
GL 20.0212 ms
GL 20.0141 ms
GL 20.0028 ms
GL 20.0131 ms
GL 20.0141 ms
GL 20.0182 ms
