Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
720
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Schulgebaeude_1'.
Frame: 3: g_rs.camera: 0x63d0493b4a70
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x63d0493b4a70
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x63d0493b4a70
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x63d0493b4a70
GL 236.403 ms
Frame: 7: g_rs.camera: 0x63d0493b4a70
GL 0.026624 ms
Frame: 8: g_rs.camera: 0x63d0493b4a70
GL 95.1214 ms
Frame: 9: g_rs.camera: 0x63d0493b4a70
GL 0.028672 ms
GL 0.034816 ms
GL 0.033792 ms
GL 0.041984 ms
GL 0.039936 ms
GL 0.048128 ms
GL 0.047104 ms
GL 0.047104 ms
GL 0.047104 ms
GL 0.047104 ms
GL 0.053248 ms
GL 0.0512 ms
GL 0.052224 ms
GL 0.053248 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.052224 ms
GL 0.064512 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.064512 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.062464 ms
GL 0.064512 ms
GL 0.063488 ms
GL 0.063488 ms
GL 0.062464 ms
GL 0.079872 ms
GL 0.077824 ms
GL 0.075776 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.077824 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.075776 ms
GL 0.0768 ms
GL 0.0768 ms
GL 0.075776 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.065536 ms
GL 0.065536 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.06656 ms
GL 0.09216 ms
GL 0.090112 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.090112 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.090112 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.091136 ms
GL 0.134144 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.132096 ms
GL 0.13312 ms
GL 0.206848 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.205824 ms
GL 0.205824 ms
GL 0.205824 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.2048 ms
GL 0.205824 ms
GL 0.313344 ms
GL 0.313344 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.310272 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.31232 ms
GL 0.310272 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.310272 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.310272 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.310272 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.310272 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.311296 ms
GL 0.31232 ms
GL 0.31232 ms
GL 0.31232 ms
GL 0.311296 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.421888 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.422912 ms
GL 0.423936 ms
GL 0.422912 ms
