Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.006144 ms
Loaded camera view 'plamure_camera_Schulgebaeude_1'.
Frame: 3: g_rs.camera: 0x633d28748160
GL 0.001024 ms
Frame: 4: g_rs.camera: 0x633d28748160
GL 0.001024 ms
Frame: 5: g_rs.camera: 0x633d28748160
GL 250.682 ms
Frame: 6: g_rs.camera: 0x633d28748160
GL 0.185344 ms
Frame: 7: g_rs.camera: 0x633d28748160
GL 144.418 ms
Frame: 8: g_rs.camera: 0x633d28748160
GL 0.098304 ms
Frame: 9: g_rs.camera: 0x633d28748160
GL 0.095232 ms
GL 0.130048 ms
GL 0.17408 ms
GL 0.169984 ms
GL 0.246784 ms
GL 0.244736 ms
GL 0.243712 ms
GL 0.318464 ms
GL 0.314368 ms
GL 0.314368 ms
GL 0.314368 ms
GL 0.386048 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.498688 ms
GL 0.494592 ms
GL 0.495616 ms
GL 0.49664 ms
GL 0.49664 ms
GL 0.49664 ms
GL 0.5888 ms
GL 0.585728 ms
GL 0.584704 ms
GL 0.585728 ms
GL 0.585728 ms
GL 0.584704 ms
GL 0.585728 ms
GL 0.585728 ms
GL 0.585728 ms
GL 0.585728 ms
GL 0.584704 ms
GL 0.584704 ms
GL 0.584704 ms
GL 0.585728 ms
GL 0.584704 ms
GL 0.584704 ms
GL 0.584704 ms
GL 0.585728 ms
GL 0.584704 ms
GL 0.585728 ms
GL 0.584704 ms
GL 0.664576 ms
GL 0.66048 ms
GL 0.659456 ms
GL 0.66048 ms
GL 0.659456 ms
GL 0.66048 ms
GL 0.66048 ms
GL 0.66048 ms
GL 0.66048 ms
GL 0.66048 ms
GL 0.659456 ms
GL 0.751616 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.748544 ms
GL 0.748544 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.748544 ms
GL 0.748544 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.748544 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.74752 ms
GL 0.914432 ms
GL 0.909312 ms
GL 0.909312 ms
GL 0.909312 ms
GL 0.909312 ms
GL 0.909312 ms
GL 0.909312 ms
GL 0.909312 ms
GL 0.908288 ms
GL 0.908288 ms
GL 0.90624 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.908288 ms
GL 0.90624 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.90624 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.90624 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.908288 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.908288 ms
GL 0.907264 ms
GL 0.90624 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.907264 ms
GL 0.908288 ms
GL 0.907264 ms
GL 0.907264 ms
GL 1.17555 ms
GL 1.17146 ms
GL 1.56877 ms
GL 1.17248 ms
GL 1.17146 ms
GL 1.57082 ms
GL 1.17146 ms
GL 1.17146 ms
GL 1.56774 ms
GL 1.56877 ms
GL 1.17146 ms
GL 1.56877 ms
GL 1.17248 ms
GL 1.17146 ms
GL 1.56979 ms
GL 1.17146 ms
GL 1.17248 ms
GL 1.17248 ms
GL 1.56877 ms
GL 1.17248 ms
GL 1.56877 ms
GL 1.17248 ms
GL 1.17146 ms
GL 1.56877 ms
GL 1.56877 ms
GL 1.56774 ms
GL 1.17146 ms
GL 1.56877 ms
GL 1.17146 ms
GL 1.17248 ms
GL 1.56774 ms
GL 1.17146 ms
GL 1.56979 ms
GL 1.17248 ms
GL 1.17248 ms
GL 1.56877 ms
GL 1.56877 ms
GL 1.17146 ms
GL 1.17248 ms
GL 1.56774 ms
GL 1.17248 ms
GL 1.56877 ms
GL 1.17146 ms
GL 1.56877 ms
GL 1.17248 ms
GL 1.56979 ms
GL 1.17248 ms
GL 1.56774 ms
GL 1.17248 ms
GL 1.56672 ms
GL 1.57082 ms
GL 1.56877 ms
GL 1.57082 ms
GL 1.56877 ms
GL 1.56979 ms
GL 1.56877 ms
GL 1.56672 ms
GL 1.56774 ms
GL 1.56672 ms
GL 1.56979 ms
GL 1.57082 ms
GL 1.56979 ms
GL 1.62406 ms
GL 1.61894 ms
GL 1.62099 ms
GL 1.61894 ms
GL 1.61894 ms
GL 1.61894 ms
GL 1.61075 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61075 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61075 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.61178 ms
GL 1.6128 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61075 ms
GL 1.61178 ms
GL 1.61075 ms
GL 2.35008 ms
GL 2.34394 ms
GL 2.34394 ms
GL 2.34291 ms
GL 2.34291 ms
GL 2.34189 ms
GL 2.34189 ms
GL 2.34291 ms
GL 2.34291 ms
GL 2.34496 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33677 ms
GL 2.33574 ms
GL 2.33677 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33677 ms
GL 2.33472 ms
GL 2.33677 ms
GL 2.33472 ms
GL 2.33677 ms
GL 2.33472 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.3337 ms
GL 2.3337 ms
GL 2.33472 ms
GL 2.33472 ms
GL 2.3337 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33472 ms
GL 2.33677 ms
GL 2.33574 ms
GL 2.60198 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33677 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33472 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.33574 ms
GL 2.97882 ms
GL 2.97062 ms
GL 2.97062 ms
GL 3.2297 ms
GL 2.97165 ms
GL 2.97267 ms
GL 2.97267 ms
GL 2.97062 ms
