Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
lamure: context 0 upload budget (MB): 1024
Render buf size is 1023 MB 
Render buf size is 1023 MB 
Render buf size is 1023 MB 
GL 0.007168 ms
Loaded camera view 'plamure_camera_Schulgebaeude_1'.
Frame: 3: g_rs.camera: 0x5853f9a15860
GL 0 ms
Frame: 4: g_rs.camera: 0x5853f9a15860
GL 0 ms
Frame: 5: g_rs.camera: 0x5853f9a15860
GL 0.001024 ms
Frame: 6: g_rs.camera: 0x5853f9a15860
GL 251.257 ms
Frame: 7: g_rs.camera: 0x5853f9a15860
GL 0.003072 ms
Frame: 8: g_rs.camera: 0x5853f9a15860
GL 125.846 ms
Frame: 9: g_rs.camera: 0x5853f9a15860
GL 0.004096 ms
GL 0.001024 ms
GL 0.001024 ms
GL 0.00512 ms
GL 0.002048 ms
GL 0.008192 ms
GL 0.004096 ms
GL 0.01024 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.006144 ms
GL 0.01536 ms
GL 0.01024 ms
GL 0.011264 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.01024 ms
GL 0.0256 ms
GL 0.022528 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.021504 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.02048 ms
GL 0.021504 ms
GL 0.048128 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.044032 ms
GL 0.041984 ms
GL 0.04096 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.044032 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.043008 ms
GL 0.041984 ms
GL 0.080896 ms
GL 0.075776 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.073728 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.073728 ms
GL 0.0768 ms
GL 0.074752 ms
GL 0.074752 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.075776 ms
GL 0.131072 ms
GL 0.128 ms
GL 0.129024 ms
GL 0.130048 ms
GL 0.126976 ms
GL 0.128 ms
GL 0.126976 ms
GL 0.128 ms
GL 0.125952 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.129024 ms
GL 0.128 ms
GL 0.126976 ms
GL 0.126976 ms
GL 0.126976 ms
GL 0.128 ms
GL 0.125952 ms
GL 0.126976 ms
GL 0.128 ms
GL 0.126976 ms
GL 0.197632 ms
GL 0.196608 ms
GL 0.200704 ms
GL 0.19968 ms
GL 0.201728 ms
GL 0.198656 ms
GL 0.203776 ms
GL 0.200704 ms
GL 0.203776 ms
GL 0.202752 ms
GL 0.197632 ms
GL 0.196608 ms
GL 0.195584 ms
GL 0.197632 ms
GL 0.198656 ms
GL 0.197632 ms
GL 0.19968 ms
GL 0.203776 ms
GL 0.198656 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.200704 ms
GL 0.198656 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.19968 ms
GL 0.195584 ms
GL 0.198656 ms
GL 0.197632 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.197632 ms
GL 0.198656 ms
GL 0.2048 ms
GL 0.202752 ms
GL 0.200704 ms
GL 0.197632 ms
GL 0.195584 ms
GL 0.197632 ms
GL 0.197632 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.19968 ms
GL 0.203776 ms
GL 0.2048 ms
GL 0.200704 ms
GL 0.203776 ms
GL 0.201728 ms
GL 0.200704 ms
GL 0.19968 ms
GL 0.196608 ms
GL 0.197632 ms
GL 0.197632 ms
GL 0.198656 ms
GL 0.19968 ms
GL 0.31744 ms
GL 0.308224 ms
GL 0.304128 ms
GL 0.303104 ms
GL 0.306176 ms
GL 0.305152 ms
GL 0.304128 ms
GL 0.304128 ms
GL 0.306176 ms
GL 0.306176 ms
GL 0.30208 ms
GL 0.305152 ms
GL 0.304128 ms
GL 0.308224 ms
GL 0.304128 ms
GL 0.306176 ms
GL 0.304128 ms
GL 0.305152 ms
GL 0.3072 ms
GL 0.304128 ms
GL 0.309248 ms
GL 0.303104 ms
GL 0.304128 ms
GL 0.3072 ms
GL 0.310272 ms
GL 0.305152 ms
GL 0.301056 ms
GL 0.30208 ms
GL 0.303104 ms
GL 0.305152 ms
GL 0.304128 ms
GL 0.305152 ms
GL 0.300032 ms
GL 0.308224 ms
GL 0.304128 ms
GL 0.3072 ms
GL 0.313344 ms
GL 0.311296 ms
GL 0.309248 ms
GL 0.303104 ms
GL 0.305152 ms
GL 0.30208 ms
GL 0.308224 ms
GL 0.3072 ms
GL 0.306176 ms
GL 0.309248 ms
GL 0.305152 ms
GL 0.305152 ms
GL 0.306176 ms
GL 0.308224 ms
GL 0.308224 ms
GL 0.308224 ms
GL 0.306176 ms
GL 0.309248 ms
GL 0.297984 ms
GL 0.293888 ms
GL 0.294912 ms
GL 0.293888 ms
GL 0.294912 ms
GL 0.297984 ms
GL 0.29696 ms
GL 0.292864 ms
GL 0.294912 ms
GL 0.293888 ms
GL 0.285696 ms
GL 0.290816 ms
GL 0.29184 ms
GL 0.293888 ms
GL 0.292864 ms
GL 0.290816 ms
GL 0.289792 ms
GL 0.285696 ms
GL 0.468992 ms
GL 0.4608 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.466944 ms
GL 0.458752 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.4608 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.4608 ms
GL 0.463872 ms
GL 0.46592 ms
GL 0.463872 ms
GL 0.468992 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.464896 ms
GL 0.467968 ms
GL 0.468992 ms
GL 0.468992 ms
GL 0.4608 ms
GL 0.4608 ms
GL 0.456704 ms
GL 0.458752 ms
GL 0.45568 ms
GL 0.464896 ms
GL 0.461824 ms
GL 0.4608 ms
GL 0.456704 ms
GL 0.457728 ms
GL 0.4608 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.461824 ms
GL 0.4608 ms
GL 0.458752 ms
GL 0.4608 ms
GL 0.457728 ms
GL 0.459776 ms
GL 0.459776 ms
GL 0.461824 ms
GL 0.459776 ms
GL 0.458752 ms
GL 0.4608 ms
GL 0.461824 ms
GL 0.457728 ms
GL 0.4608 ms
GL 0.463872 ms
GL 0.457728 ms
GL 0.4608 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.459776 ms
GL 0.4608 ms
GL 0.456704 ms
GL 0.458752 ms
GL 0.456704 ms
GL 0.456704 ms
GL 0.4608 ms
GL 0.463872 ms
GL 0.458752 ms
GL 0.457728 ms
GL 0.459776 ms
GL 0.4608 ms
GL 0.458752 ms
GL 0.46592 ms
GL 0.4608 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.462848 ms
GL 0.459776 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.458752 ms
GL 0.459776 ms
GL 0.466944 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.459776 ms
GL 0.457728 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.458752 ms
GL 0.46592 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.458752 ms
GL 0.461824 ms
GL 0.459776 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.4608 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.459776 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.459776 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.468992 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.468992 ms
GL 0.47104 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.463872 ms
GL 0.464896 ms
GL 0.470016 ms
GL 0.468992 ms
GL 0.46592 ms
GL 0.468992 ms
GL 0.463872 ms
GL 0.4608 ms
GL 0.466944 ms
GL 0.47104 ms
GL 0.459776 ms
GL 0.46592 ms
GL 0.802816 ms
GL 0.796672 ms
GL 0.7936 ms
GL 0.792576 ms
GL 0.7936 ms
GL 0.795648 ms
GL 0.784384 ms
GL 0.777216 ms
GL 0.784384 ms
GL 0.780288 ms
GL 0.789504 ms
GL 0.780288 ms
GL 0.784384 ms
GL 0.785408 ms
GL 0.785408 ms
GL 0.781312 ms
GL 0.782336 ms
GL 0.781312 ms
GL 0.78336 ms
GL 0.786432 ms
GL 0.777216 ms
GL 0.780288 ms
GL 0.780288 ms
GL 0.779264 ms
GL 0.786432 ms
GL 0.780288 ms
GL 0.781312 ms
GL 0.78336 ms
GL 0.787456 ms
GL 0.781312 ms
GL 0.782336 ms
GL 0.782336 ms
GL 0.784384 ms
GL 0.780288 ms
GL 0.781312 ms
GL 0.78336 ms
GL 0.78336 ms
GL 0.786432 ms
GL 0.781312 ms
GL 0.782336 ms
GL 0.785408 ms
GL 0.779264 ms
GL 0.789504 ms
GL 0.781312 ms
GL 0.781312 ms
GL 0.784384 ms
GL 0.781312 ms
GL 0.780288 ms
GL 0.780288 ms
GL 0.779264 ms
GL 0.785408 ms
GL 0.78336 ms
GL 0.77824 ms
GL 0.784384 ms
GL 0.782336 ms
